DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
0.340412435,0.496768236,0.33056325,2.364419821,2.95567867,0.278239458,0.255771006,2.653431825,0.247768544,1.518621114,0.465989535,0.355801785,0.297322253,0.358571868,0.807940905,0.717451524,1.600800246,1.164973838,0.452446907,0.806709757,0.412434595,0.464142813,0.234533703,1.152662358,2.106494306,1.082179132,0.28808864300000003,0.315789474,0.729763004,0.230532472,0.382887042,2.020006156,1.023084026,0.503539551,0.509695291,0.772853186,0.677131425,0.372730071,0.640504771,0.305324715,0.312403817,0.376423515,0.370575562,0.153718666,0.897451833,0.162834058,1.347006422,0.28879221,0.288170706,1.131137352,0.073337477,0.168427595,0.15869069800000002,0.136523721,0.16904909899999998,0.193702092,0.18873006,0.127615496,0.191008908,0.095090118,0.7277812309999999,0.323389269,1.74663352,2.424280091,0.200745805,1.340169878,1.048684483,0.344313238,0.0,0.0,0.136523721,0.168427595,0.515434017,0.211311374,0.0,0.0,1.302050963,3
0.22092145,0.468277946,0.351963746,2.570996979,3.702416918,0.369712991,0.244712991,3.822129909,0.295694864,1.641616314,0.374622356,0.402945619,0.350075529,0.408987915,0.887839879,0.8172205440000001,1.7654833840000002,1.3817975830000002,0.511329305,0.991691843,0.398413897,0.574018127,0.228851964,1.11858006,2.270392749,1.231873112,0.361404834,0.415407855,0.8980362540000001,0.305135952,0.380287009,2.255664653,0.889728097,0.541540785,0.648036254,1.007930514,0.783610272,0.447885196,0.70694864,0.388595166,0.436555891,0.411253776,0.481117825,0.171587505,0.8335472829999999,0.166452717,1.661317929,0.29289687600000003,0.351946941,1.201754386,0.179289688,0.180787334,0.159392383,0.138211382,0.182284981,0.167094566,0.21031236600000006,0.112323492,0.192768507,0.110397946,0.572314934,0.319640565,1.514762516,2.320282413,0.204107831,1.439666239,0.8410355159999999,0.235130509,0.0,0.16966196,0.138211382,0.144201968,0.511125374,0.21737270000000006,0.245827985,0.0,1.075310227,6
0.389727361,0.647760467,0.3979227520000001,2.755355404,4.88088283,0.124959429,0.123580006,2.899545602,0.210564752,1.126987991,0.746186303,0.19222655,0.377880558,0.193037975,0.953748783,1.050632911,1.882099968,2.18930542,0.271015904,0.41447582,0.290084388,0.35434923700000004,0.161960402,0.973790977,3.707481337,1.368711457,0.17461863,0.205047063,0.82148653,0.150600454,0.4249432,2.598588121,0.339824732,0.5075462510000001,0.358893216,0.7355566370000001,0.521502759,0.41317754,0.5540408960000001,0.355566375,0.284891269,0.408065563,0.239126907,0.22343886,1.048013928,0.171576488,1.412654052,0.290603381,0.4002840520000001,2.146057635,0.14981445,0.156457598,0.198836304,0.120263893,0.154029413,0.17203463600000002,0.16149722800000002,0.118889449,0.280340862,0.14679067199999998,0.53058139,0.33192834600000004,1.738901361,2.14601182,0.166674302,1.018921519,0.821230586,0.21468823,0.127411005,0.117835708,0.120263893,0.125761671,0.526458057,0.108581115,0.150501672,0.115270078,1.7460026569999998,1
0.274203945,0.491040351,0.235013536,1.768982854,2.596106742,0.183060462,0.132654377,2.442696919,0.169008637,0.858450432,0.29779554,0.251772592,0.232048472,0.204976151,0.646512827,0.519530746,1.089209746,1.070259121,0.399639036,0.550341627,0.21980147,0.260409952,0.151991749,0.854067294,1.7566069359999998,0.8874564909999999,0.178419492,0.210777362,0.499290963,0.120794121,0.337759443,1.629238108,0.467448756,0.391001676,0.363155859,0.55794766,0.44759572,0.291091917,0.440634266,0.295088307,0.24816295,0.355549826,0.473249968,0.199117167,0.910373285,0.16418769800000002,2.375491795,0.299683332,0.605220228,0.8224738509999999,0.286728721,0.173207945,0.199980808,0.117934939,0.15161692699999998,0.211783898,0.306112657,0.123020823,0.236925439,0.14058151800000002,0.553977545,0.327415795,1.630265809,2.187122157,0.162844257,1.117071298,0.938105748,0.234622397,0.187889838,0.129738029,0.117934939,0.143652241,0.367910949,0.177526149,0.17771806899999998,0.220804145,1.20285961,7
0.216134185,0.364057508,0.241693291,1.330830671,1.737539936,0.197124601,0.151597444,1.919488818,0.16277955300000002,0.7207667729999999,0.223642173,0.223801917,0.23658147,0.22172524,0.500159744,0.404153355,0.811980831,0.981629393,0.397284345,0.577316294,0.204952077,0.282747604,0.155750799,0.7014376999999999,1.347923323,0.7760383390000001,0.17715655,0.209744409,0.438498403,0.140894569,0.32124600600000003,1.312779553,0.781948882,0.343450479,0.349361022,0.51086262,0.441693291,0.24712460100000005,0.41485623,0.24712460100000005,0.228594249,0.303194888,0.444408946,0.15910475,0.657125457,0.162606577,2.27816687,0.31683922,0.491626066,0.743605359,0.30816078,0.197777101,0.163672351,0.118757613,0.147381242,0.162454324,0.24954324,0.140682095,0.230207065,0.15545067,0.571559074,0.313794153,1.323386114,1.919457978,0.172959805,1.174634592,0.83998173,0.289738124,0.21817905,0.171437272,0.118757613,0.146772229,0.431333739,0.255633374,0.257003654,0.304811206,1.142204629,7
0.743408663,1.025423729,0.393314501,2.802636535,4.770715631,0.243126177,0.180885122,4.097740113,0.246986817,1.883804143,1.064595104,0.339359699,0.426365348,0.30941619600000003,0.987288136,0.760922787,1.795574388,2.22354049,0.521374765,0.7710922790000001,0.642843691,0.359039548,0.171939736,1.695291902,3.277777778,1.5318267419999998,0.259510358,0.303954802,0.8827683620000001,0.17504708100000002,0.442749529,2.540301318,0.33079096,0.461299435,0.415442561,0.7745762709999999,0.514689266,0.411676083,0.62834275,0.405461394,0.284463277,0.420433145,0.345856874,0.222790507,1.29705401,0.177526596,2.407528642,0.317716858,0.778590426,1.701462766,0.267747545,0.150521686,0.176043372,0.131188625,0.162234043,0.23537234,0.27322013100000003,0.116612111,0.250460311,0.132416121,0.537898936,0.325900164,2.046849427,2.372033552,0.139985679,1.268975041,1.052015139,0.245448036,0.141673486,0.098659984,0.131188625,0.10766162,0.497238134,0.16131342099999998,0.142849836,0.0,1.620141162,0
0.416061925,0.598451863,0.34429930700000005,2.4771811,4.595549105,0.239638768,0.186905338,3.932591517,0.210288663,1.2212546359999998,0.638122883,0.34171907799999995,0.372359297,0.276890824,0.865021771,0.834059023,1.689404935,2.293823577,0.521206257,0.6184486370000001,0.387518142,0.353168844,0.182067408,1.083857442,2.532817288,1.377358491,0.292372198,0.282535075,0.838251895,0.167231092,0.4121915820000001,2.237864861,0.31220770800000003,0.442993066,0.386550556,0.724238026,0.552169005,0.349943557,0.572488308,0.358974359,0.29882277100000004,0.370424125,0.488147073,0.184937692,0.800704353,0.156402384,2.267202456,0.307025465,0.374932274,1.493678887,0.130124616,0.144482572,0.180964421,0.117843598,0.149900668,0.193335741,0.153964241,0.117211486,0.237493227,0.110529167,0.46911685,0.313707784,1.442026368,2.416200108,0.131659744,1.213653603,0.864366986,0.214285714,0.15450605,0.126873758,0.117843598,0.105652881,0.5037023660000001,0.123984107,0.158118115,0.16850279899999998,1.932815604,4
0.29953351300000003,0.542106555,0.293150012,2.490547508,3.437269826,0.271298797,0.21605696,5.394058434,0.227596366,1.3552663880000002,0.322366806,0.350356003,0.298796956,0.294132089,0.8612816109999999,0.796955561,1.708568623,1.166707587,0.439725018,0.6911367540000001,0.278173337,0.426466978,0.213110729,0.996317211,1.970292168,1.095752517,0.272280874,0.298060398,0.7395040509999999,0.204517555,0.429904247,2.126196906,0.548735576,0.481217776,0.467468696,0.8330468940000001,0.662410999,0.3312055,0.572796465,0.33095998,0.299042475,0.3987233,0.378836239,0.150319113,0.906113537,0.14343298599999998,1.55408129,0.254282835,0.306852536,0.959019147,0.054585153,0.132012093,0.158548875,0.138226402,0.165435002,0.185757474,0.136714814,0.106147128,0.201041317,0.093214646,0.5740678539999999,0.291736648,1.3740342630000002,2.630164595,0.178871347,1.411320121,0.904433994,0.32180047,0.17198522,0.148471616,0.138226402,0.166274773,0.362277461,0.155021834,0.186597246,0.234800134,1.171313403,6
0.252093802,0.394137353,0.255778894,1.961306533,2.85879397,0.18442211100000006,0.140201005,2.769011725,0.155108878,0.92160804,0.31742043600000003,0.25159129,0.299329983,0.200837521,0.7204355109999999,0.488609715,1.197822446,1.624288107,0.450251256,0.475711893,0.274539363,0.263149079,0.13400335,0.846901173,1.759631491,1.036683417,0.205527638,0.194974874,0.544723618,0.134170854,0.321943049,1.670184255,0.262646566,0.428475712,0.40519263,0.644556114,0.488944724,0.30921273,0.500837521,0.319262982,0.259798995,0.333165829,0.539865997,0.155231388,0.7672032190000001,0.136217304,2.386820926,0.236921529,0.467907445,0.764386318,0.259758551,0.128169014,0.146277666,0.101609658,0.150704225,0.15915493,0.166297787,0.095372233,0.220925553,0.100905433,0.511167002,0.291851107,1.340342052,2.039839034,0.134205231,1.021830986,0.811569416,0.22334004,0.166096579,0.103722334,0.101609658,0.107042254,0.364185111,0.152313883,0.159959759,0.161871227,1.386720322,0
0.237746891,0.383321141,0.267983419,1.7247012919999998,2.462326262,0.263350402,0.209461107,3.937332358,0.212874909,1.182882224,0.354791514,0.337722507,0.263350402,0.319678127,0.6661789810000001,0.8115093879999999,1.201414289,0.971958059,0.449402585,0.559863448,0.296756889,0.356742258,0.211168008,0.799561083,1.661545964,0.8536942209999999,0.230919288,0.263594245,0.545476713,0.203365033,0.310412095,1.499634236,0.665691295,0.4113630820000001,0.428919776,0.7200682759999999,0.55840039,0.315532797,0.522311631,0.311387466,0.296513046,0.357229944,0.400146306,0.138474295,0.8557213929999999,0.15194859,1.798092869,0.258499171,0.313640133,0.945273632,0.304311774,0.23548922100000005,0.169154229,0.122305141,0.15194859,0.168739635,0.250207297,0.126658375,0.174543947,0.088101161,0.634328358,0.302238806,1.496475954,2.235281924,0.17475124399999994,1.658789386,0.8097014929999999,0.234038143,0.0,0.0,0.122305141,0.143656716,0.445273632,0.231757877,0.215174129,0.0,1.100538972,2
0.295470714,0.53355466,0.337206545,2.508299739,4.517785155,0.228005691,0.183424235,4.746502253,0.211761916,1.269385819,0.371591179,0.363172872,0.319777093,0.328788238,0.916646905,0.982570548,1.851790372,1.273772824,0.447830211,0.778989803,0.240929571,0.344439175,0.15840645,1.505098411,3.187336969,1.27555134,0.247095091,0.301991937,0.730495613,0.15627223099999998,0.35949727299999995,2.475100783,0.737016837,0.474507944,0.438226227,0.912852739,0.550272706,0.391866256,0.585724449,0.333649514,0.30187337,0.378468105,0.3618686270000001,0.214803278,1.263831516,0.135030812,1.665808898,0.297487641,0.375770299,1.02681655,0.13807814699999998,0.142073542,0.2090472,0.126565992,0.15961265,0.198957134,0.184397643,0.099952597,0.229091894,0.11065213,0.547843164,0.268300941,1.661678066,2.466987201,0.147558746,1.38464143,0.876278188,0.184397643,0.128936141,0.0,0.126565992,0.108417417,0.5009142010000001,0.0,0.177693506,0.0,1.011715311,2
0.434017595,0.563343109,0.241055718,1.720234604,2.727859238,0.187096774,0.146627566,2.394868035,0.180205279,1.286656891,0.657917889,0.250293255,0.22346041100000005,0.229032258,0.613929619,0.583431085,1.264076246,0.88313783,0.33856305,0.495307918,0.379618768,0.279912023,0.151026393,0.790762463,2.258504399,0.81085044,0.197800587,0.209530792,0.558504399,0.123460411,0.373607038,1.655131965,0.262756598,0.34516129,0.286656891,0.598680352,0.498533724,0.248387097,0.396480938,0.326099707,0.225806452,0.319648094,0.15645161300000002,0.184893032,1.184056412,0.16349946199999998,0.997968208,0.297717222,0.4491454520000001,0.718895662,0.202223019,0.161826222,0.181068483,0.122146528,0.156926019,0.167443528,0.184653998,0.121668459,0.258157046,0.150233058,0.649695231,0.274530895,1.912393929,2.3966774230000003,0.145332855,1.10864109,0.7720807940000001,0.22457272600000006,0.0,0.15429664199999998,0.122146528,0.12919804,0.41568065,0.0,0.0,0.0,1.5510935819999998,4
0.887376701,0.972655762,0.301410913,2.2639530530000003,3.646148083,0.18441753,0.144712199,2.503808216,0.185291547,1.836309152,0.93307529,0.221001373,0.283181421,0.212885504,0.7756274190000001,0.416905981,1.432513422,1.361468348,0.448495443,0.568485454,0.6465226620000001,0.29242102600000003,0.154576102,1.007116993,2.146585092,1.46535148,0.202896741,0.222999126,0.638656511,0.13434885800000002,0.4165314020000001,2.211512049,0.279685354,0.368585341,0.34760894,0.60706705,0.480709202,0.319890124,0.489699089,0.31277313,0.285304033,0.384317643,0.377700087,0.170554402,0.917398946,0.17486819,1.437609842,0.26737498,0.4893753,1.01110401,0.232704905,0.15881131199999998,0.182776801,0.110720562,0.154177984,0.17910209300000002,0.213452628,0.11679182,0.261623263,0.138121106,0.550487298,0.287186452,1.573813708,2.232864675,0.125898706,0.937130532,1.007828727,0.213692283,0.123582042,0.104968845,0.110720562,0.121664803,0.328886404,0.13181019300000002,0.145310753,0.149065346,1.5526441919999998,4
0.237231009,0.354679803,0.2597874,1.99766658,2.557946591,0.196266528,0.170080373,2.146486907,0.187451387,1.337827327,0.287269899,0.269380347,0.236712471,0.236712471,0.7523982370000001,0.622763806,1.296862847,0.8483277159999999,0.360902256,0.77210267,0.256416904,0.354939072,0.16359865199999998,0.972258232,1.470054446,0.7280269640000001,0.196266528,0.210007778,0.473943479,0.152450091,0.34430904799999995,1.5950220380000002,0.869328494,0.536427275,0.574280529,0.7184340159999999,0.5735027220000001,0.381643765,0.568317345,0.291418201,0.332382681,0.394347939,0.430127042,0.15148448,0.7356612690000001,0.141869096,0.980263158,0.231106613,0.253036437,0.838900135,0.095985155,0.162786775,0.141194332,0.12668691,0.160593792,0.17257085,0.175775978,0.11082996,0.212719298,0.102564103,0.633265857,0.291835358,1.3579622130000002,2.138157895,0.204116059,1.134109312,0.737179487,0.308873144,0.16734143,0.137820513,0.12668691,0.19011471,0.409581646,0.146423752,0.226720648,0.204959514,0.880398111,3
0.22501436,0.38584147,0.250574383,1.996553705,3.016944285,0.218983343,0.15537047699999998,2.514503159,0.17073521,1.048535325,0.274554854,0.252728317,0.228173464,0.223434808,0.733773693,0.562320505,1.336157381,1.002728317,0.389431361,0.716685813,0.22731189,0.312751292,0.168150488,0.973434808,2.111286617,0.8707639290000001,0.207639288,0.228891442,0.564618036,0.141872487,0.27958070100000004,1.802699598,0.588885698,0.343911545,0.306433084,0.569931074,0.43782309,0.265364733,0.446438828,0.224727168,0.225157955,0.300114877,0.214531878,0.183085004,0.951334548,0.16121770800000002,1.1441740809999998,0.291885518,0.324472076,0.890663522,0.112016293,0.15650123300000002,0.199163898,0.13463393699999998,0.163147175,0.199163898,0.17193697100000002,0.120913281,0.206238611,0.112766642,0.6267552789999999,0.276985743,1.606281488,2.390502733,0.157144388,1.31439597,0.880158645,0.249222853,0.163147175,0.143638118,0.13463393699999998,0.168185229,0.454711116,0.160145782,0.189409369,0.261014042,1.46017794,3
0.266243465,0.465272591,0.32748319600000003,2.510828977,3.934652726,0.22068708,0.183159074,2.947162061,0.218073189,1.171769978,0.314787155,0.316280807,0.276512323,0.261762509,0.891523525,0.817961165,1.747012696,1.138722928,0.40459298,0.735810306,0.280433159,0.376026886,0.178491412,1.139096341,2.304331591,1.005227782,0.251120239,0.27184466,0.71004481,0.172143391,0.361463779,2.402165795,1.063666916,0.456684093,0.464712472,0.73935773,0.6034354000000001,0.350821509,0.5715085879999999,0.288461538,0.282860344,0.381441374,0.341859597,0.176403728,0.993975904,0.148670152,1.171629916,0.295521709,0.287338031,1.14594226,0.108320073,0.15367128900000002,0.180950216,0.13457604,0.16560582,0.201295749,0.16878836100000005,0.115708115,0.294044101,0.160604683,0.581382132,0.291088884,1.707206183,2.589224824,0.168333712,1.288247329,0.804273699,0.257672198,0.167992726,0.0,0.13457604,0.13127983599999998,0.491929984,0.155944533,0.22516481,0.0,1.203796317,3
0.236523193,0.371500209,0.34705390700000005,2.179690765,3.914960301,0.255119097,0.18846636,4.756999582,0.189093188,1.081069787,0.308399499,0.320936064,0.377768491,0.285415796,0.8182198079999999,0.6700793979999999,1.503134141,1.821980777,0.45821145,0.6930631009999999,0.242791475,0.388633514,0.186585875,0.932302549,2.023192645,1.051190974,0.25428332600000003,0.301295445,0.701629753,0.166109486,0.394274969,0.0,0.452778939,0.554534058,0.549310489,0.8000417890000001,0.614291684,0.417467614,0.634977016,0.381111575,0.37233598,0.44985374,0.5940242370000001,0.157790927,0.659640039,0.144230769,2.229783037,0.290680473,0.360576923,1.107248521,0.330621302,0.160379684,0.183678501,0.122781065,0.155941815,0.17850098600000006,0.2390286,0.113658777,0.233357988,0.16826923100000002,0.56545858,0.300172584,1.248274162,2.104043393,0.15668146,1.278599606,0.826923077,0.245808679,0.193910256,0.149901381,0.122781065,0.132642998,0.448964497,0.219921105,0.223496055,0.223865878,1.060774162,3
0.489420423,0.64949402,0.258141674,1.946642134,3.232014719,0.201839926,0.143146274,1.587672493,0.165041398,1.59300828,0.640478381,0.23275069,0.244894204,0.192272309,0.7488500459999999,0.51149954,1.3580496780000002,1.19374425,0.33799448,0.577920883,0.384728611,0.312235511,0.129898804,0.943146274,2.21324747,1.063845446,0.19374425,0.188592456,0.5643054279999999,0.118307268,0.390616375,1.6785648569999998,0.279484821,0.427782889,0.35124195,0.659981601,0.5849126029999999,0.321987121,0.478012879,0.386936523,0.301379945,0.415087397,0.169273229,0.187143656,0.8145332590000001,0.150922303,0.71000559,0.27333706,0.436892119,1.066182225,0.064728899,0.166685299,0.116489659,0.09077697,0.130128563,0.115036333,0.138177753,0.137730576,0.147792063,0.090329793,0.411291224,0.243376188,1.272666294,1.539519285,0.143991056,0.976634992,0.660816098,0.184572387,0.115930688,0.112241476,0.09077697,0.146562325,0.288764673,0.100279486,0.1529346,0.137730576,0.944997205,5
0.403120416,0.649019869,0.277103614,2.088145086,4.158687825,0.216428857,0.151486865,4.769569276,0.17802373600000002,1.31857581,0.444459261,0.309641286,0.277236965,0.243365782,0.779970663,0.81557541,1.575943459,1.19402587,0.401520203,0.719029204,0.314841979,0.31137485,0.140285371,1.175756768,2.419789305,1.104947326,0.208694493,0.248966529,0.598079744,0.126683558,0.400186692,2.046539539,0.637551674,0.474996666,0.46112815,0.868649153,0.563141752,0.360848113,0.567142286,0.303240432,0.294305907,0.453793839,0.328443793,0.17156218,1.199473915,0.122314774,1.563276341,0.253982172,0.353061523,1.399093965,0.134297823,0.133421014,0.184860441,0.134005553,0.161405816,0.206999854,0.230016075,0.103463393,0.218909835,0.121291831,0.5585269620000001,0.27845974,1.784158995,2.042306006,0.16739734,1.302645039,0.889010668,0.253836037,0.136709046,0.122972381,0.134005553,0.130644454,0.430001461,0.142042964,0.167762677,0.150299576,0.978225924,6
0.435422035,0.8313116709999999,0.419143988,2.98743008,3.968700899,0.193388222,0.206712337,2.352209163,0.293947583,1.393187103,0.8817799009999999,0.358054176,0.397963673,0.317579033,1.057633084,1.1102382,2.062095406,2.284205895,0.415373012,0.875683489,0.321412859,0.367041669,0.184777827,2.52447992,3.766450883,1.282508956,0.281189114,0.367733015,0.885550877,0.175601785,0.440261454,2.7950474510000003,0.350575074,0.462698762,0.381937025,0.8191188490000001,0.496260449,0.44572937,0.576079442,0.388221985,0.290805103,0.456225253,0.217962416,0.30647547,1.6075684119999998,0.244309311,1.234653628,0.395307749,0.715670967,1.128276769,0.109787164,0.190894897,0.208069685,0.140972964,0.18567672,0.260292547,0.16858410699999998,0.146232229,0.28116525600000003,0.180992686,0.573958419,0.344071,2.403114471,2.530610568,0.168748459,1.234119484,1.007313666,0.25774509,0.152313255,0.159750185,0.140972964,0.145287205,0.740652478,0.160982825,0.189128112,0.16377681,1.963431671,1
0.23755656100000005,0.420933556,0.250059538,1.5015479880000002,2.163610383,0.18706835,0.14205763300000002,2.293641343,0.163967611,0.804715408,0.237318409,0.236961181,0.223267445,0.22279114100000005,0.541557514,0.442843534,0.929507025,0.998690164,0.410573946,0.6163372229999999,0.198975947,0.274708264,0.149916647,0.8562753040000001,1.6595618000000003,0.8409145029999999,0.180519171,0.219457014,0.502738747,0.133246011,0.339723744,1.584782091,0.981900452,0.333174565,0.311740891,0.52333889,0.424148607,0.247558943,0.448321029,0.242557752,0.230292927,0.331626578,0.430221481,0.187662902,0.8192875759999999,0.161405541,2.365382759,0.32406603,0.6095182929999999,0.86726518,0.333140265,0.185056473,0.181484699,0.12443286,0.15957138699999998,0.189110918,0.28062554300000003,0.118158123,0.222415291,0.157640699,0.614538083,0.310840815,1.470605271,2.144029346,0.152041703,1.181581234,0.8644656820000001,0.279563664,0.184766869,0.140650642,0.12443286,0.12858384,0.392895067,0.236895453,0.200791582,0.243266725,1.256395405,7
0.305103149,0.483790911,0.30727470100000004,2.704668838,4.639367148,0.223825035,0.17527532199999998,3.253451218,0.220102373,1.098805646,0.327284008,0.326663564,0.278424073,0.265549868,0.957809834,0.88676904,1.856522414,1.222584148,0.394912362,0.7586474329999999,0.222584148,0.35024042200000005,0.165813557,1.277338297,2.629595161,1.082519001,0.241352567,0.266480534,0.73413991,0.148596246,0.357375523,2.642314255,1.094617652,0.467038933,0.440359857,0.789979836,0.546765938,0.344656429,0.571428571,0.286800062,0.295176051,0.384519932,0.335349775,0.19435171,1.066137327,0.146801408,1.185599567,0.297753316,0.317693765,1.400794009,0.12604890400000002,0.16060633400000002,0.192908057,0.14075611300000002,0.174681945,0.211134169,0.172065325,0.120635207,0.287918434,0.167192998,0.602905351,0.300189479,1.77424885,2.639267346,0.171884869,1.329423441,0.8730488129999999,0.26084995,0.153839213,0.0,0.14075611300000002,0.130650546,0.5186321389999999,0.146801408,0.19696833,0.0,1.177479022,3
0.595904096,0.861763237,0.421203796,2.8311688310000003,6.368256743,0.233016983,0.187687313,2.406218781,0.221028971,1.991008991,0.917832168,0.359515485,0.365384615,0.268856144,1.049575425,0.933316683,2.035589411,1.983516484,0.401848152,1.000874126,0.501373626,0.424325674,0.203046953,1.891233766,4.313186813,1.537337662,0.281593407,0.321303696,0.84015984,0.17132867100000002,0.43031968,2.576048951,0.366883117,0.573801199,0.417457542,0.85964036,0.767357642,0.538211788,0.71953047,0.529220779,0.406218781,0.532342657,0.231768232,0.227919185,1.118903742,0.17255691899999998,0.73362632,0.354696942,0.529756455,2.113593359,0.122993347,0.175059513,0.214368553,0.138192028,0.17951535100000002,0.199902338,0.298297015,0.12873100199999998,0.196911433,0.118598547,0.54696942,0.318195691,1.54532137,2.085820668,0.171580297,1.186595862,0.82530672,0.222425685,0.136727095,0.135323201,0.138192028,0.126838796,0.512116218,0.136727095,0.176219252,0.0,1.61081609,0
0.754728493,0.875533862,0.266422615,1.968476713,2.9719341060000004,0.19524100100000005,0.167581859,2.130567419,0.207240187,1.891193817,1.068741102,0.263982103,0.266422615,0.241610738,0.683140126,0.513321131,1.287166972,1.263778727,0.364043116,0.5769778320000001,0.7319503759999999,0.347569656,0.169208867,0.955867399,2.419564775,1.230425056,0.223917023,0.256050437,0.657718121,0.17612365300000002,0.392719138,1.737848281,0.286963596,0.34573927200000004,0.28899735600000004,0.633516372,0.513931259,0.292047997,0.453325198,0.32743542800000003,0.243847875,0.334146838,0.179581045,0.196341463,0.954200542,0.17222222199999998,0.954336043,0.283739837,0.600271003,0.845528455,0.089295393,0.16504065,0.173170732,0.103658537,0.14674796699999998,0.162872629,0.245528455,0.12899729,0.204200542,0.112466125,0.441463415,0.262195122,1.319647696,2.407588076,0.132655827,1.15704607,0.830894309,0.227913279,0.132520325,0.0,0.103658537,0.099864499,0.392682927,0.11598916,0.153929539,0.16924119199999998,1.576693767,5
0.397928437,0.553483992,0.331450094,2.256685499,3.959698682,0.248399247,0.186817326,3.448775895,0.20527307,1.1945386059999998,0.561393597,0.322787194,0.366101695,0.265725047,0.810546139,0.750094162,1.547645951,2.281355932,0.512806026,0.547269303,0.378154426,0.33860640299999994,0.183239171,0.956873823,2.045951036,1.280602637,0.284369115,0.282485876,0.7525423729999999,0.175517891,0.390960452,1.969491525,0.312806026,0.438983051,0.382485876,0.692278719,0.541054614,0.314500942,0.506967985,0.348022599,0.29774011300000003,0.366478343,0.5237288139999999,0.182170543,0.7767684109999999,0.166182171,2.387718023,0.311652132,0.356104651,1.457969961,0.130087209,0.164607558,0.20360949600000006,0.100532946,0.148861434,0.185804264,0.149224806,0.113008721,0.213178295,0.116763566,0.410004845,0.279069767,1.288880814,2.315649225,0.14595445699999998,1.275193798,0.926477713,0.236676357,0.17659883699999998,0.135416667,0.100532946,0.140140504,0.44622093,0.15503876,0.175872093,0.220930233,1.918362403,4
0.344929513,0.626193724,0.383583447,2.534561164,4.097316962,0.303547067,0.222828558,4.592769441000001,0.239427012,1.360163711,0.33947248700000004,0.360163711,0.333788085,0.335379718,0.92633015,0.827876307,1.839699864,1.256707594,0.45998181,0.8713051390000001,0.298317417,0.467030468,0.219872669,1.283765348,2.598453843,1.177125966,0.287175989,0.331059573,0.7935425190000001,0.195770805,0.5120509320000001,2.261255116,0.8155979990000001,0.483856298,0.503638017,0.893815371,0.7323783540000001,0.438153706,0.720327422,0.407003183,0.373124147,0.51273306,0.350386539,0.188809369,0.880156148,0.160182173,1.5216655819999998,0.300325309,0.64281067,1.414053351,0.339492518,0.352114509,0.201951854,0.14066363,0.187638256,0.22394274600000005,0.327651269,0.124528302,0.182823682,0.112687053,0.676122316,0.33168510100000004,1.510344828,2.378919974,0.19245283,1.897202342,0.962784645,0.283409239,0.15068314900000002,0.163175016,0.14066363,0.151463891,0.455172414,0.252700065,0.218867925,0.249186727,1.139492518,6
0.395357544,0.5763134910000001,0.34256832600000003,2.356046425,5.326219893,0.207412954,0.16860102300000002,3.511543741,0.181579933,1.416198677,0.663297142,0.33832522200000004,0.29839011600000004,0.242730563,0.902283789,0.985648321,1.818420067,1.302758018,0.342693124,0.82366155,0.331086984,0.360539124,0.15749407199999998,1.453637839,3.616622988,1.140771247,0.238737052,0.268813179,0.7583926120000001,0.141020841,0.391364033,2.227754898,0.319231249,0.466242356,0.36028953,0.765755647,0.628728316,0.413078747,0.588294022,0.489579433,0.305129165,0.412829153,0.15849245,0.218307826,1.231374531,0.15968813199999998,0.874314178,0.367239388,0.435677159,1.7557753390000002,0.111608432,0.16250361,0.202570026,0.134709789,0.17412648,0.172754837,0.205457696,0.123881028,0.247256714,0.150736356,0.68697661,0.300750794,1.978559053,2.327461738,0.14719896,1.274978342,0.85034652,0.238160554,0.0,0.133049379,0.134709789,0.122870344,0.493719319,0.0,0.0,0.0,1.723144672,0
