DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
0.201140799,0.409486641,0.268688082,2.258180727,3.084959472,0.28700090100000003,0.17081957399999995,4.364455119,0.248273792,1.438306815,0.255178625,0.315220654,0.269588712,0.31882317600000004,0.802761933,0.7466226359999999,1.520264185,1.153707595,0.44851396,0.73521465,0.339237466,0.415190633,0.16991894300000002,1.013509457,2.210147103,1.131191834,0.255178625,0.261483038,0.719303512,0.24407085,0.293905734,1.93935755,0.67367157,0.435905134,0.419693786,0.750225158,0.626538577,0.35214650299999994,0.55178625,0.313719604,0.275893125,0.33293305300000003,0.478534974,0.151549681,0.988605287,0.164083865,1.815405652,0.26230629,0.320875114,0.936417502,0.092980857,0.152917046,0.15565177800000002,0.132862352,0.17935278,0.171604376,0.211030082,0.10118505,0.199407475,0.095715588,0.628076572,0.30628988100000004,1.603008204,2.485186873,0.195533273,1.502278943,0.913628077,0.203737466,0.25524156800000003,0.0,0.132862352,0.150638104,0.551731996,0.251139471,0.0,0.0,1.144940747,2
0.332271027,0.6605237629999999,0.353193848,2.8322017460000004,5.197311902,0.268809755,0.18761258100000006,5.185949841,0.25661632300000004,1.3692670080000002,0.319246224,0.369544132,0.33712068700000003,0.317722045,1.018290148,0.936538728,2.026049605,1.422613274,0.451295552,0.919495635,0.255923514,0.407510046,0.179853125,1.4859359840000002,3.3013717610000004,1.199944575,0.26118886,0.293335181,0.856311487,0.167244007,0.487875849,2.847582098,0.858389913,0.513925454,0.498545102,0.8940002770000001,0.719828183,0.41263683,0.6932243309999999,0.422197589,0.361091866,0.526950256,0.357212138,0.210579228,1.284587426,0.156523084,1.5428814480000002,0.296187456,0.572964195,1.367024979,0.372360993,0.158533756,0.203464543,0.151651071,0.181579151,0.218235249,0.30392081,0.115381641,0.208800557,0.121954992,0.573969531,0.309102158,1.569561519,2.501740005,0.17469646600000002,1.432449153,0.8750290000000001,0.238960637,0.14105637599999998,0.138349702,0.151651071,0.114066971,0.476838605,0.234165958,0.191013843,0.222488593,1.094037584,6
0.293881453,0.400956023,0.279349904,2.124282983,3.002868069,0.247036329,0.18585086,3.2529636710000003,0.238240918,1.015869981,0.23250478,0.336520076,0.28565965600000004,0.290439771,0.7799235179999999,0.564435946,1.241300191,1.441491396,0.443212237,0.6225621410000001,0.239961759,0.34493307799999995,0.16998088,0.943021033,2.049139579,1.082026769,0.26615678800000003,0.303824092,0.73957935,0.195602294,0.394837476,2.064053537,0.807839388,0.415105163,0.341873805,0.660803059,0.561185468,0.323518164,0.483556405,0.287571702,0.285086042,0.353728489,0.669407266,0.180315646,0.735802162,0.162047968,2.914626569,0.294271157,0.5681620479999999,0.748850503,0.598235367,0.16030818900000002,0.17360507,0.113334162,0.150242326,0.179072946,0.359388592,0.122033056,0.187647571,0.110227414,0.520690941,0.290915869,1.3749223309999998,2.223810116,0.149745247,1.297502175,0.79669442,0.238722505,0.165278986,0.0,0.113334162,0.0,0.328072574,0.308935007,0.161178079,0.266186156,1.3622468,7
0.641871921,0.8591133,0.327980296,2.652610837,4.201576355,0.190246305,0.159704433,2.515862069,0.206403941,1.5818719209999998,0.7210837440000001,0.234187192,0.32709359600000004,0.240985222,0.854975369,0.466206897,1.6275862069999998,1.766896552,0.424236453,0.662955665,0.471133005,0.307586207,0.173004926,1.450640394,2.957339901,1.477931034,0.240295567,0.275270936,0.789655172,0.154679803,0.487487685,2.367980296,0.308866995,0.389261084,0.324433498,0.645714286,0.524827586,0.355566502,0.536059113,0.307487685,0.270246305,0.38453202,0.252413793,0.209520168,1.037468935,0.175173644,1.626967438,0.305295355,0.604537055,0.996049194,0.234690626,0.15382654699999998,0.199898044,0.113872427,0.161409546,0.206971261,0.200152934,0.121264258,0.238513987,0.14057223,0.552411903,0.301663162,1.506276684,2.739884025,0.12368572,1.075001593,0.945134773,0.223156822,0.0,0.100235774,0.113872427,0.108264831,0.416937488,0.149047346,0.0,0.0,1.7962785959999998,4
0.410867238,0.614694861,0.399491435,2.748260171,4.919834047,0.263784797,0.189507495,5.664079229,0.245182013,1.525562099,0.442317987,0.345155246,0.362687366,0.314641328,0.930139186,0.8646948609999999,1.813169165,1.722296574,0.462526767,0.728051392,0.294700214,0.377007495,0.180808351,1.4326820130000002,2.845289079,1.289614561,0.254817987,0.350910064,0.798982869,0.166220557,0.5251606,2.811027837,0.6205835120000001,0.496921842,0.446734475,0.857066381,0.592344754,0.39119379,0.609743041,0.408324411,0.352783726,0.5024089939999999,0.579362955,0.18020595,0.896381579,0.17891876399999998,2.124284897,0.312786041,0.436927918,1.433280892,0.207236842,0.17055205899999998,0.186498856,0.114702517,0.16926487399999998,0.198584096,0.194579519,0.124284897,0.260655034,0.162185355,0.472754577,0.30999714,1.8125,2.311427346,0.142448513,1.3873712809999998,0.898526888,0.207165332,0.173698513,0.0,0.114702517,0.129576659,0.508080664,0.164902746,0.174914188,0.186212815,1.116132723,7
0.5421644,0.78048492,0.414547605,2.672383205,5.691898285,0.283500887,0.198698995,4.806978119,0.256061502,1.880189237,0.843287995,0.389000591,0.424364281,0.334476641,0.953873448,1.127971614,1.870963927,2.604021289,0.5647545829999999,0.774807806,0.478888232,0.391247782,0.208988764,1.5968066230000002,3.242578356,1.452276759,0.284092253,0.325487877,0.8471910109999999,0.179302188,0.460910704,2.692726198,0.404730928,0.557776464,0.446717918,0.879479598,0.71011236,0.518391484,0.649319929,0.462093436,0.408752218,0.542400946,0.482791248,0.17639563100000002,0.842536408,0.166686893,1.989199029,0.294053398,0.340109223,2.122876214,0.303944175,0.165412621,0.189259709,0.117050971,0.141504854,0.162196602,0.166868932,0.11875,0.181432039,0.122026699,0.416868932,0.313956311,1.436650485,1.886165049,0.134890777,1.075546117,0.70151699,0.235315534,0.0,0.115716019,0.117050971,0.111468447,0.367354369,0.174514563,0.153216019,0.0,1.32032767,1
0.314397649,0.495266079,0.362389814,2.510610513,3.522363696,0.317662422,0.279464577,4.945478289,0.246163892,1.4476003919999998,0.425399935,0.378060725,0.329089128,0.344760039,0.933725106,0.89193601,1.75481554,1.158667973,0.461638916,0.6856023509999999,0.367613451,0.495266079,0.275220372,0.972902383,1.954293177,1.121123082,0.281096964,0.303623898,0.720535423,0.218739798,0.432908913,2.04733921,0.606594842,0.612471433,0.66993144,0.981717271,0.666666667,0.387202089,0.704538035,0.410708456,0.403852432,0.471106758,0.526934378,0.137995435,0.900809297,0.133845196,1.4976136130000002,0.309815314,0.230753268,0.8746627929999999,0.06017846,0.155426437,0.151068686,0.138410459,0.169537248,0.185308155,0.147956007,0.118281801,0.263540154,0.134882756,0.627723594,0.308777755,1.6715086119999998,2.337414401,0.221207719,1.469184478,0.8400083,0.30504254,0.0,0.0,0.138410459,0.150238639,0.530815522,0.0,0.307740195,0.322888566,1.096908072,2
0.29375513600000003,0.46240756,0.294576828,2.421322925,3.884141331,0.25451931,0.192276089,5.088537387,0.225349219,1.349424815,0.399958915,0.333196385,0.290468365,0.285332786,0.88537387,0.887838948,1.777937551,1.124897288,0.409613804,0.6661873460000001,0.334634347,0.394207067,0.187551356,1.0080115040000002,2.198644207,1.113599014,0.241372227,0.284921939,0.678512736,0.172350041,0.369556286,2.186935086,0.544782251,0.511503698,0.492810189,0.839975349,0.57189811,0.341413311,0.5840180770000001,0.335661463,0.301561216,0.376540674,0.4447411670000001,0.146070193,1.005561048,0.129757785,1.5042016809999998,0.28954523,0.241596639,0.968240237,0.069822046,0.136183885,0.165101335,0.132105783,0.155832921,0.179930796,0.137172516,0.100593178,0.259515571,0.135936728,0.5814384579999999,0.266312407,1.61319822,2.433391003,0.175729115,1.446984676,0.835145823,0.25,0.0,0.0,0.132105783,0.12790410300000002,0.469476026,0.0,0.2371478,0.228868018,1.04164607,2
0.266243465,0.465272591,0.32748319600000003,2.510828977,3.934652726,0.22068708,0.183159074,2.947162061,0.218073189,1.171769978,0.314787155,0.316280807,0.276512323,0.261762509,0.891523525,0.817961165,1.747012696,1.138722928,0.40459298,0.735810306,0.280433159,0.376026886,0.178491412,1.139096341,2.304331591,1.005227782,0.251120239,0.27184466,0.71004481,0.172143391,0.361463779,2.402165795,1.063666916,0.456684093,0.464712472,0.73935773,0.6034354000000001,0.350821509,0.5715085879999999,0.288461538,0.282860344,0.381441374,0.341859597,0.176403728,0.993975904,0.148670152,1.171629916,0.295521709,0.287338031,1.14594226,0.108320073,0.15367128900000002,0.180950216,0.13457604,0.16560582,0.201295749,0.16878836100000005,0.115708115,0.294044101,0.160604683,0.581382132,0.291088884,1.707206183,2.589224824,0.168333712,1.288247329,0.804273699,0.257672198,0.167992726,0.0,0.13457604,0.13127983599999998,0.491929984,0.155944533,0.22516481,0.0,1.203796317,3
0.392589889,0.521628034,0.289833911,1.792297865,2.359737178,0.218288009,0.169008943,3.292936667,0.199306443,1.1708340940000002,0.528928637,0.307172842,0.337470341,0.265924439,0.607592626,0.675305713,1.268662165,2.115897062,0.491695565,0.494250776,0.369775506,0.330899799,0.17284175899999998,0.824055485,1.7200219019999998,0.99963497,0.218835554,0.25570359600000003,0.599561964,0.159700675,0.403358277,1.498083592,0.296221938,0.375068443,0.297499544,0.6727505020000001,0.5205329439999999,0.253148385,0.403540792,0.319218836,0.245847782,0.328344588,0.402628217,0.183916388,0.8803890259999999,0.17593264600000005,3.199303237,0.281172884,0.5431847870000001,0.783422848,0.264189287,0.185513137,0.17636812300000002,0.104514443,0.149804035,0.172884308,0.204528959,0.134126869,0.17215851399999998,0.105675715,0.475685876,0.300624183,1.814777181,2.219480331,0.180287415,1.193206561,0.8841631590000001,0.258963565,0.20220641600000006,0.152707214,0.104514443,0.142400929,0.4389606620000001,0.21120627100000006,0.197125853,0.242415445,1.641602555,5
0.603723404,0.72324781,0.331195244,2.433667084,3.897371715,0.272841051,0.207603254,3.526595745,0.195869837,1.590738423,0.7160513140000001,0.32118272800000003,0.372653317,0.297090113,0.855913642,0.620150188,1.538642053,2.301470588,0.54928035,0.6032540679999999,0.557259074,0.363110138,0.182571965,1.054599499,2.436639549,1.445244055,0.250625782,0.267365457,0.752033792,0.189299124,0.387046308,2.087765957,0.293022528,0.419117647,0.357478098,0.717928661,0.475907384,0.333854819,0.578692115,0.360607009,0.277221527,0.36514393,0.559292866,0.188802859,0.973538671,0.156470688,2.445673445,0.314302731,0.596273292,1.444992768,0.248957713,0.148813069,0.165915086,0.128307666,0.161575768,0.217050966,0.229898749,0.123287671,0.225474347,0.117672084,0.520122522,0.336935251,1.736407726,2.319748149,0.155024249,1.310388837,0.935761082,0.232706543,0.160895091,0.12107547,0.128307666,0.114353782,0.491704246,0.168978133,0.174083213,0.0,1.4021101,0
0.346593734,0.5514669320000001,0.390353058,2.4450522130000003,4.236200895,0.343610144,0.229239184,6.0233714570000005,0.24067628,1.674042765,0.419691696,0.397563401,0.426902039,0.393585281,0.860019891,0.723272004,1.7153157630000002,2.393336648,0.604425659,0.807309796,0.430631527,0.489806067,0.244654401,1.0395325709999998,2.602933864,1.289159622,0.307061164,0.344107409,0.8453505720000001,0.211586275,0.485082049,2.226255594,0.539035306,0.568125311,0.5176529089999999,0.977125808,0.767031328,0.429139731,0.709845848,0.434112382,0.416956738,0.510691198,0.772501243,0.14240755300000002,0.815420928,0.168056648,2.8201416210000003,0.283870968,0.382218725,1.258221873,0.194649882,0.197167585,0.169630212,0.120849725,0.172462628,0.191502754,0.19779701,0.117859953,0.174350905,0.133123525,0.493312352,0.365538946,1.467663257,2.307159717,0.17639653800000002,1.517387884,0.947915028,0.231471282,0.208497246,0.155310779,0.120849725,0.136900079,0.502281668,0.180015736,0.199685287,0.269866247,1.136585366,7
0.767988253,0.945994453,0.431228585,2.7622776960000004,4.456110295,0.21985642,0.190161527,3.883096753,0.261951379,1.745553924,1.168706151,0.344509708,0.379507261,0.290177843,0.933349649,0.769782999,1.686164138,2.084189917,0.424294338,0.794093653,0.674335128,0.377630935,0.19244575,1.971365639,3.52488171,1.555963452,0.264969816,0.323054332,0.8790993640000001,0.184450971,0.481236743,2.642600751,0.3669440370000001,0.499918421,0.412628488,0.775004079,0.493636809,0.435062816,0.573992495,0.410344265,0.315875347,0.441344428,0.249306575,0.200638638,1.002173142,0.16817456100000006,1.695937555,0.324330318,0.587945716,2.016187688,0.192744368,0.148350186,0.171678198,0.126086571,0.14990243,0.190970374,0.206625865,0.107637041,0.220640412,0.125731772,0.462967891,0.327434806,1.531931879,2.135045237,0.148039737,1.227159837,0.917731063,0.241928331,0.127505765,0.099033174,0.126086571,0.098722725,0.474543197,0.127860564,0.139701969,0.137085329,1.449485542,0
0.355667789,0.518294052,0.302132435,2.385072952,3.706285073,0.21616161600000006,0.15185185199999998,3.524130191,0.201795735,1.188888889,0.455555556,0.284511785,0.355443322,0.228956229,0.881257015,0.620538721,1.487093154,2.071156004,0.479573513,0.61043771,0.295510662,0.300224467,0.143771044,1.301683502,2.592929293,1.22312009,0.221436588,0.233333333,0.675982043,0.145903479,0.371492705,2.24365881,0.280583614,0.414702581,0.38372615,0.681032548,0.485521886,0.329068462,0.51627385,0.333333333,0.256565657,0.347811448,0.3839506170000001,0.189204368,0.930795632,0.144024961,2.47850234,0.288299532,0.578658346,0.95201248,0.301778471,0.13304212199999998,0.17048361899999998,0.104087363,0.147831513,0.17984399399999998,0.181154446,0.106583463,0.250234009,0.12474259,0.539095164,0.32024961,1.514134165,2.202371295,0.125179407,1.021840874,0.8721996879999999,0.230390016,0.136224649,0.101591264,0.104087363,0.106833073,0.458096724,0.173354134,0.144212168,0.149079563,1.606365055,0
0.387123198,0.557830931,0.326507208,2.542267366,4.236730013,0.237876802,0.201015727,3.1173001310000004,0.20904325,1.36189384,0.450524246,0.368774574,0.28112713,0.297346003,0.935124509,0.846821756,1.747870249,1.238368283,0.404325033,0.7988204459999999,0.343053735,0.388761468,0.186107471,1.249017038,2.55078637,1.18774574,0.25655308,0.279980341,0.765235911,0.16890563600000005,0.392201835,2.4023591090000003,1.043250328,0.465923984,0.445445609,0.8469855829999999,0.559305374,0.365825688,0.620576671,0.28931848,0.30127785100000004,0.377129751,0.3258519,0.188813886,1.02632594,0.149083896,1.318514947,0.29151398300000003,0.326036644,1.43539055,0.095660559,0.148216008,0.19479267100000006,0.142815815,0.164030858,0.205785921,0.208293153,0.120057859,0.214754098,0.125458052,0.574541948,0.290260366,1.475699132,2.448023144,0.17299903600000002,1.3231436840000002,0.869141755,0.223047252,0.0,0.0,0.142815815,0.110318226,0.492960463,0.145226615,0.0,0.0,1.149662488,3
0.23192446,0.410251799,0.265467626,2.386870504,4.552428058,0.216546763,0.158992806,5.497302157999999,0.202068345,1.0,0.328327338,0.342535971,0.280845324,0.267446043,0.948381295,1.220773381,1.837230216,1.248651079,0.467086331,0.753776978,0.166456835,0.289568345,0.136780576,1.473830935,2.48057554,1.005755396,0.200359712,0.242535971,0.636061151,0.115017986,0.312230216,2.569694245,0.798381295,0.4063848920000001,0.424280576,0.952158273,0.506294964,0.378147482,0.485161871,0.308723022,0.288758993,0.378327338,0.294154676,0.196561951,1.222155097,0.141915641,1.59797891,0.268947715,0.364674868,1.1707491209999998,0.12917398900000002,0.158007469,0.185413005,0.139883568,0.15141696,0.224956063,0.165806239,0.113356766,0.26982645,0.145924868,0.610720562,0.330184534,1.979953866,2.369398067,0.196232425,1.482864675,0.843475395,0.233139279,0.125109842,0.115773286,0.139883568,0.147407733,0.451394991,0.125659051,0.16344464,0.146803603,0.901526801,2
0.431478619,0.560793405,0.346470891,2.031684699,3.595054096,0.32199897,0.227717671,3.687789799,0.212004122,1.736733642,0.639876352,0.3776403920000001,0.386398764,0.331014941,0.7326120559999999,0.8456980940000001,1.4304482230000002,2.543276662,0.586553323,0.673364245,0.471406491,0.436115404,0.248068006,1.048686244,2.182122617,1.229005667,0.285419887,0.304224626,0.7120041220000001,0.204276146,0.414477074,1.875579598,0.376867594,0.524471922,0.492787223,0.921432251,0.881761978,0.442812983,0.636012365,0.44384338,0.433797012,0.5497166410000001,0.600463679,0.154271143,0.7464230059999999,0.15866270000000002,2.668791614,0.276668083,0.292109364,1.641167304,0.255418615,0.203286585,0.16418756199999998,0.100864145,0.13599660000000002,0.140104831,0.16149596300000002,0.137413231,0.150162913,0.101147471,0.41705624,0.30599235,1.343816405,1.865561694,0.159654342,1.185295368,0.75293951,0.224252727,0.0,0.15214619599999998,0.100864145,0.114463805,0.413372999,0.214902961,0.205978184,0.0,1.202861595,1
0.4134991120000001,0.545293073,0.329662522,2.240142096,3.707992895,0.306927176,0.258259325,3.818117229,0.284547069,1.625577265,0.597158082,0.346358792,0.33641207799999995,0.359147425,0.773357016,0.735346359,0.337477798,1.13357016,0.512255773,0.6373001779999999,0.556660746,0.5140319720000001,0.246891652,0.952042629,2.313321492,1.0483126109999998,0.307282416,0.336056838,0.222024867,0.255417407,0.48348135,1.804262877,0.451154529,0.467850799,0.364120782,0.795381883,0.678507993,0.390053286,0.5555950270000001,0.482060391,0.374422735,0.443694494,0.251154529,0.169660247,0.751136118,0.203419173,0.968837914,0.281540792,0.590564813,0.806102575,0.093702662,0.206448821,0.174637524,0.094784679,0.135035707,0.11793984,0.139580177,0.17117507,0.183726466,0.093702662,0.393637741,0.267258169,1.157541658,1.969919931,0.191949794,1.197576282,0.639904783,0.206448821,0.0,0.0,0.094784679,0.134819303,0.353386713,0.0,0.0,0.0,1.428478684,1
0.666568135,0.95876441,0.325450783,2.364912799,3.572716524,0.228495418,0.172627845,5.6720366539999985,0.218740763,1.710759681,0.941619864,0.32500739,0.404670411,0.247413538,0.821460242,0.649866982,1.507981082,2.706325746,0.58040201,0.580106414,0.5994679279999999,0.34451670100000004,0.167602719,1.178244162,2.144694059,1.396541531,0.248891516,0.26308010600000004,0.7381022759999999,0.165090157,0.483742241,2.1689329,0.321164647,0.428022465,0.361956843,0.6983446640000001,0.580697606,0.310375406,0.525716819,0.35264558100000004,0.268105232,0.412947088,0.7255394620000001,0.20840414,1.054920439,0.170091148,2.842267882,0.315309748,0.707708945,1.338482929,0.34752047,0.169859416,0.18229569,0.105283485,0.151861579,0.184304032,0.27367526600000003,0.12165919999999998,0.243472887,0.163988877,0.510582419,0.284489418,1.6395797930000002,2.241619033,0.124362738,1.193727792,0.990267264,0.21744168100000005,0.158195582,0.111694732,0.105283485,0.11872393,0.4370461920000001,0.17812451699999998,0.15680519099999998,0.192646377,1.5800247180000002,4
0.618440309,0.6918252140000001,0.313192557,2.379468953,3.329082166,0.25507004,0.204474179,3.278486306,0.2226636,1.5939786740000002,0.6989337240000001,0.328245871,0.379259879,0.304411457,0.797825632,0.575371106,1.4877691830000002,2.231026552,0.553000209,0.5801798029999999,0.558227054,0.398703742,0.195065858,0.98682835,2.125653356,1.373405812,0.280158896,0.314865147,0.73008572,0.193602342,0.361906753,1.887727368,0.313819778,0.44804516,0.374869329,0.703324273,0.596278486,0.322600878,0.540037633,0.364833786,0.291239808,0.361697679,0.611540874,0.178419309,0.883932797,0.16540463800000002,2.553241836,0.285021297,0.602934217,1.094060577,0.225745386,0.146592522,0.161736867,0.117486985,0.148248935,0.211547563,0.196639849,0.117250355,0.21604354,0.106956933,0.470066257,0.292948415,1.537387601,2.227165168,0.134879319,1.243019404,0.994439186,0.258637009,0.187056318,0.124349266,0.117486985,0.143516327,0.439067676,0.179247515,0.16386654,0.0,1.572645528,0
0.591618368,0.814979938,0.414979938,2.7061078910000003,5.256263932,0.260989746,0.18724922,4.163798484,0.265893892,1.665804726,0.914578689,0.382612572,0.429068212,0.294605439,0.943825234,1.171466786,1.892643781,2.5909050380000003,0.475078021,0.777084262,0.500222916,0.36148016,0.191618368,2.003566652,3.478555506,1.4191707530000002,0.26232724,0.320285332,0.8554614359999999,0.180918413,0.455639768,2.708247882,0.387873384,0.507177887,0.411591618,0.7991083370000001,0.578956754,0.47677218,0.62238074,0.416228266,0.355060187,0.499687918,0.331341953,0.190661853,0.904981949,0.169434416,1.661612515,0.299687124,0.428592058,2.264259928,0.31566787,0.141371841,0.17179302,0.121155235,0.156341757,0.169241877,0.194368231,0.115090253,0.211744886,0.128134777,0.392057762,0.316197353,1.598026474,1.903537906,0.12799037300000002,1.105222623,0.7147051740000001,0.216269555,0.0,0.107677497,0.121155235,0.09631769,0.400048135,0.154416366,0.135306859,0.0,1.3996149219999998,1
0.253180896,0.3903743320000001,0.250783699,1.819103817,3.046653144,0.14991702,0.137009036,2.256131293,0.15360501599999998,0.852295777,0.37470035,0.17868338600000006,0.303522036,0.151207819,0.689101973,0.612944864,1.175917389,2.0141987830000003,0.29964964,0.334501199,0.201548958,0.263876083,0.130186244,0.497695003,1.896551724,0.978240826,0.186981376,0.15010142,0.465240642,0.120228656,0.296330444,1.45030426,0.262954084,0.43370828,0.370090356,0.615710861,0.526276968,0.32841600600000004,0.497695003,0.311451226,0.273833671,0.355522773,0.369905956,0.14332524300000002,0.614805825,0.141504854,1.829854369,0.214320388,0.27997572800000003,1.2353155340000002,0.102184466,0.147936893,0.15157767,0.107281553,0.14502427199999998,0.13434466,0.13131068,0.112621359,0.213470874,0.095873786,0.469902913,0.294174757,1.311043689,1.858616505,0.149878641,0.989320388,0.8207524270000001,0.215776699,0.137621359,0.111286408,0.107281553,0.154368932,0.34417475700000005,0.10776699,0.166140777,0.144660194,1.410194175,1
0.676784249,0.7437243640000001,0.303199344,1.985233798,2.945365053,0.179163249,0.147005742,1.953076292,0.169483183,1.4441345369999998,0.907957342,0.210664479,0.259885152,0.199671862,0.7269893359999999,0.366201805,1.226579163,1.193765381,0.436751436,0.476456112,0.59097621,0.260869565,0.181788351,0.7740771120000001,1.656603774,1.245447088,0.189007383,0.195570139,0.537653815,0.13470057400000002,0.374733388,1.7634126330000002,0.26152584100000004,0.373092699,0.373748975,0.589991797,0.472354389,0.312551272,0.460049221,0.306152584,0.273338802,0.369483183,0.438884331,0.14555183900000002,0.80548495,0.166153846,1.548896321,0.230234114,0.450702341,0.872508361,0.184481605,0.151170569,0.15344481599999998,0.101939799,0.148628763,0.157458194,0.214180602,0.115317726,0.227157191,0.111571906,0.482675585,0.274113712,1.294715719,2.02180602,0.14421404699999998,0.924147157,0.929230769,0.213645485,0.162809365,0.12735786,0.101939799,0.11638796,0.344481605,0.140468227,0.183277592,0.185953177,1.326688963,4
0.287620064,0.402881537,0.361792956,2.049893276,2.749733191,0.274012807,0.196638207,3.8273746,0.186766275,1.285485592,0.346318036,0.31483457800000003,0.321504803,0.271344717,0.7588046959999999,0.565368196,1.285752401,1.42529349,0.409551761,0.632870864,0.29882604100000004,0.384204909,0.166755603,0.9004802559999999,1.607524013,0.970917823,0.22171825,0.23185699,0.516008538,0.160885806,0.433297759,1.69583778,0.470117396,0.620330843,0.588046958,0.829509072,0.733724653,0.478922092,0.663820704,0.432497332,0.458377801,0.6144610460000001,0.775080043,0.144486122,0.619504876,0.15498874699999998,1.801650413,0.225956489,0.242610653,0.999699925,0.328582146,0.201950488,0.156189047,0.098274569,0.12588147,0.147486872,0.2012003,0.139834959,0.17389347300000002,0.12108027,0.419504876,0.279369842,1.133983496,1.676969242,0.208552138,1.169842461,0.705176294,0.205251313,0.191297824,0.16744186,0.098274569,0.17344336100000002,0.32888222100000003,0.237809452,0.0,0.255963991,0.75483871,7
0.413643486,0.7912498490000001,0.401651199,2.8891768110000005,3.8068579,0.188562131,0.180727974,2.248282512,0.305773171,1.321079908,0.8312643120000001,0.338074003,0.367904062,0.270398939,1.027901651,1.076232373,2.032120043,2.24364228,0.388393395,0.829034591,0.306797638,0.35277811299999995,0.177172472,2.393154152,3.820718332,1.23990599,0.26865132,0.357659395,0.854766783,0.172713029,0.416355309,2.697842594,0.343075811,0.433891768,0.356996505,0.784138845,0.471495721,0.422622635,0.548873087,0.35988911700000004,0.272206822,0.43744727,0.204290707,0.30527945300000003,1.5755662380000002,0.227798599,1.305401662,0.383493564,0.7287355390000001,1.165186573,0.107218511,0.185188203,0.210974417,0.133737983,0.191176471,0.252973766,0.178059312,0.140296562,0.29489164100000004,0.186247352,0.567255988,0.358970181,2.379379175,2.4847645430000003,0.157813264,1.237086524,1.022079192,0.248655695,0.1480365,0.148729021,0.133737983,0.13858562800000002,0.722136223,0.14090761,0.17915919800000002,0.156672641,2.0248085380000003,1
0.33130654,0.52217114,0.344653715,2.459884324,4.2559691530000014,0.233427258,0.178703841,5.8034999260000015,0.226457067,1.366157497,0.339908053,0.312027288,0.349992585,0.282960107,0.884472787,0.677591576,1.638588166,1.61530476,0.432448465,0.697167433,0.307133323,0.3740175,0.178555539,1.277472935,2.359039003,1.139552128,0.238024618,0.294082752,0.6861930890000001,0.162687231,0.482277918,2.534628504,0.549310396,0.498146226,0.467002818,0.759157645,0.672104405,0.455286964,0.615008157,0.420287706,0.3688269320000001,0.545454545,0.754708587,0.177308055,0.810053025,0.167647272,1.863223651,0.273189511,0.35497929799999994,1.218711411,0.382944723,0.18348224,0.17571003100000002,0.112733348,0.141207235,0.167865185,0.236434953,0.127260841,0.231713518,0.13931866099999998,0.380692961,0.273988523,1.272681049,1.863659476,0.143095809,1.231713518,0.726737851,0.221471635,0.16931793399999998,0.156097915,0.112733348,0.136485799,0.422459505,0.215152175,0.0,0.238032977,0.957071257,7
0.487527923,0.6591585999999999,0.343633656,2.431124348,3.668838421,0.218540581,0.179448995,2.644080417,0.216120625,1.459605361,0.575577066,0.245160089,0.404132539,0.276433358,0.798957558,0.562174237,1.5074460159999998,2.271779598,0.4091586,0.5740878629999999,0.409903202,0.390171258,0.176470588,0.0,2.62732688,1.322040208,0.219843634,0.0,0.6814966490000001,0.162881608,0.37714073,1.893894267,0.34977662,0.476917349,0.4091586,0.703834698,0.6379374529999999,0.364854803,0.613179449,0.347356664,0.31291883800000003,0.42740134,0.6561801939999999,0.156617172,0.674499677,0.166042608,2.645190445,0.306907682,0.37908328,1.244932214,0.148482892,0.154680439,0.173789542,0.122659781,0.156617172,0.170432537,0.155584248,0.134280181,0.255907037,0.137766301,0.492834087,0.322788896,1.273595868,2.177017431,0.15416397699999998,1.048676566,0.912588767,0.245706908,0.0,0.0,0.122659781,0.13389283400000002,0.436668819,0.153647515,0.0,0.207746934,1.469076824,1
