DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
0.842452208,1.145550428,0.324456163,2.280158207,3.777455504,0.189716546,0.16097561,2.225444957,0.213052076,2.148846407,1.347132498,0.281740277,0.265787739,0.229268293,0.751878708,0.622017139,1.626763349,1.4468028999999998,0.363216875,0.6825313120000001,0.8239947259999999,0.34950560299999994,0.16809492399999998,1.330652604,3.082531312,1.474357284,0.236914964,0.24047462100000006,0.7154911009999999,0.166644693,0.442452208,2.187211602,0.304812129,0.387870798,0.259723138,0.64060646,0.513381674,0.34225445,0.486486486,0.361239288,0.257218194,0.395912986,0.158338827,0.225053927,1.082527762,0.16417672,0.976432052,0.305903971,0.620196533,0.8949428779999999,0.092753855,0.149716386,0.183270752,0.114564193,0.16321802300000002,0.17839738,0.255093073,0.13821203199999998,0.198050651,0.115203323,0.43748502,0.255332747,1.3975393459999998,2.555005193,0.141887034,1.099145163,0.796836303,0.205480546,0.105456579,0.0,0.114564193,0.098905489,0.379404011,0.094032116,0.137652792,0.131820724,1.6703682990000002,5
0.478054342,0.807524226,0.38732662,2.608018241,4.36699601,0.241022231,0.189720692,4.0805624169999986,0.25137754100000004,1.337450124,0.531730952,0.350180505,0.34486034600000004,0.322154665,0.965893977,0.865380961,1.613053392,1.47833935,0.561561847,0.7807334220000001,0.3527455820000001,0.363385902,0.191620749,1.681265438,3.214611438,1.285483565,0.25565267,0.332604978,0.8288048640000001,0.17471024100000002,0.491354741,2.903192096,0.807429223,0.467889037,0.416777503,0.7809234279999999,0.61466844,0.436633099,0.616758503,0.397206916,0.357495725,0.5169105070000001,0.521090633,0.236491228,1.145012531,0.177493734,2.37593985,0.350426065,0.707218045,1.250827068,0.27483709300000003,0.15954887199999998,0.194837093,0.123609023,0.164110276,0.212882206,0.330025063,0.115037594,0.212481203,0.132380952,0.479699248,0.339649123,1.669122807,2.12566416,0.150426065,1.192230576,0.939498747,0.206967419,0.142606516,0.109323308,0.123609023,0.109122807,0.488621554,0.142305764,0.146516291,0.17538847100000002,1.4371929819999998,7
0.378192745,0.59927023,0.300922945,2.434427989,4.029405452,0.281605495,0.194462331,5.134363597,0.243185233,1.34277742,0.418544752,0.3869929170000001,0.295986263,0.310152393,0.865636403,0.862631466,1.823781927,1.262288045,0.431208414,0.733848465,0.356084997,0.391500322,0.187164628,0.99742434,2.230092294,1.138441726,0.245116978,0.28096158,0.784288474,0.215496888,0.441511054,2.28482507,0.568791586,0.449881949,0.416613007,0.8536166559999999,0.6084996779999999,0.34020176,0.532303069,0.310796308,0.289332475,0.439579309,0.407383559,0.164988274,1.080011036,0.13919161300000002,1.7289281280000002,0.270795972,0.31204304,1.144433715,0.070630432,0.134639261,0.172023727,0.13450131099999998,0.16967857600000005,0.203614292,0.15519382,0.103048696,0.201407091,0.106635398,0.545178645,0.279348876,1.769209546,2.597047869,0.167609325,1.503103876,0.8368050770000001,0.19947579,0.130224859,0.115326252,0.13450131099999998,0.11173955,0.429576493,0.0,0.153676369,0.0,1.13243206,6
0.344771994,0.541225242,0.268309535,1.787655458,2.835099033,0.209580838,0.15591893099999998,3.634269922,0.16236757300000002,1.447950253,0.380239521,0.273376324,0.253800092,0.26439428800000003,0.6886227540000001,0.618148319,1.279364348,1.054122524,0.360893597,0.6830953479999999,0.295255643,0.326577614,0.161446338,0.810916628,1.61123906,0.863196684,0.181252879,0.23422386,0.470290189,0.144403501,0.36872409,1.484339014,0.540304007,0.495393828,0.520267158,0.8394748959999999,0.594196223,0.362736066,0.569092584,0.318286504,0.333486872,0.4357438970000001,0.394288346,0.129718394,0.921959257,0.12537447599999998,1.307968844,0.244307969,0.284301977,0.94397843,0.101408029,0.148591971,0.153535051,0.128220491,0.158777711,0.191431995,0.219892151,0.099760336,0.172258838,0.103804673,0.582234871,0.283852606,1.7049131219999998,1.903684841,0.187986818,1.3015278609999998,0.829988017,0.25494308,0.160125824,0.133313361,0.128220491,0.139454763,0.360844817,0.145296585,0.207309766,0.17929898100000002,0.944278011,6
0.267412935,0.440547264,0.315920398,2.490049751,3.710199005,0.274875622,0.219154229,3.3410447760000004,0.238557214,1.350746269,0.315671642,0.34203980100000003,0.287562189,0.302238806,0.838557214,0.784079602,1.703731343,1.217412935,0.42960199,0.80721393,0.30199005,0.44079602,0.1960199,1.111442786,2.365920398,1.073631841,0.259701493,0.294527363,0.7669154229999999,0.211442786,0.325621891,2.119402985,0.859701493,0.464427861,0.401741294,0.77238806,0.6057213929999999,0.368656716,0.589800995,0.282338308,0.294776119,0.375870647,0.31318408,0.170504572,0.882831019,0.157466983,1.4075516419999998,0.279546224,0.259735862,1.294277006,0.054012868,0.144090755,0.166779546,0.131053166,0.15983745300000002,0.192854724,0.168134101,0.102268879,0.204368439,0.123941754,0.562986793,0.296308838,1.6589908569999998,2.513714866,0.184050119,1.369454792,0.849983068,0.21926854,0.155943109,0.156959025,0.131053166,0.115645107,0.513884186,0.141550965,0.18371148,0.239925499,1.417710803,3
0.395155545,0.561861791,0.270482071,1.912609831,3.281168369,0.269057231,0.192828307,2.494656851,0.199477559,1.356922346,0.554500119,0.332225125,0.290429827,0.2906673,0.7005461890000001,0.6613630970000001,1.393255759,1.095226787,0.415340774,0.600332463,0.461410591,0.389456186,0.211351223,0.977677511,2.601044882,0.962241748,0.24151033,0.278793636,0.665875089,0.180242223,0.377819995,1.8002849680000002,0.319639041,0.423652339,0.352647827,0.669199715,0.64426502,0.34861078100000004,0.527903111,0.376870102,0.308240323,0.445499881,0.220375208,0.16892725,0.920006165,0.170468557,1.430487053,0.30702836,0.615135635,1.251387176,0.200832306,0.181103576,0.186035758,0.122996301,0.1601418,0.165228113,0.217324291,0.150277435,0.17894574600000002,0.10095561,0.489673243,0.34139950700000005,1.347718866,2.034833539,0.17678791600000002,1.246609125,0.662453761,0.199445129,0.216399507,0.184648582,0.122996301,0.0,0.46054254,0.216399507,0.0,0.283292232,1.327527744,5
0.7026082909999999,0.69958081,0.387750349,2.437587331,4.449231486,0.258500233,0.197019096,2.091057289,0.182114578,2.171401956,0.886353051,0.343269679,0.388448999,0.321145785,0.900791803,0.6925943179999999,1.655798789,1.6711690730000002,0.421052632,0.772706102,0.492081975,0.397997205,0.197019096,1.136003726,3.235211924,1.267582673,0.274336283,0.266884024,0.6849091759999999,0.187936656,0.424778761,2.078947368,0.4035864,0.556823475,0.435491383,0.909874243,0.828598044,0.505356311,0.654867257,0.505822077,0.433628319,0.55193293,0.28108989300000004,0.1732848,0.804103243,0.19159497,0.954555482,0.283256122,0.243437017,1.105559232,0.113059784,0.223472314,0.193470108,0.104897419,0.135120229,0.143613501,0.167218178,0.130266931,0.200419148,0.107875579,0.367196117,0.237480697,1.116589455,1.5627619680000002,0.153540702,1.178138098,0.6790205159999999,0.19435252600000005,0.167879991,0.202294286,0.104897419,0.0,0.407346128,0.14802559,0.215089345,0.239907346,1.1782484009999998,0
0.665815826,0.923817004,0.337325741,2.607500491,4.76919301,0.16964461,0.141272335,1.780286668,0.199980365,1.931769095,0.981739643,0.270469272,0.284606322,0.194777145,0.970351463,0.791380326,1.884743766,1.5021598269999998,0.314843903,0.80188494,0.482525034,0.324464952,0.135480071,1.873355586,3.547418025,1.397015511,0.210092284,0.257117612,0.7449440409999999,0.117808757,0.482721382,2.304731985,0.306008247,0.424504221,0.290791282,0.7129393279999999,0.599842922,0.388179855,0.546141763,0.424602395,0.263302572,0.46063224,0.141763204,0.247348485,1.351623377,0.173430736,0.7590909090000001,0.299134199,0.637391775,2.404761905,0.086093074,0.157683983,0.189989177,0.12949134199999998,0.171969697,0.171969697,0.266017316,0.128841991,0.238690476,0.16547619,0.528787879,0.290909091,1.897348485,2.310930736,0.145779221,1.172348485,0.8784632029999999,0.212770563,0.116720779,0.112391775,0.12949134199999998,0.12711039,0.394155844,0.098376623,0.15292207800000002,0.125162338,1.531818182,5
0.246712726,0.352574103,0.267662135,1.944952084,3.084689102,0.228883441,0.170269668,3.959438378,0.196790729,1.240695342,0.315132605,0.299086249,0.272565188,0.239358146,0.7510586140000001,0.787608647,1.333184756,1.151994651,0.360820147,0.533541342,0.248495654,0.334967684,0.173389793,0.887452641,1.466012926,0.833964787,0.205036773,0.216848674,0.518832182,0.135279697,0.330733229,1.631156675,0.4198796520000001,0.485625139,0.526409628,0.8052150659999999,0.634053934,0.413416537,0.601961221,0.375975039,0.386895476,0.452863829,0.497214174,0.148666766,0.7500372409999999,0.14404886,1.43497691,0.25860271100000004,0.228362878,1.039922538,0.17056457600000002,0.187993446,0.177119023,0.14241024900000002,0.141963355,0.178459705,0.199165798,0.111276627,0.218084314,0.113064204,0.494115895,0.276627439,1.367495903,2.042305973,0.19320721,1.294503203,0.718754655,0.219424996,0.215700879,0.18814241,0.14241024900000002,0.146283331,0.397288843,0.194845822,0.0,0.248175182,0.778489498,2
0.286915531,0.533316346,0.35775258,2.857561473,4.549241942,0.236972863,0.193655243,3.242196458,0.264747102,1.648362849,0.361829532,0.354694866,0.298764174,0.297490126,1.030959358,0.930691808,2.010319786,1.299401198,0.465154797,0.863676902,0.30475219800000003,0.389985985,0.171614218,1.491400178,3.255446554,1.2112371000000002,0.261689387,0.309466174,0.806981781,0.183335457,0.399796152,2.996050452,1.267677411,0.481335202,0.434450248,0.906739712,0.543253918,0.407313034,0.611542872,0.30054784,0.315071984,0.4197987,0.355714104,0.18079059100000006,0.944070565,0.125253185,1.307285201,0.272525319,0.335380595,1.022737667,0.071871937,0.124665142,0.166416204,0.123619732,0.149101601,0.205096374,0.142894479,0.088533159,0.193662202,0.111924208,0.457301535,0.254949363,1.331525645,2.359882391,0.146618752,1.195622346,0.736622019,0.197647828,0.118196668,0.092126756,0.123619732,0.09931395,0.469911794,0.096373734,0.15295655,0.152564521,1.142371774,3
0.365621698,0.572208524,0.29799225100000004,2.004931314,2.7835505460000003,0.245332864,0.190383938,2.948221205,0.217506164,1.177527298,0.432370553,0.32581895,0.310496654,0.294646002,0.723846425,0.649172244,1.230186685,1.384290243,0.490489609,0.6070799579999999,0.35012328299999995,0.362451567,0.207643536,1.018668545,2.070799577,1.128566397,0.237935893,0.282493836,0.671187038,0.182106375,0.410003522,1.900317013,0.568686157,0.435716802,0.450510743,0.6791123640000001,0.5958083829999999,0.323001057,0.537865446,0.346953153,0.365269461,0.414406481,0.456674886,0.1960254,1.00070555,0.17920978399999998,2.55056444,0.320907808,0.549035748,1.062088429,0.255997178,0.17168391300000002,0.200258702,0.120649106,0.15639699,0.18685324600000006,0.291862653,0.130526811,0.200023518,0.112888053,0.528104421,0.327140169,1.5682031980000002,2.212958608,0.154868297,1.213193791,0.99588429,0.1974365,0.15863123199999998,0.13699435599999998,0.120649106,0.120649106,0.459901223,0.14687206,0.140639699,0.213899341,1.543273754,7
0.269843488,0.474147568,0.307015092,2.304080492,3.772219117,0.229597541,0.174538849,4.286193404,0.201788709,1.4232811630000002,0.338177753,0.34544438200000005,0.302124092,0.278926775,0.833985467,0.896310788,1.638904416,1.2091950809999998,0.403996646,0.6897708220000001,0.23979877,0.335941867,0.15790944699999998,1.268725545,2.727501397,1.182084964,0.233091112,0.279904975,0.6847400779999999,0.15623253199999998,0.346841811,2.133873672,0.76020123,0.456819452,0.431386249,0.8261598659999999,0.545556177,0.357741755,0.5408049189999999,0.328395752,0.291503633,0.377166015,0.340413639,0.193171228,1.20384648,0.134203169,1.551385241,0.289502669,0.340760824,1.065830721,0.131915615,0.139879692,0.199694993,0.12818774900000002,0.159620435,0.183682115,0.187833602,0.108785902,0.212573075,0.102092688,0.536643226,0.267220198,1.467169364,2.463102601,0.162331611,1.424383631,0.88723206,0.198508854,0.133779548,0.0,0.12818774900000002,0.107769211,0.507243921,0.0,0.185122427,0.0,1.0664237909999998,2
0.30227882,0.623156836,0.34500670200000005,2.629859249,4.593163539,0.283847185,0.198223861,4.7820040210000005,0.254524129,1.324899464,0.305630027,0.357238606,0.327580429,0.320207775,0.918063003,0.8061327079999999,1.83327748,1.392426273,0.448558981,0.922587131,0.264745308,0.4331434320000001,0.190180965,1.32272118,2.972352547,1.152647453,0.259383378,0.298760054,0.794571046,0.173760054,0.453753351,2.4473860590000003,0.751340483,0.48441689,0.491621984,0.8894101879999999,0.705931635,0.380697051,0.7223525470000001,0.40616622,0.346347185,0.485087131,0.35924933,0.189025641,1.071384615,0.153128205,1.453230769,0.303692308,0.533333333,1.190358974,0.357128205,0.155282051,0.188512821,0.151179487,0.176717949,0.211589744,0.291179487,0.122974359,0.195692308,0.112307692,0.611384615,0.310666667,1.4837948719999998,2.410666667,0.193846154,1.4295384619999998,0.8467692309999999,0.243692308,0.14964102599999998,0.147282051,0.151179487,0.114974359,0.457846154,0.237846154,0.214153846,0.238153846,1.044512821,6
0.301764706,0.5365686270000001,0.298627451,2.331666667,3.827254902,0.194019608,0.154901961,2.623333333,0.19754902,1.001764706,0.54,0.295392157,0.328137255,0.230686275,0.830882353,0.8199019609999999,1.64754902,2.173823529,0.45372549,0.63254902,0.228431373,0.302647059,0.146666667,1.325098039,2.7711764710000004,1.221470588,0.227254902,0.278627451,0.684705882,0.138431373,0.336862745,2.157156863,0.268529412,0.373333333,0.297254902,0.696666667,0.469215686,0.309607843,0.469313725,0.310294118,0.238529412,0.347647059,0.185490196,0.224536724,1.196266739,0.190382795,1.925605302,0.363249019,0.492154741,0.950290816,0.08778574300000001,0.16420938699999998,0.201609631,0.119099148,0.172325172,0.221155147,0.164412282,0.11876099,0.294129582,0.17394833,0.5390910320000001,0.303192209,2.22832409,2.611592047,0.139726769,1.1987014740000002,0.981333694,0.223522251,0.140605979,0.123630461,0.119099148,0.118558095,0.5263763020000001,0.119234411,0.156161234,0.15372649800000002,2.067361017,1
0.646086165,0.942657767,0.313106796,2.259708738,3.694629854,0.217536408,0.170813107,2.274726942,0.21101335,1.636984223,0.8361650490000001,0.236802184,0.320691748,0.253944175,0.7436286409999999,0.428853155,1.445540049,1.59223301,0.412773058,0.567050971,0.609678398,0.3511832520000001,0.175819175,0.940078883,2.416413835,1.424150485,0.239836165,0.263652913,0.7610740290000001,0.16656553400000002,0.474362864,2.221632282,0.31568568,0.367566748,0.28625606800000003,0.6395631070000001,0.524423544,0.330097087,0.488015777,0.281705097,0.244538835,0.363925971,0.386225728,0.157919893,0.820476054,0.149603288,1.639231431,0.284294045,0.35130484700000003,0.875346525,0.150176847,0.129815505,0.171111748,0.099225695,0.137654144,0.182104961,0.184303604,0.103814167,0.214606634,0.111270433,0.432845808,0.250645254,1.24749068,2.325303508,0.101233152,0.914826498,0.866265175,0.192906988,0.118344327,0.0,0.099225695,0.0,0.347289934,0.106586368,0.110410095,0.136889399,1.7399866169999998,4
0.2797969,0.4158204170000001,0.314003207,2.229556387,3.409673971,0.244788883,0.187600214,3.2354355960000003,0.185195083,1.366648851,0.31614110100000004,0.306520577,0.334847675,0.2797969,0.841528594,0.74665954,1.519508284,1.246926777,0.413682523,0.8690539820000001,0.281934794,0.377605559,0.185996793,1.069214324,1.844735436,0.904329236,0.243452699,0.252271513,0.570550508,0.184126136,0.393639765,1.764831641,0.770978087,0.589257082,0.615179049,0.894441475,0.65980759,0.436397648,0.6924104759999999,0.365579904,0.388562266,0.453233565,0.521378942,0.14442295300000002,0.702450032,0.148774984,1.356866538,0.241457124,0.236299162,1.170696325,0.12830432,0.168923275,0.159252095,0.150386847,0.17359767899999998,0.192617666,0.169568021,0.114764668,0.215828498,0.111540941,0.63620245,0.309800129,1.556415216,2.096711799,0.222598324,1.310283688,0.78997421,0.26402321100000004,0.178594455,0.153449387,0.150386847,0.180851064,0.370567376,0.169568021,0.279980658,0.220180529,0.98420374,3
0.956488032,1.10844074,0.3840488420000001,2.662564202,4.606357205,0.203798818,0.171625157,2.311948832,0.253609846,2.0976838840000003,1.120069774,0.273476112,0.341118325,0.269696676,0.87615079,0.5286364960000001,1.753173757,1.841069871,0.426010272,0.742029266,0.757631553,0.353813354,0.19032852,1.669347805,3.174047873,1.660238395,0.270278128,0.323868592,0.887973641,0.17065607100000002,0.529702491,2.7488128689999995,0.34451012700000005,0.427076267,0.332784185,0.710630875,0.5817424170000001,0.389475724,0.556158542,0.317666441,0.283748425,0.4400620220000001,0.229867235,0.179673721,0.940806878,0.151069224,1.268573633,0.289792769,0.432925485,1.0243055559999998,0.17394179899999998,0.129243827,0.17212301600000002,0.106922399,0.147597002,0.200341711,0.189539242,0.095458554,0.224206349,0.122905644,0.472773369,0.27281746,1.373346561,2.361882716,0.115575397,0.882550705,0.8526234570000001,0.192405203,0.102237654,0.0,0.106922399,0.0,0.40316358,0.108300265,0.114087302,0.129905203,1.809744268,4
0.347139819,0.603604612,0.311877309,2.356878988,4.719579089,0.235195343,0.182133662,3.784730774,0.243479234,1.2786298,0.333146759,0.347699541,0.330460092,0.298779805,0.876637188,1.017575283,1.784954662,1.019142505,0.434120676,0.85693496,0.207992836,0.33695287100000004,0.191536998,1.458076794,3.135900593,1.169036158,0.240792567,0.296988694,0.7360349270000001,0.151796709,0.4637859620000001,3.017127505,1.714429643,0.449345125,0.412403448,0.845852457,0.61256017,0.372887048,0.545617374,0.33191537,0.359789544,0.478338744,0.323967312,0.194516231,1.179766782,0.156255909,1.344090766,0.286605736,0.379199496,1.593885912,0.162874251,0.16123542400000002,0.18966278,0.126378821,0.17207689899999998,0.199054523,0.147746612,0.110936023,0.25483769300000003,0.154869209,0.568925307,0.256287425,2.174283013,2.395209581,0.146107784,1.325685471,0.85887173,0.196722345,0.145855657,0.0,0.126378821,0.132682004,0.514024582,0.0,0.17800189100000002,0.0,1.099716357,6
0.230495191,0.389739936,0.342714642,1.980049875,2.838617741,0.308514428,0.255789099,4.506946918,0.283576772,1.550765942,0.37121482,0.399002494,0.327395796,0.365158532,0.773067332,1.065194157,1.415390096,1.190238689,0.486284289,0.664766655,0.3843961520000001,0.451371571,0.319558247,1.013537585,1.468115426,0.8724617029999999,0.280726755,0.369433559,0.65443534,0.246882793,0.372283577,1.66084788,0.68792305,0.498753117,0.595653723,0.916993231,0.7046669040000001,0.367296046,0.665835411,0.361239758,0.36800855,0.425008906,0.462059138,0.156291391,0.866225166,0.18013245,1.961589404,0.216225166,0.291721854,1.146357616,0.191390728,0.263907285,0.152980132,0.131456954,0.168211921,0.164900662,0.195033113,0.138410596,0.208609272,0.090397351,0.889735099,0.349668874,2.224172185,2.528807947,0.257615894,1.709602649,0.902980132,0.326490066,0.0,0.0,0.131456954,0.247682119,0.541059603,0.324834437,0.0,0.0,1.263245033,2
0.957687153,1.097645032,0.323281639,2.424851618,3.816101857,0.174516561,0.14081945199999998,2.506126747,0.204288723,2.18782309,1.214244687,0.227646946,0.28278767,0.22755121600000006,0.816389048,0.43672219,1.4814282980000002,1.533792839,0.424564427,0.629331802,0.7774267659999999,0.281926096,0.149435191,1.235592571,2.4182462190000003,1.513880911,0.209649627,0.235975493,0.679494543,0.13430978400000002,0.413172506,2.338024124,0.266417768,0.349798966,0.35812751299999995,0.627417193,0.457591423,0.330557151,0.458070075,0.298870381,0.244208309,0.378901015,0.227264025,0.195597065,1.013008672,0.176117412,1.3865910609999998,0.289192795,0.61460974,1.047631755,0.25563709100000004,0.15783855900000002,0.187391594,0.110873916,0.151234156,0.202134757,0.228752502,0.11694463,0.27891928,0.156370914,0.504269513,0.294596398,1.5969312880000002,2.375183456,0.123615744,0.981521014,0.976384256,0.229686458,0.118012008,0.112141428,0.110873916,0.11987992,0.344496331,0.155903936,0.135356905,0.163909273,1.800200133,4
0.6116988179999999,0.926926838,0.383856343,2.578540315,4.336474353,0.203395857,0.16454796,2.870832963,0.233531869,1.6412125519999998,0.6890390259999999,0.307049516,0.331496133,0.267223753,0.884256378,0.732242866,1.708774113,1.972975376,0.393012712,0.750288915,0.406880612,0.332562894,0.161614366,1.840785848,3.650902302,1.4989776869999998,0.249177705,0.319583963,0.864521291,0.153613655,0.54627078,2.6382789580000003,0.351853498,0.421637479,0.30278247,0.7519779540000001,0.568406081,0.371944173,0.680682727,0.359676416,0.26260112,0.436661037,0.206596142,0.249289575,1.15490054,0.188945228,2.264222433,0.361007411,0.680057948,1.906335321,0.351646515,0.154343344,0.21050872,0.113556583,0.17406808899999998,0.154343344,0.26907004,0.122025965,0.227113167,0.132724132,0.507104251,0.316821753,1.584331643,2.404245835,0.13885329,1.189390985,0.961664902,0.225664456,0.137348861,0.109099014,0.113556583,0.117345517,0.554800245,0.182035995,0.148214186,0.17830278,1.822198696,5
0.574554817,0.7148680540000001,0.278910105,2.026818279,3.281270114,0.200815276,0.166058786,1.895515984,0.206393478,1.495601802,0.6758206390000001,0.256168204,0.300793821,0.242651791,0.703926196,0.369448616,1.2347135809999998,1.413430594,0.449259815,0.505256383,0.557176572,0.320317528,0.17936065199999998,0.8009010940000001,1.947436172,1.3475648999999998,0.251019095,0.234713581,0.697489809,0.185153401,0.409783308,1.894657799,0.300150182,0.347350354,0.323964814,0.593649431,0.185582493,0.294142888,0.389615962,0.2649646,0.232353572,0.324822999,0.446899807,0.136326795,0.742745988,0.159507213,1.898524882,0.254174096,0.31301669600000004,0.786837413,0.131950073,0.140217215,0.14378343300000002,0.09207327,0.136326795,0.157399903,0.178310909,0.098395202,0.200518723,0.100664613,0.425190468,0.25903712100000004,1.123358729,2.187388556,0.13292267800000002,0.994488572,0.893986059,0.208461663,0.129194359,0.0,0.09207327,0.0,0.357432323,0.140217215,0.15091587,0.16728805300000002,1.595396337,4
0.238836364,0.384145455,0.234618182,1.44,1.928436364,0.198690909,0.152581818,2.0935272730000003,0.156654545,0.8376727270000001,0.236945455,0.234618182,0.22996363600000005,0.221381818,0.518690909,0.423127273,0.8756363640000001,1.040727273,0.4096,0.575127273,0.199127273,0.277381818,0.158836364,0.767563636,1.479709091,0.7986909090000001,0.182254545,0.218181818,0.489890909,0.137745455,0.334836364,1.414109091,0.852072727,0.363054545,0.347054545,0.526545455,0.443345455,0.252072727,0.4128,0.245236364,0.24,0.322327273,0.4378181820000001,0.176838419,0.707728864,0.16995998,2.377063532,0.317783892,0.54002001,0.805777889,0.326788394,0.19809905,0.176338169,0.126813407,0.155952976,0.183716858,0.266508254,0.145197599,0.23424212100000005,0.161830915,0.6088044020000001,0.316533267,1.415707854,2.066033017,0.166708354,1.2006003,0.879064532,0.290395198,0.220985493,0.167458729,0.126813407,0.155827914,0.417458729,0.266008004,0.238494247,0.275637819,1.180715358,7
0.633406836,0.8686879820000001,0.381477398,2.484785006,4.568467475,0.236383682,0.185667034,4.977287762,0.226681367,1.6394707830000002,0.963947078,0.332965821,0.363836825,0.293495039,0.830209482,0.6965821390000001,1.548070562,2.085667034,0.509481808,0.7141124590000001,0.660639471,0.372326351,0.179492834,1.357772878,2.9469680260000004,1.562734289,0.262183021,0.296361632,0.835060639,0.17541345100000005,0.4363836820000001,2.54432194,0.34707828,0.460970232,0.382690187,0.7729878720000001,0.5,0.387320838,0.567805954,0.400441014,0.310253583,0.401653804,0.35292172,0.18561194,0.955462687,0.168179104,1.815343284,0.32710447800000003,0.543223881,1.806447761,0.178985075,0.139641791,0.16841791,0.123283582,0.15922388099999998,0.18561194,0.200776119,0.112179104,0.212955224,0.118268657,0.479283582,0.310149254,1.482746269,2.225850746,0.138567164,1.175880597,0.923402985,0.237074627,0.129910448,0.097850746,0.123283582,0.091761194,0.467641791,0.114447761,0.13791044800000002,0.153014925,1.5383283580000002,0
0.346266044,0.565781797,0.369603267,2.501458576,4.615665111,0.248833139,0.179696616,2.995186698,0.183634772,1.449387398,0.414089848,0.320303384,0.388273046,0.28923570600000004,0.8890023340000001,0.603413069,1.646441074,2.42327888,0.539964994,0.663506418,0.310822637,0.364206534,0.18742707100000006,1.2957993,3.069574096,1.388273046,0.264294049,0.305863477,0.755688448,0.165985998,0.3822928820000001,2.275525088,0.325116686,0.496791132,0.385647608,0.8071761959999999,0.6607351229999999,0.442532089,0.6000583429999999,0.431592765,0.363914819,0.460035006,0.521732789,0.168872225,0.893250993,0.16968092899999998,2.09241288,0.327378327,0.351051316,1.946184385,0.279370681,0.166004999,0.197029849,0.115791795,0.158947214,0.16416703400000002,0.192177621,0.121526246,0.18173798,0.103146596,0.483531834,0.33083370100000004,1.46743126,2.020952801,0.161667402,1.055580062,0.800764593,0.219453022,0.147551831,0.133656815,0.115791795,0.129980885,0.479782385,0.191148361,0.179679459,0.184458168,1.601308631,1
0.305025997,0.589832467,0.302281918,2.454650491,3.894858463,0.252166378,0.193240901,4.202050838,0.239168111,1.230647025,0.33853264,0.345320624,0.31268053100000004,0.300982091,0.922732525,0.939774697,1.7169266319999998,0.932842288,0.494945118,0.7008954359999999,0.26632004600000003,0.370450607,0.20407279,1.319179665,2.659156557,1.029462738,0.249566724,0.268630849,0.721837088,0.177498556,0.428220682,2.527874061,1.225158868,0.427209705,0.380993645,0.8509532059999999,0.593443096,0.364095898,0.554303871,0.341854419,0.335788562,0.444251878,0.35600808799999994,0.189601633,1.007807648,0.171324638,1.630023955,0.292431905,0.500399255,1.199982255,0.8040102920000001,0.16209741800000002,0.182415047,0.138142135,0.184544406,0.21258096,0.362434567,0.113299618,0.207612457,0.12066365,0.594002307,0.301570402,1.87472274,2.543163872,0.153579984,1.386833466,0.759205039,0.202643954,0.124567474,0.114896637,0.138142135,0.10194304,0.544405998,0.4311951020000001,0.155798066,0.287197232,1.268831515,6
0.245222246,0.460811681,0.4172213870000001,2.55228688,4.269057333,0.26476272300000003,0.196907881,3.2920334980000003,0.23491518100000006,1.237921409,0.326819841,0.3418509770000001,0.290959845,0.310285592,0.893278935,0.797079665,1.709254885,1.193901653,0.4191539620000001,0.8372342709999999,0.291818767,0.423663303,0.195834228,1.067854842,2.381790852,1.103070646,0.261541765,0.28709469600000004,0.75327464,0.191754348,0.34142151600000004,2.205497101,0.7339488940000001,0.468971441,0.405196478,0.802877389,0.5454155039999999,0.3523727720000001,0.594374061,0.283873738,0.30684990300000003,0.365471333,0.337126906,0.176508761,0.871901363,0.161583387,1.429331603,0.302141467,0.280467229,1.466580143,0.066580143,0.153406879,0.181440623,0.131992213,0.16430889,0.213238157,0.158857884,0.113043478,0.206748864,0.111875406,0.574302401,0.28916288100000004,1.706554186,2.5221284880000003,0.160285529,1.290071382,0.8073977940000001,0.212329656,0.153406879,0.13484750199999998,0.131992213,0.112524335,0.493964958,0.126541207,0.17871512,0.207787151,1.342245295,3
