DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
0.27130887,0.442068766,0.319849754,2.097370702,2.8994510260000004,0.239815082,0.221034383,2.25772898,0.207743427,1.359722624,0.274198209,0.316382548,0.31580468100000003,0.312048541,0.799479919,0.6925744,1.421843398,1.040450737,0.464894539,0.674660503,0.24790523,0.399306559,0.217278243,1.022825773,1.606183184,0.902629298,0.253394973,0.30944813600000004,0.545218145,0.177983242,0.446691708,1.828084369,0.831551575,0.579601271,0.933256284,0.897139555,0.8182606179999999,0.493210055,0.7440046229999999,0.422710199,0.469806414,0.589713956,0.5902918229999999,0.166404777,0.758956631,0.159333752,1.38937775,0.252514142,0.222972973,1.031583909,0.936832181,0.241829038,0.197988686,0.134035198,0.164833438,0.179604023,0.401005657,0.136077938,0.202702703,0.13859208,0.532840981,0.27545568800000003,1.488843495,1.959459459,0.204745443,1.262256442,0.7166876179999999,0.251414205,0.0,0.0,0.134035198,0.16891891899999995,0.39912005,0.0,0.0,0.395820239,0.779384035,6
0.19847793,0.34703196299999994,0.283713851,1.701065449,2.332724505,0.273059361,0.243226788,3.749162861,0.25631659100000004,1.256621005,0.309893455,0.390258752,0.264840183,0.407001522,0.6843226790000001,0.792998478,1.178082192,0.97412481,0.454794521,0.589041096,0.317808219,0.3887366820000001,0.235312024,0.857229833,1.526636225,0.81826484,0.243531202,0.263622527,0.541856925,0.228310502,0.283105023,1.433181126,0.700761035,0.419482496,0.443226788,0.80152207,0.601217656,0.316286149,0.663013699,0.301674277,0.320243531,0.339117199,0.485540335,0.14363546300000002,0.8655274890000001,0.159237246,1.947251114,0.23179792,0.317483903,1.02426944,0.31773155,0.193660228,0.16914314,0.128528975,0.161218425,0.169638435,0.303368004,0.133234274,0.181525508,0.093363051,0.695641407,0.308816246,1.5819712730000002,2.260277365,0.214214958,1.486627043,0.8680039620000001,0.216196137,0.0,0.0,0.128528975,0.14512134699999998,0.482169391,0.267954433,0.19440317,0.0,1.1758296190000002,2
0.364356657,0.6038388570000001,0.269501172,2.031692891,3.103894655,0.194397947,0.174199308,2.9801361460000004,0.204553063,0.956143288,0.335453632,0.268385225,0.258230108,0.232228546,0.7383104559999999,0.613993974,1.269054793,1.154335454,0.428412008,0.628166499,0.240598148,0.295279545,0.156344158,1.114719339,2.157125321,1.0252204,0.199977681,0.24495034,0.600267827,0.133802031,0.388684299,2.0,0.5862068970000001,0.408101774,0.405535097,0.626938958,0.485325299,0.322955027,0.492802143,0.315701373,0.265037384,0.397723468,0.515679054,0.213054012,1.007268063,0.160467436,2.307253812,0.311315377,0.6710845089999999,0.8295567909999999,0.30155337,0.167450477,0.202508194,0.120208066,0.157759726,0.216331766,0.318155907,0.117500356,0.242340031,0.141727234,0.547954967,0.324996437,1.733718113,2.176428673,0.155408294,1.130468861,0.947983469,0.242126265,0.159683625,0.115291435,0.120208066,0.139589568,0.395966937,0.17179706399999994,0.174718541,0.176571184,1.245190252,7
0.413705584,0.64179357,0.281387479,2.151099831,3.842978003,0.227411168,0.16074450099999998,4.6758037230000005,0.182402707,1.3490693740000002,0.449576988,0.313705584,0.283079526,0.254822335,0.7861252120000001,0.7666666670000001,1.548730964,1.184433164,0.378510998,0.731810491,0.316751269,0.329949239,0.14940778300000002,1.064128596,2.184940778,1.081387479,0.200338409,0.25820643,0.600846024,0.143654822,0.410659898,1.936717428,0.6221658210000001,0.479695431,0.48392555,0.857021997,0.598984772,0.345177665,0.56463621,0.308121827,0.324534687,0.472758037,0.363451777,0.148698885,1.036098611,0.120328703,1.419193896,0.247505381,0.305419683,1.221483076,0.120035218,0.133731168,0.167971043,0.128839757,0.15535120300000002,0.199863041,0.211895911,0.099393465,0.202015261,0.107415379,0.5622187439999999,0.260418705,1.72891802,2.02298963,0.168460184,1.304637057,0.864410096,0.247896693,0.14390530199999998,0.126100567,0.128839757,0.118176482,0.397084719,0.1445901,0.179710428,0.17305811,0.978966934,6
0.293219129,0.578158458,0.405281941,2.6865096360000003,5.411991435,0.293076374,0.209707352,4.267951463,0.266809422,1.485224839,0.322341185,0.391149179,0.350463954,0.34332619600000003,0.975874375,0.986723769,1.970735189,1.407851535,0.508493933,0.907494647,0.284653819,0.438115632,0.212990721,1.476231263,2.941613133,1.303925767,0.30206995,0.327052106,0.891506067,0.217273376,0.439685939,2.99200571,0.873518915,0.583154889,0.521484654,0.971163455,0.669807281,0.47337616,0.713347609,0.410706638,0.414132762,0.541613133,0.457815846,0.204260746,1.02062861,0.140574601,1.703548121,0.306653664,0.377616083,1.890330808,0.185882529,0.157977646,0.184532293,0.148450979,0.159777961,0.188883055,0.200060011,0.116645413,0.183407096,0.122721476,0.468607006,0.258270197,1.434100968,2.475733253,0.164053709,1.536193834,0.7517065490000001,0.196084315,0.0,0.121221214,0.148450979,0.099092341,0.443702648,0.15182657,0.155577226,0.0,0.91365989,6
0.337260677,0.480854197,0.31124202300000003,2.083946981,3.077074129,0.235886107,0.184830633,2.02233677,0.206921944,1.145311733,0.489690722,0.349288169,0.276877761,0.278350515,0.789887089,0.543446244,1.400589102,0.970790378,0.381934217,0.56185567,0.32425135,0.362542955,0.196858125,0.8883161509999999,2.342169858,1.033382425,0.245213549,0.242758959,0.660039273,0.171084929,0.367206676,1.820569465,0.333087874,0.454344624,0.433971527,0.7484045159999999,0.579528719,0.323760432,0.563573883,0.393225331,0.302650957,0.374815906,0.20054001,0.161646428,0.959785523,0.157546128,0.992745624,0.291436682,0.491089733,0.946853809,0.104557641,0.156599905,0.147768491,0.110234979,0.165589024,0.191610156,0.175524365,0.127109289,0.287178678,0.145245229,0.580823214,0.310676549,1.576249803,2.317457814,0.16211954,1.213688693,0.809966882,0.249329759,0.193502602,0.0,0.110234979,0.143352783,0.540766441,0.0,0.0,0.25185302,1.4980287019999998,0
0.301626751,0.516493448,0.34579756,2.694532309,4.5368278360000005,0.219272481,0.199502937,3.514234071,0.23463624,1.327835517,0.361726164,0.298237686,0.289652056,0.268978762,0.995707185,0.8151830090000001,1.852688658,1.286150023,0.440239494,0.839697244,0.256439223,0.343651152,0.156800723,1.772367826,3.188883868,1.169227293,0.245368278,0.292024401,0.726841392,0.15612291,0.367261636,2.633190239,0.8665838229999999,0.447582467,0.442385901,0.794396746,0.532873927,0.380027113,0.584726615,0.287053773,0.28829643,0.400248531,0.299480343,0.197802198,1.110353502,0.153382762,1.272342116,0.296239905,0.3757447370000001,0.940619621,0.127565206,0.14775585900000002,0.21276314,0.143982524,0.164305574,0.224943731,0.180656693,0.113663445,0.213689925,0.122467894,0.615781809,0.303323183,1.592678406,2.372831987,0.173441017,1.329206938,0.827485767,0.226863498,0.14742486400000002,0.129021581,0.143982524,0.126969416,0.605388587,0.144710711,0.203031908,0.227790282,1.377532106,3
0.2797969,0.4158204170000001,0.314003207,2.229556387,3.409673971,0.244788883,0.187600214,3.2354355960000003,0.185195083,1.366648851,0.31614110100000004,0.306520577,0.334847675,0.2797969,0.841528594,0.74665954,1.519508284,1.246926777,0.413682523,0.8690539820000001,0.281934794,0.377605559,0.185996793,1.069214324,1.844735436,0.904329236,0.243452699,0.252271513,0.570550508,0.184126136,0.393639765,1.764831641,0.770978087,0.589257082,0.615179049,0.894441475,0.65980759,0.436397648,0.6924104759999999,0.365579904,0.388562266,0.453233565,0.521378942,0.14442295300000002,0.702450032,0.148774984,1.356866538,0.241457124,0.236299162,1.170696325,0.12830432,0.168923275,0.159252095,0.150386847,0.17359767899999998,0.192617666,0.169568021,0.114764668,0.215828498,0.111540941,0.63620245,0.309800129,1.556415216,2.096711799,0.222598324,1.310283688,0.78997421,0.26402321100000004,0.178594455,0.153449387,0.150386847,0.180851064,0.370567376,0.169568021,0.279980658,0.220180529,0.98420374,3
0.55318967,0.857961348,0.347528647,2.630494271,4.125534462,0.224132034,0.17410637899999998,4.607319993,0.294510005,1.481700017,0.744313323,0.383273474,0.460321532,0.28809646,0.934410809,1.120574654,1.897639815,2.438943048,0.482555156,0.6487942529999999,0.411151018,0.345732854,0.179151702,1.6109970930000002,3.215922695,1.325808107,0.245852574,0.301265606,0.888318796,0.162561998,0.504959808,2.622541474,0.346245938,0.433299128,0.347272105,0.854198734,0.597998974,0.360868822,0.5377116470000001,0.393791688,0.272447409,0.4656233970000001,0.33624080700000003,0.255291222,1.41356303,0.197648346,2.769209735,0.349083949,0.7245283020000001,1.066502598,0.320207821,0.17287394,0.205851791,0.119278097,0.168717528,0.245775226,0.280284386,0.12518457800000002,0.240689089,0.152748154,0.527372163,0.33579436700000004,2.058955428,2.515559202,0.138747607,1.285917419,0.841618813,0.241837572,0.148591742,0.118129614,0.119278097,0.123051682,0.519551545,0.183811868,0.163303254,0.163084495,1.857424118,5
0.522842189,0.852922913,0.337886987,2.343386854,4.015523818,0.181850439,0.14716579400000002,2.840060321,0.239332919,1.507495786,0.585026169,0.26656613100000004,0.321032556,0.23285727,0.8327863040000001,0.605074071,1.591235696,2.003016056,0.437062007,0.698571809,0.370974896,0.34019338200000004,0.16091546199999998,1.805819214,2.744344895,1.322895414,0.229308968,0.273130489,0.775924776,0.147875455,0.492149383,2.363079925,0.32094384800000003,0.208551406,0.242437683,0.181140779,0.197817795,0.36077353,0.203938614,0.34595937200000004,0.278275526,0.419852745,0.303202342,0.255183326,1.210824967,0.186436054,2.678633784,0.353557399,0.787701877,1.385039284,0.5121671760000001,0.181252728,0.210224793,0.128328241,0.16324749,0.187199913,0.330150589,0.139622436,0.251254911,0.153426451,0.5201876910000001,0.357976866,1.546922741,2.295886076,0.164611523,1.327531646,0.937690965,0.246508075,0.146006111,0.116706678,0.128328241,0.12789175,0.417994326,0.230139677,0.161392405,0.198166739,1.562036229,5
0.7743835920000001,1.046803404,0.353698451,2.586188086,4.151429195,0.222779839,0.169212306,5.681431377000001,0.235108008,1.637246345,1.013746454,0.318568623,0.410975344,0.257255073,0.879991272,0.7611826309999999,1.626772856,2.840933886,0.5657866029999999,0.655574951,0.702923849,0.334824351,0.15852062,1.592079424,2.437595461,1.299258128,0.24438141,0.286711761,0.807986035,0.158957015,0.515164739,2.354353044,0.31496836100000003,0.422758019,0.341915776,0.7041239359999999,0.555531311,0.350316387,0.5432031420000001,0.373008946,0.279183941,0.44905084,0.462688196,0.221954385,1.090611286,0.173681933,2.91538414,0.320415353,0.754125719,1.822547747,0.364052166,0.166388528,0.196303851,0.109957352,0.154892144,0.189381297,0.268001731,0.119166821,0.239322579,0.172074912,0.478212498,0.299894926,1.70152667,2.252549601,0.139378206,1.363804932,1.00333766,0.224179492,0.146115335,0.110637246,0.109957352,0.121082885,0.448482601,0.180171828,0.14240682400000002,0.172507572,1.6551084740000002,4
0.57797946,0.838309052,0.324337234,2.321112969,4.141748268,0.20277048,0.17566276600000005,6.21925006,0.200382135,1.544662049,0.686887987,0.294005254,0.369954621,0.289109147,0.8275615,0.6730355859999999,1.526630045,1.940530213,0.528898973,0.646644375,0.457129209,0.348220683,0.183424887,1.349176021,2.548244567,1.291139241,0.236446143,0.264150943,0.7428946740000001,0.166706472,0.449247671,2.315619775,0.311798424,0.36350609,0.342488655,0.602101743,0.5445426320000001,0.333293528,0.549677573,0.379508001,0.307141151,0.392046812,0.5,0.192617702,0.86779661,0.182372881,1.995781544,0.29717514100000003,0.612881356,1.144180791,0.364369115,0.160451977,0.174689266,0.112090395,0.150282486,0.170094162,0.205800377,0.127231638,0.198719397,0.13077212800000002,0.496421846,0.294463277,1.284369115,2.133483992,0.138229755,1.111035782,0.879246704,0.194877589,0.147193974,0.115178908,0.112090395,0.12180791,0.468399247,0.17318267399999998,0.149830508,0.184708098,1.665310734,4
0.5870384329999999,0.863727707,0.411203215,2.757975383,6.006656619,0.223687516,0.189399648,2.375282592,0.218538056,1.843255463,0.917357448,0.34853052,0.354684753,0.270283848,1.006154233,0.8972619940000001,1.998116051,1.861592565,0.378171314,0.979276564,0.502260739,0.416101482,0.182115046,1.801306204,4.089927154,1.53089676,0.275558905,0.308590806,0.831826174,0.173700075,0.422381311,2.564556644,0.360085406,0.560035167,0.40919367,0.792514444,0.694297915,0.503014318,0.724441095,0.496232102,0.387967847,0.500879176,0.217030897,0.236061835,1.149328434,0.169221997,0.731500253,0.35599341100000004,0.576849975,1.919602129,0.124619868,0.16662443,0.2093259,0.140775469,0.18385707,0.204004055,0.301951343,0.131208819,0.207108464,0.114546376,0.55993411,0.313862139,1.629054739,2.212113533,0.165103903,1.157121135,0.854092752,0.213443994,0.148314749,0.142739483,0.140775469,0.121388748,0.534845413,0.133996452,0.180372529,0.0,1.660352255,0
0.345346062,0.484486874,0.27470167100000004,1.876849642,2.681861575,0.197374702,0.183770883,3.293317422,0.172792363,1.177804296,0.36849642,0.282577566,0.263245823,0.242004773,0.6887828159999999,0.56778043,1.262529833,0.899761337,0.386634845,0.600954654,0.277804296,0.334128878,0.159427208,0.8348448690000001,1.764916468,1.020286396,0.218138425,0.234606205,0.503341289,0.1575179,0.403579952,1.556085919,0.5424821,0.521718377,0.600238663,0.77875895,0.625536993,0.396420048,0.5572792360000001,0.335799523,0.341527446,0.455131265,0.471837709,0.131277533,0.833039648,0.11938326,1.160058737,0.233039648,0.229368576,0.6947136559999999,0.084434655,0.137004405,0.153597651,0.13157121900000002,0.146402349,0.168135095,0.17885462600000002,0.098531571,0.183994126,0.095301028,0.5980910429999999,0.264757709,1.204992658,1.910132159,0.182966226,1.1364170340000002,0.8054331859999999,0.266960352,0.156387665,0.147283407,0.13157121900000002,0.14375917800000002,0.385315712,0.140675477,0.220558003,0.197063142,0.939353891,2
0.282061526,0.482620855,0.29584498600000003,2.189972034,3.363763484,0.23711546100000006,0.198561726,3.0191769880000003,0.233719537,1.602676788,0.322213344,0.324011187,0.307630843,0.31921694,0.735717139,0.809228925,1.4634438669999998,1.171194567,0.404314822,0.723731522,0.24970036,0.370954854,0.181382341,1.065321614,2.221134638,0.984818218,0.239113064,0.273072313,0.6380343589999999,0.150219736,0.448861366,2.098282062,1.198961247,0.468437875,0.488014383,0.831002797,0.629644427,0.363963244,0.558729525,0.34258889299999995,0.399720336,0.446064722,0.345185777,0.157458564,0.8509668509999999,0.163535912,1.325,0.307458564,0.25,1.256353591,0.126381215,0.186740331,0.18480663,0.121823204,0.150552486,0.160497238,0.136049724,0.135773481,0.263812155,0.17168508300000002,0.534668508,0.260359116,1.865607735,2.204834254,0.167541436,1.301104972,0.8027624309999999,0.199033149,0.196132597,0.0,0.121823204,0.162707182,0.498480663,0.0,0.284392265,0.0,1.051519337,6
0.33930997,0.521325727,0.34338495,2.550937245,3.437109481,0.271936974,0.220320565,5.197500679,0.239337137,1.499864167,0.433034501,0.379788101,0.32192339,0.32002173300000003,0.902200489,0.901385493,1.856017387,1.205107308,0.456669383,0.7212713940000001,0.323010052,0.434392828,0.208367291,1.036674817,2.179299104,1.188264059,0.270578647,0.304808476,0.706873132,0.201303993,0.445531106,2.170877479,0.61206194,0.569410486,0.6335234989999999,0.939690302,0.632165173,0.407769628,0.638413475,0.3985330070000001,0.372724803,0.470795979,0.541157294,0.142607035,0.970555467,0.137673086,1.508992519,0.300015916,0.220754417,0.909597326,0.063982174,0.147540984,0.160114595,0.13035174300000002,0.152634092,0.18844501,0.13958300199999998,0.107910234,0.261976763,0.13608149,0.597166958,0.265796594,1.6224733409999998,2.406016234,0.188285851,1.438325641,0.878083718,0.274550374,0.0,0.0,0.13035174300000002,0.1577272,0.481776222,0.0,0.250676428,0.243673404,1.076874105,2
0.34114888600000004,0.483001172,0.325908558,2.246424385,3.4801875730000003,0.272215709,0.20304806600000005,4.28862837,0.21852286,1.406799531,0.421805393,0.330128957,0.351934349,0.337866354,0.801172333,0.714419695,1.4996483,1.548651817,0.455334115,0.630011723,0.305978898,0.357796014,0.204454865,1.012426729,1.958030481,1.103634232,0.254161782,0.28933177,0.648065651,0.182649472,0.461899179,1.946072685,0.5406799529999999,0.527784291,0.513950762,0.8018757329999999,0.614302462,0.405158265,0.607033998,0.397655334,0.392731536,0.495193435,0.6,0.126064227,0.632262883,0.168185213,2.198506348,0.29798357,0.32442121,1.055713219,0.172218073,0.179238237,0.164600448,0.098730396,0.146975355,0.145182972,0.149066468,0.131441374,0.242270351,0.150261389,0.448095594,0.323973114,1.460941001,2.031665422,0.176101568,1.263928305,0.804331591,0.203286034,0.205377147,0.0,0.098730396,0.149066468,0.463330844,0.193577296,0.240179238,0.29021658,0.933980583,7
0.277741866,0.41822883,0.30015083,2.272786037,3.4878259,0.286360698,0.204912734,6.069166127999999,0.211592329,1.344968757,0.397974574,0.414565826,0.321482439,0.314156432,0.885585003,1.182934712,1.689937513,1.186597716,0.5244559360000001,0.713639302,0.252962724,0.3706097820000001,0.192630899,1.05365223,1.946778711,0.966602025,0.247575953,0.266752855,0.6802413270000001,0.19026072,0.35660418,2.129067011,0.711915535,0.46390864,0.539754363,0.906701142,0.626804568,0.35014005600000003,0.600301659,0.334195217,0.301874596,0.37793579,0.465632407,0.166690111,1.083274722,0.150513434,1.821071881,0.300886201,0.333380222,0.849627233,0.176818118,0.17414544899999998,0.173442116,0.130820087,0.165846111,0.191869461,0.191447461,0.120973414,0.302996202,0.158953439,0.612041075,0.282880855,1.862568575,2.723730482,0.178084119,1.458292306,0.8465325640000001,0.207342805,0.195808131,0.166690111,0.130820087,0.164017443,0.447038965,0.188352792,0.241806161,0.257560838,1.010128007,2
0.374019278,0.661735037,0.362811029,2.7919748939999995,4.477023088999999,0.222932078,0.17765075100000002,3.748598969,0.26148845600000004,1.358888142,0.348240305,0.325711724,0.305536875,0.288612419,1.047747142,0.732122842,1.670141224,1.550325039,0.459874468,0.7789733240000001,0.270455055,0.367070164,0.171822461,1.544720915,2.986550101,1.246245236,0.255772248,0.325935889,0.852163192,0.175297019,0.480833894,2.839722035,1.31427931,0.486101771,0.38937458,0.7592468059999999,0.582604797,0.366733916,0.6347231560000001,0.349585295,0.278861242,0.46357319,0.576776508,0.245490383,1.067315733,0.159837534,2.2584517980000003,0.32397563,0.73545574,1.11707084,0.585055549,0.16646756699999998,0.188866324,0.119997611,0.162226735,0.204216939,0.385497551,0.11754868,0.223211086,0.14830964,0.507525983,0.348405208,1.415900131,2.490622387,0.144964759,1.294469,0.890275953,0.244295783,0.144964759,0.0,0.119997611,0.103273205,0.414167961,0.286047067,0.161569705,0.22422649600000005,1.257854498,7
0.289369559,0.526378264,0.32629913,2.383935637,3.457267212,0.237931944,0.187549459,3.761936165,0.252967555,1.103270905,0.261936165,0.312186758,0.304668953,0.274597731,0.843445001,0.655631759,1.4220522290000002,1.560406225,0.476127671,0.6804273279999999,0.245185967,0.350567133,0.177921393,1.234766552,2.479820628,1.17462411,0.244790293,0.283962015,0.7858084940000001,0.182537589,0.453706146,2.465972039,0.941308362,0.457662886,0.375626484,0.728171986,0.601951992,0.34542337100000003,0.577288314,0.31297810600000003,0.27908203600000003,0.406489053,0.6760749140000001,0.20057992,0.772381298,0.146647336,2.548822037,0.30721275800000003,0.626821312,0.872779993,0.610583545,0.147879667,0.171728887,0.115331642,0.14947444699999998,0.185139543,0.335846321,0.103370787,0.184414643,0.11185212,0.459079377,0.298948895,1.328452338,2.179775281,0.135918811,1.267923161,0.7363537509999999,0.215005437,0.128669808,0.0,0.115331642,0.0,0.315766582,0.283508518,0.126930047,0.221094599,1.314824212,7
0.340852905,0.52039555,0.322620519,2.232076638,3.17552534,0.314585909,0.214153276,4.458281829,0.25092707,1.598887515,0.388751545,0.387515451,0.281829419,0.351668727,0.761124845,0.780284302,1.574165637,1.172744129,0.498763906,0.720642769,0.382571075,0.483621755,0.246909765,0.934487021,1.886588381,1.0590234859999998,0.25710754,0.26946848,0.7552533990000001,0.227750309,0.384116193,1.9131644,0.593016069,0.474042027,0.4425216320000001,0.897404203,0.6239184179999999,0.350432633,0.5537700870000001,0.321075402,0.30500618,0.385970334,0.424598269,0.155777778,1.004444444,0.146444444,1.770222222,0.290222222,0.336888889,1.021555556,0.056222222,0.143555556,0.144444444,0.144888889,0.164666667,0.208888889,0.178666667,0.100666667,0.186666667,0.098,0.6233333329999999,0.323555556,1.880222222,2.655111111,0.210222222,1.5877777780000002,0.903111111,0.235777778,0.167555556,0.170222222,0.144888889,0.122666667,0.419111111,0.0,0.198,0.0,1.256222222,6
0.403018446,0.530091299,0.23737656,1.603316564,2.509409353,0.197503261,0.154089808,2.263089249,0.17831190600000002,1.212968139,0.616172909,0.257872182,0.22470654,0.21893050100000006,0.58412521,0.5360536610000001,1.173840134,0.8216880940000001,0.35066145,0.46450531,0.352338364,0.296254891,0.168436743,0.730016769,1.917085895,0.741009875,0.203465623,0.232159493,0.533258804,0.13806595900000002,0.390162102,1.481460779,0.272964412,0.34954350700000003,0.300912987,0.598099497,0.5295323270000001,0.240171418,0.420532886,0.309483883,0.22955096,0.321222284,0.172908515,0.165175186,1.077506446,0.163810102,0.988320946,0.30562718,0.409221902,0.6789018659999999,0.183527984,0.164113454,0.16775367800000002,0.12422266,0.15455786400000002,0.157136357,0.174730775,0.126346125,0.256939178,0.162900046,0.610647657,0.284089185,1.81480358,2.3676626730000003,0.166236918,1.140603671,0.7503412709999999,0.238586379,0.0,0.17988776,0.12422266,0.129227969,0.421355984,0.0,0.0,0.0,1.504322767,4
0.8143907440000001,1.124141256,0.388574183,2.632156201,4.972038086,0.233939978,0.133903821,2.537784741,0.218874292,2.0535133180000003,1.086778354,0.305773171,0.368928528,0.293720622,0.857177293,0.557189346,1.760395324,2.154634205,0.509340726,0.73858021,0.671568037,0.369531156,0.197902856,1.379173195,3.1713872480000003,1.617813668,0.279619139,0.32397252,0.821019646,0.171025672,0.48222249,2.548993612,0.346872364,0.426057611,0.296251657,0.752440641,0.613956852,0.398698325,0.553694106,0.383512113,0.322767265,0.458720019,0.269856575,0.196742363,0.980467694,0.193295485,1.580967829,0.328737497,0.44288997,1.159502568,0.096985672,0.153892944,0.192619627,0.110232495,0.152811571,0.201743715,0.181062449,0.107326304,0.212625034,0.113341444,0.497499324,0.260813733,1.7018113,2.127061368,0.114490403,1.156934307,0.892470938,0.178021087,0.124966207,0.103135983,0.110232495,0.101446337,0.474790484,0.093876723,0.120911057,0.132265477,1.985739389,4
0.324104235,0.5521172639999999,0.288273616,1.905863192,2.654723127,0.228338762,0.157166124,3.614006515,0.204885993,1.149674267,0.460749186,0.326058632,0.352117264,0.30065146600000003,0.628175896,0.69723127,1.3900651469999998,2.255537459,0.51286645,0.504234528,0.320032573,0.34495114,0.16465798,0.8817589579999999,1.866775244,0.997068404,0.227687296,0.250977199,0.633876221,0.162052117,0.383876221,1.609120521,0.27768729600000003,0.32752443,0.281270358,0.648859935,0.498534202,0.254071661,0.476058632,0.329315961,0.242833876,0.357980456,0.461237785,0.205911992,0.973687157,0.17982308800000002,3.057888254,0.327175008,0.5861605639999999,0.83775613,0.287313851,0.17220915899999995,0.197514276,0.110401971,0.150934946,0.181166723,0.230769231,0.139737991,0.185645504,0.123502407,0.428843355,0.295599597,1.71011085,2.162803717,0.164483261,1.333781212,0.936625238,0.277908409,0.180494905,0.13929011300000002,0.110401971,0.160788266,0.436233345,0.183742022,0.164147352,0.214421677,1.6770798340000002,5
0.311823001,0.477068449,0.249596681,1.815164785,2.529154183,0.196358608,0.194053929,3.286471537,0.180225858,1.240147499,0.320811247,0.26457709100000004,0.247292003,0.231620189,0.6840285779999999,0.540677575,1.230698318,0.8852270109999999,0.35906891,0.602903895,0.259737267,0.334869786,0.161557963,0.805254667,1.683567642,0.968425905,0.209495275,0.277022355,0.49942383,0.143351003,0.391334409,1.551740032,0.509794884,0.537220558,0.551740032,0.7771375890000001,0.613735884,0.389951602,0.537911961,0.316432358,0.3247292,0.442498271,0.448490436,0.13427668199999998,0.871895228,0.11982538,1.180189673,0.23317778100000006,0.242510914,0.727532741,0.08715941599999999,0.130663857,0.150835466,0.130362788,0.149781725,0.17221135,0.179437001,0.104169803,0.190426012,0.094686136,0.6149330120000001,0.261779317,1.229263887,1.949721511,0.198855939,1.187415324,0.823423152,0.285112148,0.191780822,0.153695619,0.130362788,0.141201264,0.369411411,0.146018365,0.221285564,0.208941743,0.970344724,2
0.28208323,0.378519811,0.336905059,1.870919512,2.692748567,0.206578619,0.199850486,3.801146275,0.163219537,1.090954398,0.294044356,0.261649639,0.324943932,0.249688512,0.7216546220000001,0.488412659,1.185397458,1.260403688,0.394966359,0.5681535010000001,0.24570147,0.323697982,0.17019686,0.8624470470000001,1.521804137,0.872663843,0.209070521,0.25043608300000003,0.467729878,0.15399950199999998,0.406927486,1.5813605780000002,0.426115126,0.5300274110000001,0.5130824820000001,0.751308248,0.625467231,0.430351358,0.583603289,0.404435584,0.3964615,0.520807376,0.6576127589999999,0.1446685,0.583104186,0.16101436,1.739688359,0.21387106600000005,0.30094714300000003,0.952948365,0.330889093,0.17170791300000002,0.156889704,0.09532539,0.139321723,0.135808127,0.181790406,0.122670333,0.17399938899999998,0.113046135,0.403910785,0.298350137,1.2138710659999998,1.699511152,0.166208372,1.141613199,0.712343416,0.224717385,0.185151237,0.14833486099999998,0.09532539,0.156889704,0.386953865,0.22487015,0.0,0.247632142,0.8003360829999999,7
0.444972938,0.627357717,0.361981302,2.2173199930000003,4.41249795,0.296211251,0.199278334,4.27554535,0.220272265,1.684598983,0.70608496,0.375266525,0.394948335,0.321797605,0.7775955390000001,0.925209119,1.609808102,2.82532393,0.567820239,0.67869444,0.444152862,0.397080531,0.204854847,1.24815483,2.441528621,1.303099885,0.269640807,0.308348368,0.749056913,0.174840085,0.427095293,2.248974906,0.38543546,0.515499426,0.443660817,0.794653108,0.659012629,0.414630146,0.601443333,0.414630146,0.401344924,0.482532393,0.6593406589999999,0.162300538,0.739568223,0.159569929,2.127911938,0.291236454,0.332110248,1.680604147,0.305060159,0.16170321699999998,0.181329465,0.115453537,0.145234235,0.142503627,0.167761754,0.127911938,0.195665159,0.108712347,0.383479819,0.296356344,1.396194215,1.860056319,0.138151719,1.035839235,0.7126034640000001,0.214694087,0.0,0.108029695,0.115453537,0.104104446,0.374690673,0.18781466,0.151207441,0.0,1.357283045,1
