DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
0.470532093,0.819374851,0.341565259,2.437842997,3.868289191,0.20949654,0.165115724,2.31567645,0.205559532,1.386423288,0.58577905,0.333333333,0.331543784,0.257217848,0.7837031729999999,0.669887855,1.677284658,2.164757814,0.438081603,0.7087807209999999,0.35958005200000004,0.335719399,0.156406586,1.40181341,3.476735863,1.4364113580000002,0.24123121,0.296826533,0.8252207109999999,0.161178716,0.488188976,2.4194702930000003,0.35826771700000004,0.4161298020000001,0.32808399,0.684204247,0.5767120020000001,0.356716774,0.492125984,0.364829396,0.266881413,0.403602959,0.244333095,0.228023084,1.04234331,0.168702188,2.156958797,0.363239834,0.479600054,1.7489598709999998,0.10501946,0.140518051,0.1860153,0.109649711,0.157361428,0.141793048,0.204133673,0.119044424,0.193463965,0.118776003,0.497047376,0.282109784,1.506710509,2.264595356,0.154274594,1.2592940540000002,0.912159442,0.20245604600000006,0.136625956,0.100254999,0.109649711,0.113474701,0.554556435,0.103073413,0.128841766,0.151993021,1.898000268,5
0.37440953,0.46231259,0.344629287,1.861162456,3.287122612,0.22181146,0.18545902600000005,1.4442390630000002,0.176422263,1.123023208,0.426987061,0.266173752,0.325734237,0.279523516,0.6958307659999999,0.410556582,1.1581433559999998,1.655781475,0.465393305,0.510166359,0.35181762200000005,0.359416718,0.18402136,0.7894844940000001,1.885192031,1.125898542,0.230642842,0.242349558,0.557403984,0.158348737,0.356541384,1.710002054,0.326966523,0.387348532,0.358595194,0.657013761,0.5192031220000001,0.323475046,0.476278497,0.30971452,0.336414048,0.369069624,0.458410351,0.12277937,0.626361032,0.161031519,1.959455587,0.285816619,0.269770774,0.903581662,0.14269341,0.163180516,0.17335243600000005,0.099140401,0.130372493,0.151862464,0.119054441,0.118481375,0.237249284,0.136962751,0.434527221,0.249283668,1.251289398,1.764756447,0.125501433,0.942406877,0.806160458,0.193839542,0.183954155,0.0,0.099140401,0.125787966,0.446561605,0.160601719,0.227936963,0.224212034,1.6138968480000002,0
0.324269006,0.562573099,0.366374269,3.0133040939999995,5.378216374,0.266812865,0.20877193,4.10745614,0.243128655,1.29751462,0.404093567,0.366959064,0.323976608,0.314619883,1.067397661,1.05745614,2.10745614,1.3697368419999998,0.454678363,0.919298246,0.284064327,0.431871345,0.194005848,1.523684211,3.225438596,1.283918129,0.286695906,0.324269006,0.870760234,0.189035088,0.41871345,2.948099415,0.980409357,0.545614035,0.464619883,0.907602339,0.577046784,0.429239766,0.676900585,0.32339181300000003,0.348099415,0.450584795,0.368274854,0.211970873,0.992078099,0.15059614300000002,1.528286789,0.30487317,0.322557414,1.575338081,0.070736977,0.14459470300000002,0.186604785,0.141313915,0.171241098,0.229655117,0.172201328,0.107225734,0.229655117,0.121389133,0.578698888,0.30079219,1.752820677,2.63783308,0.169800752,1.359286229,0.8159558290000001,0.220132832,0.135872609,0.114827559,0.141313915,0.108506041,0.571017044,0.110506522,0.157717852,0.182363767,1.299591902,3
0.568229103,0.8120181129999999,0.393464692,2.606780076,5.808101824,0.218210745,0.17990454,2.312324073,0.209154326,1.733692327,0.906988129,0.337290417,0.335699425,0.25064251600000004,0.959980419,0.86219557,1.949822543,1.661240974,0.374128014,0.939909436,0.493452454,0.405947864,0.17537633100000002,1.748133643,4.039652428999998,1.473626239,0.267531514,0.292497858,0.810794272,0.165830376,0.406926937,2.418431037,0.34243054700000003,0.521478399,0.392852772,0.76135112,0.639823767,0.468363725,0.67898666,0.467751805,0.35454656700000003,0.479133521,0.202056052,0.230262737,1.15195295,0.166144601,0.724477402,0.34194208299999995,0.5989899639999999,1.7878284219999998,0.124912101,0.15687528,0.202582625,0.140062648,0.181998338,0.206737838,0.292974493,0.122610752,0.207313175,0.117113086,0.5714377039999999,0.292143451,1.65134565,2.207185323,0.148373074,1.291056703,0.844211468,0.207185323,0.145496388,0.116218117,0.140062648,0.127660935,0.561720898,0.123122163,0.156108163,0.0,1.68222208,0
0.32346723,0.478435518,0.316701903,2.558985201,3.715010571,0.245454545,0.201902748,5.254122622,0.241226216,1.36807611,0.408668076,0.34143763200000005,0.327272727,0.281395349,0.91627907,0.898520085,1.823044397,1.18372093,0.423678647,0.6729386890000001,0.299154334,0.392389006,0.188160677,1.0536997890000002,2.218816068,1.155391121,0.254122622,0.289006342,0.693446089,0.18372093,0.381606765,2.220718816,0.558139535,0.518816068,0.524312896,0.858773784,0.576321353,0.354545455,0.58858351,0.338689218,0.319450317,0.397251586,0.476744186,0.155746911,1.064520155,0.132534631,1.533133658,0.304505179,0.237364283,0.937351803,0.061400225,0.13615375,0.160114813,0.137526519,0.155247722,0.187694996,0.14064645,0.099837764,0.257082241,0.13328341400000002,0.574316735,0.255210283,1.63259703,2.434668663,0.168101835,1.429801572,0.8498689629999999,0.264195682,0.0,0.0,0.137526519,0.145763135,0.469362286,0.0,0.238737052,0.238487458,1.0758767,2
0.397678917,0.624242424,0.370728562,2.7103804,5.16273372,0.245776918,0.189426177,6.901096067,0.237395229,1.392263056,0.362604771,0.33629916200000004,0.381302386,0.300193424,1.022566086,0.7593810440000001,1.860863959,1.6888459059999998,0.486524823,0.795099936,0.289232753,0.414184397,0.195228885,1.572920696,2.861121857,1.259574468,0.256479691,0.310509349,0.78349452,0.171244358,0.5292069629999999,3.051450677,0.633397808,0.526499033,0.479303675,0.827208253,0.658542876,0.475950999,0.645647969,0.443068988,0.375757576,0.579626048,0.7528046420000001,0.187387711,0.814888011,0.17397293100000005,1.756857109,0.263564499,0.469756857,1.369445443,0.399628698,0.175949215,0.180201222,0.115882142,0.145226973,0.17391304300000002,0.220385675,0.120433585,0.218589053,0.133489041,0.383099772,0.291651695,1.376272607,1.968439334,0.143310576,1.351539106,0.737872799,0.214456821,0.153910648,0.12672176300000002,0.115882142,0.147203258,0.41693616,0.209665828,0.0,0.20709067,1.074200503,7
0.6197205720000001,0.739200257,0.328569134,2.493174884,3.980568492,0.259033242,0.182752529,3.600931428,0.208286494,1.672555002,0.748675124,0.329211498,0.381403565,0.303035169,0.881002088,0.627589529,1.609442749,2.270756383,0.551469407,0.64750281,0.590332423,0.3537819170000001,0.184358439,1.1348964190000002,2.464429099,1.471816284,0.261763289,0.268989883,0.778384455,0.196563353,0.381082383,2.106792998,0.310582945,0.422033082,0.377709973,0.7444997590000001,0.49590493,0.344146459,0.576521599,0.3635779670000001,0.281194797,0.405171029,0.606873294,0.187553722,1.045040399,0.164603748,2.56377858,0.306171566,0.6003094379999999,1.352243424,0.248753653,0.150593089,0.165893072,0.126783565,0.160306,0.216692453,0.221591886,0.118102114,0.23310985,0.117758295,0.523981434,0.330754685,1.775313736,2.35043837,0.150077359,1.322245144,0.952552862,0.228382328,0.162454874,0.11784425,0.126783565,0.110194258,0.487278666,0.172511604,0.187897542,0.0,1.6531717380000002,0
0.34375,0.470409292,0.322732301,1.966537611,3.4375,0.255807522,0.202433628,3.375553097,0.192477876,1.152931416,0.52295354,0.349557522,0.30392699100000004,0.287887168,0.7477876109999999,0.708794248,1.455199115,1.049778761,0.403207965,0.666205752,0.32992256600000003,0.397123894,0.190265487,0.879977876,2.246957965,0.981747788,0.248064159,0.26465708,0.6850110620000001,0.178650442,0.396294248,1.6225110619999998,0.34043141600000004,0.538440265,0.5237831860000001,0.8473451329999999,0.715707965,0.4496681420000001,0.614214602,0.499170354,0.38550885,0.458517699,0.250553097,0.144168467,0.841432685,0.154967603,0.821634269,0.337832973,0.302915767,0.958603312,0.07199424,0.165226782,0.127069834,0.14524838,0.143988481,0.15640748699999998,0.153347732,0.12562995,0.248560115,0.130849532,0.602051836,0.308315335,1.46850252,2.063714903,0.181425486,1.362491001,0.7868970479999999,0.244780418,0.0,0.18412527,0.14524838,0.157487401,0.506839453,0.0,0.0,0.0,1.3920086390000002,0
0.543225534,0.7577679140000001,0.294018178,2.014161911,3.134432467,0.211794547,0.170788417,1.859860495,0.203762418,1.524624815,0.7250052840000001,0.277742549,0.280913126,0.248784612,0.6859015009999999,0.346227013,1.215176495,1.379412386,0.466286197,0.491016698,0.594588882,0.316212217,0.17163390399999998,0.7996195309999999,1.914817163,1.261255549,0.238638766,0.233143099,0.685056014,0.17628408399999998,0.42908476,1.846544071,0.285140562,0.36461636,0.28492919,0.563305855,0.17818643,0.27203551,0.271401395,0.257239484,0.231874868,0.32001691,0.42443458,0.132689791,0.7783049740000001,0.16197644,1.892342932,0.266361257,0.29973822,0.770615183,0.135307592,0.142670157,0.153959424,0.098331152,0.126636126,0.166884817,0.17882853399999998,0.102257853,0.197807592,0.101930628,0.416230366,0.266197644,1.140870419,2.2517997380000003,0.127945026,0.999018325,0.902977749,0.218422775,0.145287958,0.0,0.098331152,0.0,0.336387435,0.127617801,0.132689791,0.173265707,1.65117801,4
0.403018446,0.530091299,0.23737656,1.603316564,2.509409353,0.197503261,0.154089808,2.263089249,0.17831190600000002,1.212968139,0.616172909,0.257872182,0.22470654,0.21893050100000006,0.58412521,0.5360536610000001,1.173840134,0.8216880940000001,0.35066145,0.46450531,0.352338364,0.296254891,0.168436743,0.730016769,1.917085895,0.741009875,0.203465623,0.232159493,0.533258804,0.13806595900000002,0.390162102,1.481460779,0.272964412,0.34954350700000003,0.300912987,0.598099497,0.5295323270000001,0.240171418,0.420532886,0.309483883,0.22955096,0.321222284,0.172908515,0.165175186,1.077506446,0.163810102,0.988320946,0.30562718,0.409221902,0.6789018659999999,0.183527984,0.164113454,0.16775367800000002,0.12422266,0.15455786400000002,0.157136357,0.174730775,0.126346125,0.256939178,0.162900046,0.610647657,0.284089185,1.81480358,2.3676626730000003,0.166236918,1.140603671,0.7503412709999999,0.238586379,0.0,0.17988776,0.12422266,0.129227969,0.421355984,0.0,0.0,0.0,1.504322767,4
0.240794144,0.380102041,0.357586513,2.338952972,4.783717835,0.219942325,0.16071428599999998,5.367346939,0.195319432,0.8380656609999999,0.289485359,0.309782609,0.349267968,0.269077196,0.8663487129999999,0.7789485359999999,1.639086069,1.857475599,0.43511535,0.741570541,0.219055013,0.355368234,0.15971606,1.31799024,2.585958296,1.114795918,0.234693878,0.283939663,0.7630878440000001,0.15461402,0.384427684,0.0,0.468500444,0.495230701,0.442657498,0.757653061,0.540039929,0.391415262,0.585958296,0.357253771,0.316104703,0.391858917,0.494787045,0.208185855,0.948194865,0.163395328,2.255679259,0.309028895,0.447519145,1.610914473,0.383615419,0.159984555,0.204582019,0.137460583,0.15992020099999998,0.201428663,0.323572945,0.126649077,0.229744514,0.170796062,0.565029925,0.328463865,1.537293262,2.398416887,0.159855847,1.372803913,0.936353691,0.241263917,0.145054379,0.122980887,0.137460583,0.1239462,0.53787245,0.215522234,0.179934359,0.178647275,1.268807517,3
0.416655634,0.655633523,0.271282934,1.969416126,3.038262942,0.173573415,0.137561234,2.2602939230000003,0.189196346,1.197140209,0.480868529,0.235932742,0.286243877,0.197405005,0.684628624,0.458360916,1.260823514,1.768833576,0.406858202,0.566132663,0.347808818,0.316960148,0.154772938,1.1699986759999998,2.059843771,1.133854098,0.20812922,0.215808288,0.612074672,0.134913279,0.418509202,1.815437574,0.283198729,0.240037071,0.27697603600000004,0.294849729,0.275652059,0.294584933,0.274857672,0.305309149,0.243876605,0.370581226,0.34992718100000003,0.202307626,0.907347966,0.158150429,2.630346144,0.295393424,0.635985079,0.879153292,0.47054741,0.428559035,0.185998091,0.104710679,0.136635725,0.166999219,0.239784853,0.129088228,0.231109569,0.114860762,0.489806541,0.313177757,1.337121541,1.997397415,0.152858506,1.187212631,0.844365403,0.224950117,0.15181747199999998,0.122408259,0.104710679,0.130476273,0.377895376,0.21800989,0.158931205,0.224863364,1.38657066,5
0.288483612,0.455554139,0.294477745,2.262849126,3.863920418,0.149215661,0.124346384,3.324575947,0.166687922,0.904093866,0.426476215,0.246524678,0.32750924600000003,0.19053692100000005,0.808442801,0.7618926159999999,1.477617651,2.104706032,0.3453641120000001,0.410661905,0.236194363,0.30965438100000003,0.141308507,0.843259788,2.552097947,1.194745568,0.18352251,0.201887514,0.647111338,0.13442163,0.366917485,2.079454151,0.284657569,0.437316669,0.35059303700000005,0.663563321,0.500318837,0.348169876,0.501084045,0.336309144,0.271649024,0.367810228,0.373931896,0.17860902,0.775564732,0.154967209,1.895635981,0.269775727,0.30556230300000004,1.583110679,0.127358109,0.146465873,0.18670553,0.115942029,0.13917901400000002,0.159501255,0.147113594,0.118694843,0.247510323,0.12039511,0.4839284270000001,0.28378269,1.5003643430000002,2.107116833,0.143308234,1.055865922,0.847137884,0.209537689,0.12938223599999998,0.1088171,0.115942029,0.126143632,0.446684479,0.105740426,0.148247105,0.137073921,1.760424257,1
0.389727361,0.647760467,0.3979227520000001,2.755355404,4.88088283,0.124959429,0.123580006,2.899545602,0.210564752,1.126987991,0.746186303,0.19222655,0.377880558,0.193037975,0.953748783,1.050632911,1.882099968,2.18930542,0.271015904,0.41447582,0.290084388,0.35434923700000004,0.161960402,0.973790977,3.707481337,1.368711457,0.17461863,0.205047063,0.82148653,0.150600454,0.4249432,2.598588121,0.339824732,0.5075462510000001,0.358893216,0.7355566370000001,0.521502759,0.41317754,0.5540408960000001,0.355566375,0.284891269,0.408065563,0.239126907,0.22343886,1.048013928,0.171576488,1.412654052,0.290603381,0.4002840520000001,2.146057635,0.14981445,0.156457598,0.198836304,0.120263893,0.154029413,0.17203463600000002,0.16149722800000002,0.118889449,0.280340862,0.14679067199999998,0.53058139,0.33192834600000004,1.738901361,2.14601182,0.166674302,1.018921519,0.821230586,0.21468823,0.127411005,0.117835708,0.120263893,0.125761671,0.526458057,0.108581115,0.150501672,0.115270078,1.7460026569999998,1
0.326129032,0.556451613,0.301774194,2.673548387,4.675806452,0.252419355,0.186129032,5.958064516,0.211451613,1.258870968,0.324677419,0.354677419,0.305967742,0.29161290300000003,0.89516129,0.932741935,1.943548387,1.235645161,0.4061290320000001,0.7012903229999999,0.253225806,0.385483871,0.18,1.156612903,2.515,1.163225806,0.247258065,0.323387097,0.799354839,0.163548387,0.455645161,2.528064516,0.559193548,0.471774194,0.491129032,0.888709677,0.56983871,0.371451613,0.603548387,0.330322581,0.301612903,0.418225806,0.39983871,0.175290814,1.053048536,0.131768953,1.6248495790000002,0.271058965,0.329823506,1.257119936,0.076413959,0.147312475,0.184115523,0.141797032,0.163357401,0.206177296,0.143702367,0.110409146,0.225130365,0.115022062,0.53569996,0.288908945,1.474227838,2.790613718,0.169875652,1.518852788,0.822904132,0.230144404,0.156036903,0.119534697,0.141797032,0.125350983,0.455074208,0.124247894,0.173686322,0.186823105,1.062976334,6
0.255122143,0.398542159,0.26891253,2.069542947,2.712765957,0.18498818,0.159180457,2.552206462,0.18144208,1.391449961,0.30397951100000004,0.246650906,0.247635934,0.226162333,0.760441292,0.676122931,1.439322301,0.92001576,0.357565012,0.69464145,0.234436564,0.347714736,0.148542159,1.046493302,1.6964145,0.822695035,0.201733649,0.215524035,0.516154452,0.145390071,0.33057525600000004,1.807722616,0.932624113,0.466903073,0.52462569,0.6725768320000001,0.538416076,0.353624901,0.545114263,0.270685579,0.290583136,0.37608353,0.3843577620000001,0.15802248300000002,0.817450179,0.136816556,1.001149719,0.24220746,0.274527338,0.8946090959999999,0.11369443,0.145375575,0.15444558,0.129535003,0.162876852,0.174629535,0.184466019,0.110245273,0.234031681,0.111267246,0.59925907,0.277082269,1.318472151,2.196601942,0.179356157,1.113949923,0.7199795609999999,0.248594788,0.15853347,0.143203883,0.129535003,0.16159938699999998,0.384133878,0.143842616,0.208354624,0.20145631100000005,0.943025038,3
0.362089915,0.582989064,0.28651275800000003,1.889914945,3.128311057,0.228432564,0.167679222,3.791251519,0.165978129,1.455893074,0.409720535,0.295261239,0.275577157,0.260024301,0.72855407,0.659295261,1.381287971,1.110085055,0.384204131,0.713973269,0.316160389,0.346294046,0.17351154300000002,0.8527339,1.7341433780000002,0.883839611,0.20801944100000005,0.239854192,0.500850547,0.155528554,0.391008505,1.542162819,0.576427704,0.5472661,0.5825030379999999,0.904252734,0.644228433,0.3907654920000001,0.601215067,0.375212637,0.34921020700000005,0.513244228,0.443013366,0.137931034,0.868965517,0.130007337,1.294497432,0.244314013,0.268378577,0.9540719,0.10755686,0.157300073,0.159647836,0.135583272,0.159354365,0.189581805,0.208657373,0.109611152,0.185619956,0.106089508,0.588554659,0.300807043,1.70785033,1.880410858,0.203228173,1.30300807,0.836537051,0.26735143100000003,0.146441673,0.14027879699999998,0.135583272,0.149669846,0.377842993,0.15143066800000002,0.217021277,0.189581805,0.911518709,6
0.318470215,0.433204089,0.284984138,1.949770885,3.143637645,0.265068735,0.19175185100000006,4.689108213,0.212019739,1.176771237,0.40377159,0.345435319,0.279873105,0.302784632,0.734402538,0.927564329,1.448360945,1.153154741,0.470567501,0.5858301020000001,0.278286923,0.355128657,0.211138527,0.962284103,2.039830807,0.970919986,0.226647867,0.263658795,0.5904124070000001,0.181001057,0.320056398,1.94730349,0.7848078959999999,0.409587593,0.4035953470000001,0.765244977,0.562566091,0.35266126200000003,0.58847374,0.323933733,0.311420515,0.389495946,0.440077547,0.162713121,0.913639733,0.142451198,1.869285891,0.249196936,0.347788485,1.093278972,0.331850754,0.158759575,0.190140845,0.129602174,0.155794416,0.193723746,0.23140598,0.104768965,0.194341488,0.097850259,0.5228564370000001,0.267976279,1.359525574,2.2566098340000003,0.149246355,1.4082036080000002,0.7589572520000001,0.20805535,0.0,0.0,0.129602174,0.100074129,0.408450704,0.23943662,0.149493452,0.0,0.987398073,2
0.618862876,0.835317726,0.351973244,2.375518395,4.258996656,0.240668896,0.182073579,5.072909698999999,0.204949833,1.596789298,0.890568562,0.326153846,0.33685618700000003,0.28428093600000004,0.751304348,0.6347826089999999,1.466354515,2.015117057,0.511571906,0.683478261,0.578862876,0.358394649,0.180468227,1.142608696,2.711705686,1.50916388,0.258595318,0.28,0.782876254,0.17230769199999998,0.4109699000000001,2.3040802680000003,0.334046823,0.440535117,0.34581939799999994,0.731505017,0.494448161,0.251638796,0.541404682,0.372976589,0.289899666,0.370702341,0.405083612,0.168189271,0.866947763,0.166471461,1.968376669,0.312953853,0.489419849,1.622315921,0.171781057,0.150620754,0.166081049,0.120559069,0.153509799,0.178886546,0.196689311,0.11720153,0.203560553,0.116654954,0.496915749,0.280862029,1.463965019,2.169204341,0.131490591,1.189427657,0.961973921,0.234949637,0.14054813800000002,0.094167252,0.120559069,0.095026158,0.441789646,0.121339892,0.130709768,0.15725775,1.510111658,0
0.331241283,0.480299861,0.311541144,2.011680614,3.233960948,0.216004184,0.19525802,2.34832636,0.17346583,1.095188285,0.391562064,0.275104603,0.329846583,0.248256625,0.7341352859999999,0.493898187,1.327580195,1.982566248,0.45223152,0.569735007,0.322524407,0.323570432,0.181311018,0.932705718,2.407078103,1.279811715,0.239714086,0.263598326,0.657775453,0.15306834,0.34884937200000005,1.705369596,0.283821478,0.407949791,0.332635983,0.633368201,0.525104603,0.31101813100000003,0.513423989,0.346582985,0.294456067,0.395223152,0.35233612299999995,0.165499556,0.717723641,0.165203669,2.124963014,0.303580235,0.4371239770000001,1.940132163,0.298155637,0.138277937,0.196962225,0.107801558,0.149521649,0.14133543699999998,0.17408028399999995,0.121609626,0.190551336,0.099713976,0.459611402,0.285432488,1.342144196,2.078212842,0.13334648400000002,1.260676595,0.906105139,0.219548279,0.155044876,0.124173982,0.107801558,0.138179308,0.474800276,0.192918434,0.17033238,0.211953842,1.81605681,1
0.287850196,0.510378865,0.31615619100000003,2.375381042,4.036434896,0.228770504,0.18217448100000005,4.541878357,0.209174046,1.250544346,0.360139353,0.356510379,0.308462767,0.296414574,0.914065902,0.902888663,1.731455944,1.240528379,0.451734649,0.73203658,0.250834664,0.360719988,0.16577152,1.3698650019999998,2.878647119,1.215270721,0.266076354,0.284801858,0.72231093,0.17404558,0.34518798100000003,2.235012339,0.776745536,0.474234287,0.452460444,0.83147046,0.581797068,0.369139207,0.566990855,0.33822035100000003,0.300769342,0.386122804,0.35912324,0.2025417,1.198305533,0.142705851,1.608860648,0.304121437,0.363251258,0.943870797,0.140323008,0.151178184,0.206071838,0.135204307,0.166710793,0.20077663,0.196363957,0.104492101,0.231577089,0.111640632,0.56279234,0.281440297,1.669137764,2.570999912,0.162386374,1.43950225,0.904421499,0.173065043,0.1439414,0.0,0.135204307,0.113846968,0.5123996120000001,0.0,0.199276322,0.0,1.183037684,2
0.294436052,0.462613293,0.29909365600000004,2.218403827,3.944486405,0.160246727,0.126007049,3.346676737,0.15835851,0.999748238,0.420317221,0.22746727100000005,0.323136959,0.212361531,0.800981873,0.7680010070000001,1.473942598,2.140986908,0.359642497,0.418303122,0.238670695,0.296198389,0.144008056,0.7902819740000001,2.5586606240000003,1.180513595,0.189325277,0.194108761,0.632678751,0.124748238,0.361278953,2.050981873,0.280337362,0.431143001,0.344284995,0.662260826,0.503776435,0.352719033,0.5,0.33698388700000004,0.27051863,0.374370594,0.373867069,0.17133787600000006,0.7521678540000001,0.147956024,1.808996593,0.272220502,0.30682874,1.7207339730000002,0.121244967,0.139516878,0.180164138,0.115438216,0.152291731,0.14168473199999998,0.138045835,0.106689378,0.228863425,0.114199443,0.484670177,0.297150821,1.518349334,2.079436358,0.142691236,0.989393001,0.856689378,0.208423661,0.125348405,0.107308764,0.115438216,0.121399814,0.401594921,0.10514091,0.141917002,0.137736141,1.716630536,1
0.212310673,0.400140895,0.115181402,2.284431138,4.2993131380000005,0.209052483,0.154367735,5.344751673,0.19232124,0.961870377,0.33541740000000003,0.327580134,0.27227897100000004,0.256780557,0.913790067,1.163525889,1.77994012,1.187389926,0.495068686,0.725079253,0.1645826,0.279323706,0.130239521,1.39212751,2.38992603,0.984149348,0.199277915,0.241194082,0.618175414,0.115445579,0.304684748,2.520958084,0.785752025,0.401637901,0.414142304,0.921275097,0.491194082,0.362891863,0.496125396,0.297199718,0.27456851,0.362451567,0.28636844,0.205510843,1.275653924,0.146601833,1.566901408,0.283981668,0.374133691,1.039347194,0.14078918,0.156662195,0.188464118,0.145595797,0.154817796,0.216409569,0.170411357,0.11541471,0.270176615,0.145428124,0.6215068189999999,0.32198748,1.910295104,2.404929577,0.217583277,1.508439526,0.874245473,0.255700872,0.133802817,0.126425218,0.145595797,0.155432596,0.443941426,0.12910798099999998,0.170802593,0.150458305,0.898222669,2
0.399572298,0.632998848,0.274716236,2.04227669,3.982891923,0.238855075,0.157427208,4.564895542,0.168448758,1.367659154,0.431978944,0.303339365,0.281789768,0.253002139,0.765586445,0.775127488,1.521960849,1.187366343,0.388221747,0.735153808,0.311235401,0.331962494,0.153972693,1.042441191,2.167132752,1.058068761,0.199539398,0.245764106,0.5681855570000001,0.139332127,0.405987827,1.892252015,0.606843231,0.485112683,0.493502221,0.89784504,0.591873663,0.363546636,0.561441026,0.31107090000000004,0.306958381,0.455338049,0.358776114,0.15205792699999998,1.047160823,0.12414253,1.392054116,0.245712652,0.295064787,1.220560213,0.125952744,0.140720274,0.179211128,0.13043064,0.156726372,0.193597561,0.199314024,0.107088415,0.201695884,0.111947409,0.552019817,0.255335366,1.860994665,2.028963415,0.167301829,1.296970274,0.8498475609999999,0.239900915,0.147198933,0.128525152,0.13043064,0.13557545699999998,0.38043064,0.130811738,0.17997332300000002,0.16377667699999998,0.935499238,6
0.308890795,0.561606632,0.3583476270000001,3.03887936,5.576901086,0.263007433,0.205974843,4.10806175,0.241280732,1.283876501,0.373927959,0.367352773,0.329759863,0.322041166,1.019868496,1.053602058,2.084619783,1.390508862,0.464694111,0.922670097,0.28116066300000003,0.409662664,0.188250429,1.4941395080000002,3.19053745,1.261149228,0.274585477,0.30946255,0.86649514,0.18567753,0.400943396,2.965265866,0.945540309,0.515580332,0.457975986,0.923241852,0.5457404229999999,0.439536878,0.66995426,0.323184677,0.34076615200000004,0.452258433,0.375357347,0.214257331,0.944528332,0.150838433,1.50774855,0.317173965,0.320909163,1.634109513,0.070412461,0.13526186099999998,0.187395693,0.142334896,0.17118334300000002,0.226337122,0.170229675,0.109433362,0.226098705,0.122546293,0.5385838039999999,0.301358976,1.700468887,2.588253993,0.166573949,1.398871493,0.806882302,0.211952635,0.139950727,0.110704919,0.142334896,0.102678217,0.558690296,0.107049193,0.159183025,0.168799173,1.246920448,3
0.29530201300000003,0.451998833,0.27866939,1.7084913919999998,2.341406478,0.210388095,0.181791655,2.833965568,0.168077035,1.122556172,0.329734462,0.269623577,0.259410563,0.233440327,0.6877735629999999,0.52173913,1.151152612,0.800700321,0.392179749,0.588853224,0.266997374,0.333819667,0.163116428,0.731835425,1.494309892,0.888824044,0.201634082,0.227604319,0.44966443,0.156113219,0.390137146,1.466005252,0.497519697,0.561132186,0.6410854979999999,0.82141815,0.643419901,0.416690983,0.565800992,0.34986869,0.374963525,0.48584768,0.503063904,0.132627423,0.843682699,0.128499641,1.116654702,0.216618808,0.229361091,0.71051687,0.084350323,0.13603733,0.144113424,0.129576454,0.155778894,0.163854989,0.161880833,0.102656138,0.183058148,0.088478105,0.629576454,0.265075377,1.249820531,1.886216798,0.206030151,1.19005743,0.8312993540000001,0.29684135,0.188980617,0.149856425,0.129576454,0.155599426,0.378858579,0.143575018,0.229002154,0.211234745,0.930904523,2
0.945123015,1.200488571,0.432995987,2.870615948,5.406735299,0.213226313,0.189670215,2.159919735,0.265747688,2.034985168,1.272465538,0.309806317,0.374367475,0.289391031,1.037428023,0.6367126160000001,1.936573024,2.022945385,0.461612284,0.8709649279999999,0.7674925840000001,0.376461351,0.204414587,1.879951143,3.841825161,1.714098761,0.279183389,0.34819403200000004,0.915372535,0.186267667,0.5355958820000001,3.050776479,0.3722736,0.4627464670000001,0.352032804,0.831181295,0.6458733210000001,0.460652591,0.619612633,0.423660792,0.3378119,0.5323678239999999,0.229715582,0.209488115,1.100453694,0.185965085,1.137834106,0.336127823,0.548377552,1.191389683,0.10553309,0.149620278,0.1860144,0.116776802,0.15879278,0.211411382,0.202534767,0.105976921,0.217279811,0.133938258,0.507347865,0.291103659,1.834105928,2.197258112,0.127330111,1.065588322,0.929529539,0.19124174,0.112634382,0.092809942,0.116776802,0.104546799,0.474011244,0.093105829,0.124568498,0.117812408,1.864434362,4
