DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
0.255256242,0.518396846,0.29664914600000003,2.24195138,3.432490145,0.249671485,0.178219448,3.760676741,0.232260184,1.085742444,0.285151117,0.320302234,0.271024967,0.277595269,0.850197109,0.819973719,1.576872536,0.944316689,0.488994744,0.644053876,0.255913272,0.35413929,0.183311432,1.121879106,2.262647832,0.94021025,0.225525624,0.250985545,0.651281209,0.17542707,0.363830486,2.15390933,0.99392247,0.380091984,0.340013141,0.748521682,0.564388962,0.320630749,0.474047306,0.296977661,0.29057161600000003,0.388304862,0.322109067,0.172342283,0.934948701,0.156516045,1.4905042569999998,0.269482646,0.5142981879999999,1.076511679,0.769919232,0.161755075,0.164156298,0.129775158,0.168958743,0.190133159,0.361711417,0.119951976,0.18805937600000006,0.111329404,0.608928182,0.277996071,1.736411264,2.380157171,0.150512988,1.295022921,0.762169832,0.20650513,0.124536127,0.111001965,0.129775158,0.104780616,0.453285309,0.409735866,0.157389216,0.29742414300000003,1.212726479,6
0.330938353,0.561574939,0.369449634,2.966949274,5.445610001,0.258226757,0.203333812,4.163241845,0.242563587,1.249892226,0.399913781,0.35781003,0.325477799,0.315562581,1.018680845,1.054461848,2.096852996,1.395890214,0.45667481,0.912631125,0.284092542,0.406236528,0.183934473,1.563299325,3.18795804,1.190257221,0.276476505,0.311682713,0.859749964,0.190257221,0.405086938,2.958758442,0.937778416,0.5209081760000001,0.461847967,0.9007041240000001,0.562149734,0.431527518,0.642908464,0.31584997800000003,0.326196293,0.441586435,0.389280069,0.210116113,1.03618578,0.151980277,1.492524256,0.302688087,0.316923811,1.503260697,0.068315572,0.140846191,0.190392874,0.137744552,0.171942103,0.214569747,0.170908223,0.108875457,0.232463814,0.119293781,0.550182917,0.291872117,1.756879275,2.611181804,0.16144425,1.34340703,0.8193096870000001,0.204230953,0.132575155,0.114124384,0.137744552,0.115078734,0.547081279,0.10569429,0.15595673599999998,0.185223477,1.270876412,3
0.17844704,0.264085228,0.230075804,1.440278631,2.014136447,0.185207949,0.150993649,2.111042819,0.142593731,0.870518336,0.205695554,0.210407703,0.205695554,0.204671174,0.601720959,0.489653759,1.005531653,0.6461790620000001,0.368572014,0.569350543,0.17947142,0.266543741,0.144027863,0.8043433720000001,1.174349519,0.537389879,0.16492522,0.176193403,0.3624257320000001,0.13685720099999998,0.256095062,1.202827289,0.491497644,0.406678959,0.426961688,0.620774431,0.477566073,0.307723827,0.485965991,0.259373079,0.264085228,0.319606638,0.348084409,0.14816286,0.731876862,0.16007944400000002,1.1858987090000002,0.218470705,0.52571996,0.7662363459999999,1.129096326,0.20714995,0.147567031,0.13306852,0.174776564,0.14935451800000002,0.530883813,0.141608739,0.209533267,0.109433962,0.7340615690000001,0.31082423,1.457398213,2.136047666,0.21469712,1.200397219,0.71142006,0.252830189,0.211916584,0.176961271,0.13306852,0.183316783,0.373386296,0.0,0.320754717,0.413902681,0.830387289,3
0.336513443,0.487424111,0.331598728,2.079791847,3.047123446,0.243712056,0.199768719,1.805145996,0.240242845,1.224342295,0.510841284,0.349522984,0.300664932,0.26452732,0.7958947670000001,0.561723041,1.371783753,0.945649032,0.392020815,0.611448395,0.378722174,0.420352703,0.197745013,0.880890431,2.175484244,1.026886383,0.246892165,0.256432495,0.652211622,0.183289968,0.431627638,1.736918184,0.34778837799999995,0.501300954,0.5160451,0.7964729690000001,0.601618965,0.344897369,0.586296618,0.389129806,0.327551315,0.425556519,0.213067361,0.146190068,0.885916096,0.157748288,1.015625,0.309717466,0.452696918,0.939640411,0.09182363,0.157748288,0.126712329,0.119648973,0.15089897300000002,0.194563356,0.175513699,0.141909247,0.291952055,0.14255137,0.587114726,0.318707192,1.539169521,2.191566781,0.187071918,1.278253425,0.8332619859999999,0.266909247,0.234160959,0.0,0.119648973,0.156892123,0.526327055,0.0,0.0,0.310145548,1.423587329,0
0.3778463,0.5556214420000001,0.315109108,2.220944023,4.887096774,0.194852941,0.158325427,3.391129032,0.17955408,1.247865275,0.643145161,0.318785579,0.283088235,0.251897533,0.845588235,0.904055977,1.704696395,1.171963947,0.324596774,0.774549336,0.296133776,0.331593928,0.144568311,1.318666983,3.389231499,1.063804554,0.245967742,0.258657495,0.699240987,0.136385199,0.3721537,2.063211575,0.293643264,0.432281784,0.337405123,0.721062619,0.566413662,0.370493359,0.530360531,0.457542694,0.277514231,0.381404175,0.146940228,0.223273207,1.282226133,0.15874761699999998,0.892726206,0.337366183,0.45035929,1.785159114,0.117759202,0.15786772300000002,0.197023024,0.13814342300000002,0.173852471,0.180231706,0.215207508,0.127364716,0.26132864100000003,0.146355771,0.719167033,0.28977856,2.06855844,2.396539082,0.149508726,1.273427189,0.845871829,0.239624578,0.0,0.130371022,0.13814342300000002,0.127804663,0.505059393,0.0,0.0,0.0,1.817861857,0
0.290687401,0.525357837,0.345113978,2.6253755080000003,4.204099664,0.273193144,0.22459798600000005,5.31754727,0.262767273,1.323378689,0.384520233,0.357660364,0.323201979,0.313482948,0.924368263,0.925075102,1.845909171,1.278671143,0.488248807,0.7754020140000001,0.305354303,0.412263651,0.18978618100000005,1.209400954,2.708075632,1.299346174,0.259763209,0.300759852,0.773988337,0.205159922,0.362961654,2.53949461,0.7006538259999999,0.472344937,0.441067326,0.85209401,0.579430995,0.392472168,0.564233964,0.34387701,0.304294045,0.405018555,0.4539671320000001,0.174674726,0.9826862,0.134822252,1.726872247,0.273947341,0.306833316,0.882696445,0.097735888,0.122528429,0.17385513800000002,0.13267083300000002,0.161868661,0.194344842,0.17088413100000002,0.098555476,0.206638664,0.103370556,0.556910153,0.262063313,1.4496465530000002,2.409794078,0.158795205,1.3914557930000002,0.818256326,0.195984018,0.119659871,0.0,0.13267083300000002,0.098862821,0.430386231,0.11074685,0.0,0.0,1.1522385,2
0.300871348,0.455791902,0.290876474,2.397360328,5.070989236,0.214120964,0.165299846,5.534341362999999,0.186058432,1.608534085,0.3789082520000001,0.324449001,0.304202973,0.246155818,0.881214762,1.042029728,1.844566889,1.382624295,0.35379292700000003,0.682726807,0.244874423,0.342644798,0.1579959,1.211430036,2.195797027,1.063044593,0.220399795,0.239620707,0.60968734,0.130189646,0.355074321,2.37506407,0.473347002,0.455023065,0.481804203,0.8854433620000001,0.699897488,0.483598155,0.631342901,0.3877498720000001,0.393259867,0.483341876,0.5058944129999999,0.200472518,1.061010354,0.152108957,1.7476895280000002,0.272045028,0.213119311,1.5115002430000002,0.199013272,0.218400389,0.217913974,0.125773053,0.122368147,0.182614134,0.16989785300000002,0.127718713,0.240775485,0.157737475,0.4017094020000001,0.265791119,1.28962546,2.214578556,0.17934820399999998,1.553748871,0.738725592,0.227433813,0.160447502,0.15947467199999998,0.125773053,0.153012299,0.439232854,0.220762977,0.0,0.19776249,0.643388229,2
0.515371581,0.6816751390000001,0.308157831,2.190752844,3.023238925,0.272573227,0.214475914,2.932703946,0.2050351,1.3696441540000002,0.687000726,0.3171145,0.37714839,0.316388284,0.806100218,0.526506899,1.359477124,2.006535948,0.5419995160000001,0.535221496,0.544662309,0.393851368,0.201161946,0.912369886,1.866618252,1.318324861,0.274267732,0.26724764,0.689179375,0.192931494,0.398450738,1.770999758,0.31033648,0.451948681,0.41224885,0.730089567,0.571290244,0.321955943,0.539820867,0.359719196,0.289518276,0.336238199,0.674412975,0.16188788699999998,0.839561856,0.160921392,2.519974227,0.290914948,0.567976804,1.162048969,0.214722938,0.154155928,0.144652062,0.103414948,0.146101804,0.202158505,0.188305412,0.123550258,0.210695876,0.082152062,0.537532216,0.288498711,1.781572165,2.134342784,0.147551546,1.174774485,0.98566366,0.29494201,0.210373711,0.159793814,0.103414948,0.153833763,0.482603093,0.206346649,0.206024485,0.0,1.553157216,0
0.46461474,0.637562814,0.367043551,2.100921273,4.0291038530000005,0.29271356800000004,0.210636516,3.907035176,0.225083752,1.730318258,0.72340871,0.369556114,0.39321608,0.329564489,0.7468592959999999,0.8959380229999999,1.531616415,2.472361809,0.540619765,0.6670854270000001,0.475502513,0.413107203,0.215242881,1.122068677,2.376256281,1.289154104,0.27659129,0.302554439,0.734715243,0.188232831,0.427345059,2.074748744,0.40221943,0.537269682,0.486809045,0.831867672,0.751465662,0.429229481,0.61620603,0.443467337,0.409966499,0.510678392,0.494765494,0.156908123,0.73582504,0.166512381,2.451052997,0.279796343,0.328627632,1.679472344,0.316709095,0.177736635,0.184448044,0.110853969,0.158412405,0.151469567,0.17264522100000002,0.137121037,0.176926637,0.099282573,0.429645915,0.320874798,1.44353159,1.958227262,0.145568156,1.173455219,0.7545707009999999,0.23640361,0.0,0.120458227,0.110853969,0.109928257,0.410205971,0.208632261,0.181786623,0.0,1.347836149,1
0.408647509,0.567888215,0.35776430299999995,2.023464276,3.560769839,0.316372265,0.2269971,3.702082784,0.230951753,1.755075138,0.65357237,0.372528342,0.386237806,0.356446085,0.728974427,0.860005273,1.452412339,2.562351701,0.562878988,0.66543633,0.468230952,0.437648299,0.221987872,1.047192196,2.223833377,1.258107039,0.307672027,0.29897179,0.713419457,0.210123912,0.368046401,1.904033746,0.360137095,0.5164777220000001,0.441075666,0.82863169,0.782494068,0.407856578,0.6087529660000001,0.432902716,0.400738202,0.492749802,0.5631426310000001,0.150880256,0.698966972,0.15815510000000002,2.684853776,0.282118434,0.333187836,1.494834861,0.270915175,0.174596246,0.171395315,0.104612251,0.15815510000000002,0.137640041,0.17299578100000002,0.122071875,0.17168630899999998,0.105194238,0.393423541,0.335661283,1.39211407,1.879674087,0.12730976300000002,1.143605412,0.750472865,0.218390805,0.0,0.154663175,0.104612251,0.131529172,0.422231922,0.22042776100000006,0.213298414,0.0,1.294922159,1
0.507273405,0.880082059,0.374207385,2.533196568,1.991141365,0.209716524,0.164304364,2.330380455,0.217456173,1.415703096,0.642577396,0.340171578,0.339332339,0.269955241,0.874393883,0.741048116,1.7978366280000002,2.282637076,0.424654979,0.7443118240000001,0.382786274,0.340358075,0.15889593400000002,1.670925028,3.77769489,1.388194703,0.245710556,0.31629988800000003,0.859101082,0.15945542699999998,0.511003357,2.488343902,0.35154793,0.427638941,0.293174189,0.711208504,0.571708318,0.384091757,0.516505035,0.384464752,0.277415144,0.441160015,0.201883626,0.23659244,1.1038194959999998,0.167772698,2.080027528,0.353733471,0.49304429,1.982745908,0.103622868,0.133510298,0.178636386,0.109374232,0.160841567,0.147126776,0.228088286,0.106768913,0.184191122,0.121122745,0.493388389,0.295580789,1.5853610580000002,2.17259008,0.125989284,1.137000442,0.84712186,0.188320307,0.120926117,0.093938947,0.109374232,0.103966967,0.545445608,0.08995723300000001,0.122892395,0.12505530199999998,1.814629111,5
2.335802241,2.539024164,0.424497732,2.983149708,5.843903342000001,0.20312934,0.177390982,3.019442644,0.243125637,4.857976113,2.91639663,0.296454032,0.368854736,0.278400148,1.06610499,0.696046662,1.949263957,2.262660865,0.464494028,0.8877881679999999,1.940375891,0.422553467,0.18933432100000006,1.911582261,4.061290621,2.440144431,0.284695861,0.350430516,0.914637534,0.17396537399999998,0.436626238,3.137579854,0.341449866,0.446069808,0.34459772200000005,0.7594667159999999,0.560781409,0.433570966,0.59188964,0.395796685,0.314044996,0.445143968,0.243681141,0.233046642,1.303285919,0.213639872,1.243907818,0.352133642,0.450490683,1.2161759840000002,0.141746609,0.17857536699999998,0.213419341,0.112801852,0.154427169,0.18844415,0.360403573,0.130775168,0.24760172,0.166060205,0.478443048,0.294409527,1.440897563,2.19687948,0.136453854,0.8766677690000001,1.204598081,0.204267284,0.114400706,0.106516705,0.112801852,0.110651671,0.52343147,0.0,0.136288455,0.0,2.051218436,1
0.704525022,0.962141644,0.343921686,2.618719409,4.739986015,0.17011287600000002,0.145639796,1.81000899,0.200479473,1.88392768,1.014284287,0.268804315,0.282389372,0.19798222,0.995804615,0.8048147040000001,1.932174608,1.522225552,0.308960144,0.786934372,0.505643792,0.327439816,0.13894715800000002,1.828588553,3.639896114,1.433623015,0.208370792,0.250424533,0.753770852,0.118769354,0.485565878,2.320946958,0.307861353,0.43791829,0.296373989,0.74378184,0.602237539,0.387973229,0.548296873,0.418839277,0.262910798,0.44610928,0.152532215,0.253882072,1.398088826,0.171571289,0.819144315,0.304539038,0.6245520689999999,2.383537843,0.091378,0.162341188,0.190194375,0.12574655199999998,0.15088500400000002,0.170051037,0.248018243,0.12851558300000002,0.24486915,0.155500054,0.542512759,0.29080247600000003,1.850146596,2.266967097,0.155228581,1.115321968,0.855901835,0.200293191,0.117548051,0.107449234,0.12574655199999998,0.127864046,0.385872516,0.093495494,0.15072212,0.130253013,1.526495819,5
0.292259786,0.362989324,0.31383452,1.860542705,2.875,0.235097865,0.232873665,4.527580071,0.225088968,1.253336299,0.318505338,0.392793594,0.289813167,0.305382562,0.710631673,0.982206406,1.378781139,1.118327402,0.433496441,0.546930605,0.300266904,0.367882562,0.212188612,0.872330961,1.493772242,0.8376334520000001,0.221530249,0.25044484,0.59341637,0.184830961,0.331405694,1.714857651,0.605204626,0.427268683,0.511343416,0.821396797,0.588745552,0.32028469800000003,0.5495996439999999,0.315836299,0.320729537,0.367660142,0.448620996,0.160385476,0.983823782,0.164859749,1.949578386,0.245912924,0.311650318,1.250903459,0.208053691,0.170366546,0.187919463,0.14145586,0.15453450400000002,0.178454655,0.199105145,0.12940974,0.212011702,0.110996386,0.648081225,0.290483566,1.982619171,2.592496988,0.212527964,1.573395285,0.7768026159999999,0.225090346,0.0,0.0,0.14145586,0.130958527,0.477370504,0.217518499,0.0,0.0,1.084839098,2
0.330275229,0.542507645,0.289785933,2.0510091740000003,3.117675841,0.24,0.163914373,5.053333333,0.226911315,1.087584098,0.398165138,0.311559633,0.332599388,0.271681957,0.7016513759999999,0.7418960240000001,1.402324159,1.490275229,0.53969419,0.66116208,0.26911315,0.31706422,0.17663608600000005,1.054923547,2.5107033640000003,1.025932722,0.221529052,0.27522935800000004,0.66911315,0.142752294,0.39559633,2.2088073390000003,0.56,0.381039755,0.352538226,0.726238532,0.5225688070000001,0.305198777,0.516452599,0.32146789,0.287461774,0.37382263,0.358409786,0.183765225,1.138314395,0.172157279,2.567563149,0.310635167,0.349137579,1.112237391,0.245074798,0.181067604,0.17869696699999998,0.134881059,0.166598545,0.188097768,0.251614485,0.127442165,0.200604921,0.129158833,0.566009973,0.29927246,1.962560288,2.472982915,0.16561759199999998,1.481566255,0.975312679,0.230932723,0.16880569,0.131529469,0.134881059,0.130793755,0.572876645,0.163165209,0.173383471,0.212621597,1.470285294,7
0.8368708309999999,0.988841722,0.279078229,2.242328684,3.285506367,0.174408733,0.166282596,2.447543966,0.180715585,1.892177077,1.01552456,0.211522135,0.278471801,0.221103699,0.767616737,0.394542147,1.386173438,1.393571862,0.445845967,0.5442086110000001,0.649848393,0.282352941,0.149302608,1.028987265,2.065372953,1.416494845,0.208368708,0.212734991,0.629836264,0.12759248,0.406428138,2.136325045,0.269375379,0.364827168,0.375500303,0.615281989,0.459551243,0.308429351,0.457246816,0.29193450600000004,0.244754397,0.366889024,0.357428745,0.17752994600000002,0.947790169,0.170673276,1.484510533,0.276249484,0.566129698,0.971747212,0.243205287,0.161916563,0.191408509,0.106319703,0.14456836,0.186699711,0.229491945,0.116232962,0.276827757,0.145064023,0.52771582,0.281866997,1.518463445,2.312102437,0.124576621,0.931185461,0.984056175,0.215035109,0.125237505,0.103593556,0.106319703,0.122924411,0.33556381700000004,0.150268484,0.157703428,0.161916563,1.657414292,4
0.399414471,0.496445002,0.368883312,2.116687578,2.801756587,0.314094521,0.230029276,3.525721455,0.291091593,1.643245504,0.563780845,0.35131744,0.30154747,0.35675449600000003,0.78460895,0.606022585,1.43161857,1.181514011,0.526139691,0.64868256,0.4951902970000001,0.531994981,0.26265161,0.989962359,2.03973233,0.973651192,0.296528649,0.287327478,0.7005437059999999,0.281472187,0.519866165,1.794646591,0.429945629,0.461731493,0.447093266,0.819740694,0.73818486,0.39272271,0.590129653,0.458385613,0.407779172,0.43496445,0.25846926,0.168748096,0.8321657020000001,0.222966799,1.069144076,0.293329272,0.625951873,0.726165093,0.093816631,0.221748401,0.146512336,0.104477612,0.140115748,0.117879988,0.140115748,0.139201949,0.174840085,0.107828206,0.491623515,0.299421261,1.23880597,2.052086506,0.21657021,1.246116357,0.7237282970000001,0.224489796,0.0,0.0,0.104477612,0.146512336,0.50563509,0.0,0.0,0.0,1.47791654,1
0.374019278,0.661735037,0.362811029,2.7919748939999995,4.477023088999999,0.222932078,0.17765075100000002,3.748598969,0.26148845600000004,1.358888142,0.348240305,0.325711724,0.305536875,0.288612419,1.047747142,0.732122842,1.670141224,1.550325039,0.459874468,0.7789733240000001,0.270455055,0.367070164,0.171822461,1.544720915,2.986550101,1.246245236,0.255772248,0.325935889,0.852163192,0.175297019,0.480833894,2.839722035,1.31427931,0.486101771,0.38937458,0.7592468059999999,0.582604797,0.366733916,0.6347231560000001,0.349585295,0.278861242,0.46357319,0.576776508,0.245490383,1.067315733,0.159837534,2.2584517980000003,0.32397563,0.73545574,1.11707084,0.585055549,0.16646756699999998,0.188866324,0.119997611,0.162226735,0.204216939,0.385497551,0.11754868,0.223211086,0.14830964,0.507525983,0.348405208,1.415900131,2.490622387,0.144964759,1.294469,0.890275953,0.244295783,0.144964759,0.0,0.119997611,0.103273205,0.414167961,0.286047067,0.161569705,0.22422649600000005,1.257854498,7
0.420346388,0.666250585,0.344047433,2.308472461,3.622405992,0.246060228,0.195350289,3.4694960210000003,0.233577781,1.408800125,0.498829771,0.36729599,0.337338118,0.304883757,0.849274458,0.7079107509999999,1.360586675,1.626150726,0.526915275,0.693087845,0.364799501,0.370260571,0.204400062,1.209705102,2.558901545,1.242783586,0.263223592,0.30847246100000003,0.744889998,0.188640974,0.451552504,2.283819629,0.662037759,0.457637697,0.395537525,0.745046029,0.631923857,0.373849274,0.567951318,0.3651115620000001,0.347168045,0.456389452,0.525511,0.201947502,1.044961897,0.177476715,2.648433531,0.342337003,0.566045724,1.179424217,0.242337003,0.166469094,0.188907705,0.115918713,0.149534293,0.185012701,0.29635901800000003,0.119475021,0.196782388,0.127773074,0.470364098,0.301947502,1.508636749,2.119813717,0.139712108,1.087044877,0.942675699,0.197713802,0.151735817,0.113463167,0.115918713,0.115918713,0.427519052,0.144792549,0.153598645,0.168416596,1.4810330230000002,7
0.266243465,0.465272591,0.32748319600000003,2.510828977,3.934652726,0.22068708,0.183159074,2.947162061,0.218073189,1.171769978,0.314787155,0.316280807,0.276512323,0.261762509,0.891523525,0.817961165,1.747012696,1.138722928,0.40459298,0.735810306,0.280433159,0.376026886,0.178491412,1.139096341,2.304331591,1.005227782,0.251120239,0.27184466,0.71004481,0.172143391,0.361463779,2.402165795,1.063666916,0.456684093,0.464712472,0.73935773,0.6034354000000001,0.350821509,0.5715085879999999,0.288461538,0.282860344,0.381441374,0.341859597,0.176403728,0.993975904,0.148670152,1.171629916,0.295521709,0.287338031,1.14594226,0.108320073,0.15367128900000002,0.180950216,0.13457604,0.16560582,0.201295749,0.16878836100000005,0.115708115,0.294044101,0.160604683,0.581382132,0.291088884,1.707206183,2.589224824,0.168333712,1.288247329,0.804273699,0.257672198,0.167992726,0.0,0.13457604,0.13127983599999998,0.491929984,0.155944533,0.22516481,0.0,1.203796317,3
0.182517787,0.298969072,0.229708146,1.7254247130000002,2.699869319,0.174822129,0.13953826,2.747930884,0.187309424,0.7840859590000001,0.206330768,0.24945549600000005,0.21968927,0.200377523,0.680412371,0.606650211,1.197618702,0.7715986640000001,0.384637723,0.610715841,0.185712211,0.284303761,0.151735153,1.033396254,1.523304777,0.649048933,0.175402933,0.183824597,0.453027443,0.123856541,0.267750835,1.611587048,0.5670103089999999,0.36706839,0.381298098,0.608973428,0.43821693,0.26179759,0.484536082,0.238275011,0.23290257,0.318716422,0.304777116,0.17070344199999998,0.968130722,0.152740758,1.194344652,0.25066635800000003,0.477343841,0.912388458,1.104067679,0.181133387,0.167110905,0.127593,0.175686638,0.169428671,0.446401669,0.133619191,0.25252057,0.12805655300000002,0.681191332,0.260285085,1.463784911,2.37744814,0.17313709600000002,1.137791169,0.7143353809999999,0.226909259,0.159925831,0.145323908,0.127593,0.130490207,0.399351026,0.0,0.220071851,0.3382779,1.090740526,3
0.286237741,0.519021446,0.300678952,1.817544994,2.7630132560000003,0.20756547,0.152818192,2.903976722,0.204440134,0.866903761,0.271042138,0.264899235,0.255630995,0.272658692,0.627869382,0.55738765,1.119517189,1.126953335,0.472680246,0.7320831990000001,0.206595538,0.309839422,0.180946223,1.146459748,2.112835435,0.994503718,0.20756547,0.254553292,0.588641017,0.145166505,0.392606962,2.012716888,1.239681,0.40575493,0.381398858,0.593059597,0.46998599,0.293997198,0.540036642,0.291841793,0.255846535,0.389697166,0.467830585,0.209685806,0.905370274,0.168164599,2.297259155,0.337443363,0.674218228,0.976008319,0.376513407,0.184282849,0.195201664,0.129243111,0.166604769,0.199286935,0.286637451,0.126717671,0.223724281,0.157468618,0.584267994,0.33736908600000004,1.585902102,2.388472109,0.155166011,1.216965015,0.924608185,0.28567184100000004,0.171655649,0.131917106,0.129243111,0.135853822,0.403179083,0.218821956,0.201812375,0.219787566,1.264948377,7
0.306110712,0.547951114,0.260963336,1.975557153,2.908123652,0.188641265,0.153414809,2.685406183,0.193961179,0.945075485,0.320488857,0.262544932,0.263263839,0.218547807,0.715312725,0.56635514,1.202731848,1.149388929,0.42674335,0.5961179010000001,0.243421999,0.292595255,0.167217829,0.965636233,2.00301941,0.994392523,0.194823868,0.25147376,0.577282531,0.136448598,0.376419842,1.806182602,0.541480949,0.4224299070000001,0.458950395,0.643134436,0.508267434,0.324227175,0.5246585189999999,0.321926671,0.301365924,0.401437815,0.531416247,0.194040899,0.8904413809999999,0.15517720000000002,2.245026372,0.286758582,0.577033404,0.920329416,0.266308874,0.166466179,0.187563616,0.113352457,0.148792449,0.205700009,0.294531322,0.118904414,0.220135098,0.12797261,0.540205422,0.302859258,1.618117887,2.001665587,0.157583048,1.123068382,0.918848894,0.22198575,0.167021375,0.123438512,0.113352457,0.124271306,0.3982603870000001,0.171740539,0.18451004,0.17895808300000002,1.199037661,7
0.296604414,0.499320883,0.331918506,2.549575552,4.0073005089999985,0.268421053,0.194227504,4.997113752,0.239388795,1.260780985,0.352971138,0.34227504200000003,0.305602716,0.328692699,0.8696095079999999,0.905602716,1.726994907,1.225806452,0.487606112,0.724278438,0.285568761,0.393718166,0.191001698,1.217487267,2.64040747,1.245670628,0.251782683,0.29100169800000003,0.7414261459999999,0.198471986,0.362478778,2.426485569,0.683701188,0.458234295,0.422071307,0.824957555,0.562478778,0.374702886,0.562139219,0.328862479,0.295415959,0.410526316,0.441086587,0.181695688,0.972947761,0.137023217,1.749585406,0.268138474,0.328150912,0.8776948590000001,0.103026534,0.123756219,0.17786069699999998,0.126243781,0.157131012,0.198486733,0.17703150899999998,0.098258706,0.212375622,0.100849917,0.546330846,0.276637645,1.445066335,2.426409619,0.14935738,1.376451078,0.8129145940000001,0.186670813,0.127176617,0.0,0.126243781,0.098569652,0.461546434,0.114738806,0.0,0.0,1.166873964,2
0.21942446,0.387490008,0.248001599,1.783573141,2.834132694,0.241606715,0.18804956,4.201039169,0.20303757,1.114908074,0.34392486,0.325339728,0.263389289,0.294964029,0.683053557,0.8403277379999999,1.287969624,1.027178257,0.425859313,0.576139089,0.28157474,0.339928058,0.18784972,0.85951239,1.807354117,0.89008793,0.210031974,0.242206235,0.551558753,0.1872502,0.268385292,1.654276579,0.659872102,0.373900879,0.365707434,0.706434852,0.543165468,0.310951239,0.493605116,0.286370903,0.28137490000000004,0.325739408,0.419064748,0.16093511800000002,0.8941216329999999,0.155175335,1.974758597,0.251228189,0.325427749,0.930882602,0.308826021,0.186007115,0.186854142,0.124682365,0.16042690199999998,0.17533457600000002,0.268507539,0.121971879,0.184821277,0.092664747,0.6093511770000001,0.27816364600000004,1.43774352,2.25597154,0.16296798199999998,1.46162968,0.8036591559999999,0.222768084,0.0,0.0,0.124682365,0.102490259,0.43554125,0.245807217,0.167541928,0.0,1.068778587,2
0.40726419,0.670211297,0.33462229,2.589283248,5.204391659,0.237536252,0.180361828,5.365695346,0.241265019,1.364314321,0.407540395,0.323988399,0.344979975,0.299820467,0.919486259,0.854578097,1.917138517,1.244027068,0.422593564,0.7958845459999999,0.300510979,0.376191134,0.180776136,1.226073747,2.588730838,1.283938683,0.234774202,0.279105096,0.806518437,0.165584864,0.5207844220000001,2.807761359,0.698246099,0.486673111,0.462919486,0.905261704,0.6436956220000001,0.36928601,0.632923629,0.349123049,0.330341113,0.456566773,0.400082861,0.189524099,1.236277938,0.152425118,1.504789418,0.275885662,0.349171355,1.7525467540000002,0.12969439,0.149080128,0.200623385,0.146571385,0.16922609100000002,0.18412650100000005,0.187623537,0.114337844,0.262581724,0.151816938,0.613197506,0.260985252,1.896077239,2.653869545,0.165272921,1.392428159,0.954690588,0.243956211,0.0,0.0,0.146571385,0.121027824,0.43621712,0.0,0.0,0.169074046,1.01185951,6
0.466189172,0.66231304,0.372024436,2.195070571,4.381293448,0.300821572,0.213397936,3.976195492,0.225405519,1.867073941,0.727617443,0.375816305,0.41394565,0.32462608,0.805982726,0.931746366,1.575310723,2.610069518,0.5582473139999999,0.6962291970000001,0.517590057,0.420054771,0.231093322,1.184958921,2.428691805,1.306720034,0.286707394,0.315146408,0.7455234890000001,0.191278702,0.449336423,2.100695176,0.391405098,0.560985886,0.499684011,0.866441963,0.839056246,0.462818622,0.649252159,0.464293238,0.443227301,0.571940173,0.531072256,0.15109767,0.771841398,0.170922939,2.444780466,0.284610215,0.281025986,1.773297491,0.292898746,0.186827957,0.19186828,0.108086918,0.147401434,0.154905914,0.165546595,0.132952509,0.162074373,0.098678315,0.435259857,0.322692652,1.413082437,1.874887993,0.150425627,1.157930108,0.734206989,0.231518817,0.0,0.135864695,0.108086918,0.102486559,0.396953405,0.198364695,0.177867384,0.0,1.30577957,1
