DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,class
0.251702786,0.376160991,0.307430341,1.920433437,2.49380805,0.239318885,0.19752322,1.869349845,0.192569659,1.320123839,0.273993808,0.274303406,0.301857585,0.284210526,0.715789474,0.634365325,1.274922601,0.907120743,0.382972136,0.611455108,0.243653251,0.367182663,0.182972136,0.874922601,1.332817337,0.768421053,0.220433437,0.245820433,0.463157895,0.170897833,0.400928793,1.5452012380000002,0.768111455,0.573684211,0.6678018579999999,0.87244582,0.814860681,0.491331269,0.7021671829999999,0.415479876,0.508978328,0.571826625,0.587306502,0.147418738,0.708604207,0.145889101,1.234799235,0.215487572,0.194837476,0.901720841,0.8537284890000001,0.224091778,0.202294455,0.128489484,0.160229446,0.193690249,0.34072657700000003,0.13709369,0.18374761,0.132122371,0.5365200760000001,0.303632887,1.437476099,1.7986615680000002,0.227724665,1.221414914,0.6755258129999999,0.226195029,0.0,0.0,0.128489484,0.17208413,0.41625239,0.0,0.0,0.387954111,0.719502868,6
0.6116988179999999,0.926926838,0.383856343,2.578540315,4.336474353,0.203395857,0.16454796,2.870832963,0.233531869,1.6412125519999998,0.6890390259999999,0.307049516,0.331496133,0.267223753,0.884256378,0.732242866,1.708774113,1.972975376,0.393012712,0.750288915,0.406880612,0.332562894,0.161614366,1.840785848,3.650902302,1.4989776869999998,0.249177705,0.319583963,0.864521291,0.153613655,0.54627078,2.6382789580000003,0.351853498,0.421637479,0.30278247,0.7519779540000001,0.568406081,0.371944173,0.680682727,0.359676416,0.26260112,0.436661037,0.206596142,0.249289575,1.15490054,0.188945228,2.264222433,0.361007411,0.680057948,1.906335321,0.351646515,0.154343344,0.21050872,0.113556583,0.17406808899999998,0.154343344,0.26907004,0.122025965,0.227113167,0.132724132,0.507104251,0.316821753,1.584331643,2.404245835,0.13885329,1.189390985,0.961664902,0.225664456,0.137348861,0.109099014,0.113556583,0.117345517,0.554800245,0.182035995,0.148214186,0.17830278,1.822198696,5
0.395155545,0.561861791,0.270482071,1.912609831,3.281168369,0.269057231,0.192828307,2.494656851,0.199477559,1.356922346,0.554500119,0.332225125,0.290429827,0.2906673,0.7005461890000001,0.6613630970000001,1.393255759,1.095226787,0.415340774,0.600332463,0.461410591,0.389456186,0.211351223,0.977677511,2.601044882,0.962241748,0.24151033,0.278793636,0.665875089,0.180242223,0.377819995,1.8002849680000002,0.319639041,0.423652339,0.352647827,0.669199715,0.64426502,0.34861078100000004,0.527903111,0.376870102,0.308240323,0.445499881,0.220375208,0.16892725,0.920006165,0.170468557,1.430487053,0.30702836,0.615135635,1.251387176,0.200832306,0.181103576,0.186035758,0.122996301,0.1601418,0.165228113,0.217324291,0.150277435,0.17894574600000002,0.10095561,0.489673243,0.34139950700000005,1.347718866,2.034833539,0.17678791600000002,1.246609125,0.662453761,0.199445129,0.216399507,0.184648582,0.122996301,0.0,0.46054254,0.216399507,0.0,0.283292232,1.327527744,5
0.34637699,0.572398469,0.327984199,2.659054438,5.347734848,0.23404518,0.185038884,6.947290458,0.220343168,1.5137637330000002,0.431428219,0.384643871,0.340328355,0.317491668,1.042834218,1.221701025,1.948154549,1.508579188,0.456486853,0.76595482,0.234292063,0.350697445,0.197136156,1.4952475,2.650783854,1.199234662,0.238612517,0.287989137,0.762375015,0.146772003,0.462288606,2.71731885,0.7196642390000001,0.484384644,0.513763733,1.007653376,0.6658437229999999,0.44105666,0.621651648,0.394395754,0.366004197,0.5057400320000001,0.418837181,0.187665483,0.997804327,0.147174685,1.877752664,0.284727155,0.410720052,1.574103972,0.16667743,0.15866968,0.189150791,0.125605425,0.144849855,0.201614466,0.17391023600000002,0.11643526,0.244300936,0.148272522,0.501259283,0.270584437,1.708685825,2.443073943,0.143752018,1.373587343,0.810849209,0.195027446,0.168873103,0.139037778,0.125605425,0.132257023,0.475944462,0.163254763,0.198514692,0.185728124,0.957378108,2
0.37869997,0.738617367,0.318812076,2.426885633,4.070213394,0.219097256,0.165896352,3.622971777,0.246435244,1.117317337,0.386665355,0.313305143,0.298456092,0.276133346,0.862130003,0.748057823,1.508014554,1.248795358,0.475562986,0.741174157,0.279870194,0.329137575,0.175631822,1.513423149,2.752581375,1.193922706,0.226177599,0.313698495,0.701150556,0.151145639,0.436031075,2.497590717,0.709509293,0.447634969,0.453338578,0.714032845,0.553643426,0.380568394,0.5651489820000001,0.361884158,0.302979644,0.477136395,0.5833415279999999,0.233123666,1.060934516,0.160844659,2.287599685,0.311411884,0.72542963,0.988655509,0.306357408,0.161687072,0.199764124,0.125968775,0.153993036,0.224868022,0.301302932,0.118274739,0.229641694,0.153936875,0.5120184210000001,0.356958329,1.777322251,2.161967876,0.164045827,1.266033921,0.94945524,0.240873863,0.15090419,0.114455801,0.125968775,0.139784342,0.420307761,0.167303156,0.163034932,0.16202403699999998,1.249017185,7
0.22501436,0.38584147,0.250574383,1.996553705,3.016944285,0.218983343,0.15537047699999998,2.514503159,0.17073521,1.048535325,0.274554854,0.252728317,0.228173464,0.223434808,0.733773693,0.562320505,1.336157381,1.002728317,0.389431361,0.716685813,0.22731189,0.312751292,0.168150488,0.973434808,2.111286617,0.8707639290000001,0.207639288,0.228891442,0.564618036,0.141872487,0.27958070100000004,1.802699598,0.588885698,0.343911545,0.306433084,0.569931074,0.43782309,0.265364733,0.446438828,0.224727168,0.225157955,0.300114877,0.214531878,0.183085004,0.951334548,0.16121770800000002,1.1441740809999998,0.291885518,0.324472076,0.890663522,0.112016293,0.15650123300000002,0.199163898,0.13463393699999998,0.163147175,0.199163898,0.17193697100000002,0.120913281,0.206238611,0.112766642,0.6267552789999999,0.276985743,1.606281488,2.390502733,0.157144388,1.31439597,0.880158645,0.249222853,0.163147175,0.143638118,0.13463393699999998,0.168185229,0.454711116,0.160145782,0.189409369,0.261014042,1.46017794,3
0.399572298,0.632998848,0.274716236,2.04227669,3.982891923,0.238855075,0.157427208,4.564895542,0.168448758,1.367659154,0.431978944,0.303339365,0.281789768,0.253002139,0.765586445,0.775127488,1.521960849,1.187366343,0.388221747,0.735153808,0.311235401,0.331962494,0.153972693,1.042441191,2.167132752,1.058068761,0.199539398,0.245764106,0.5681855570000001,0.139332127,0.405987827,1.892252015,0.606843231,0.485112683,0.493502221,0.89784504,0.591873663,0.363546636,0.561441026,0.31107090000000004,0.306958381,0.455338049,0.358776114,0.15205792699999998,1.047160823,0.12414253,1.392054116,0.245712652,0.295064787,1.220560213,0.125952744,0.140720274,0.179211128,0.13043064,0.156726372,0.193597561,0.199314024,0.107088415,0.201695884,0.111947409,0.552019817,0.255335366,1.860994665,2.028963415,0.167301829,1.296970274,0.8498475609999999,0.239900915,0.147198933,0.128525152,0.13043064,0.13557545699999998,0.38043064,0.130811738,0.17997332300000002,0.16377667699999998,0.935499238,6
0.610415394,0.852015883,0.385155773,2.951893708,6.465180208,0.21212584,0.181124007,2.795204643,0.209224191,1.973579719,0.950061087,0.346670739,0.335064142,0.265729994,1.118509469,0.816432498,2.1634086740000003,1.709835064,0.4405925470000001,0.933567502,0.519700672,0.421655467,0.184178375,1.826511912,3.916157605,1.569639585,0.263133781,0.28313989,0.8123091020000001,0.159285278,0.442883323,2.902107514,0.342089188,0.49618204,0.381032376,0.879047037,0.635308491,0.515271839,0.663714111,0.546579108,0.393402566,0.536499695,0.221136225,0.230439807,1.046767725,0.16694990099999998,0.680375229,0.277411461,0.446060771,1.207259874,0.08510638300000001,0.170756577,0.183876011,0.107402624,0.14261437,0.164026919,0.19951057,0.13071851,0.242607573,0.136632452,0.400584597,0.247773775,1.599891238,1.882264972,0.146760927,1.007545374,0.7352321390000001,0.198286996,0.123988852,0.117463123,0.107402624,0.130174699,0.401740194,0.102508327,0.155665828,0.134933043,1.42505608,1
0.293881453,0.400956023,0.279349904,2.124282983,3.002868069,0.247036329,0.18585086,3.2529636710000003,0.238240918,1.015869981,0.23250478,0.336520076,0.28565965600000004,0.290439771,0.7799235179999999,0.564435946,1.241300191,1.441491396,0.443212237,0.6225621410000001,0.239961759,0.34493307799999995,0.16998088,0.943021033,2.049139579,1.082026769,0.26615678800000003,0.303824092,0.73957935,0.195602294,0.394837476,2.064053537,0.807839388,0.415105163,0.341873805,0.660803059,0.561185468,0.323518164,0.483556405,0.287571702,0.285086042,0.353728489,0.669407266,0.180315646,0.735802162,0.162047968,2.914626569,0.294271157,0.5681620479999999,0.748850503,0.598235367,0.16030818900000002,0.17360507,0.113334162,0.150242326,0.179072946,0.359388592,0.122033056,0.187647571,0.110227414,0.520690941,0.290915869,1.3749223309999998,2.223810116,0.149745247,1.297502175,0.79669442,0.238722505,0.165278986,0.0,0.113334162,0.0,0.328072574,0.308935007,0.161178079,0.266186156,1.3622468,7
0.238963731,0.43357513,0.303419689,2.369533679,3.355233161,0.264455959,0.183212435,4.596683938,0.237098446,1.305699482,0.313782383,0.334093264,0.288290155,0.300725389,0.819274611,0.7718134720000001,1.5291191709999998,1.129948187,0.434404145,0.667357513,0.28642487,0.409533679,0.193160622,1.031917098,2.320621762,1.115025907,0.268393782,0.276476684,0.693056995,0.198963731,0.308186528,2.142590674,0.581554404,0.446217617,0.3977202070000001,0.74507772,0.5494300520000001,0.346943005,0.531606218,0.306528497,0.271295337,0.35316062200000004,0.422797927,0.161913646,1.007462687,0.143523454,1.730943497,0.279450959,0.3054371,0.855143923,0.098747335,0.134594883,0.169509595,0.130063966,0.16204690800000002,0.17750533,0.193230277,0.103411514,0.213885928,0.095015991,0.547841151,0.257196162,1.471481876,2.438566098,0.154984009,1.361807036,0.853011727,0.207489339,0.144722814,0.0,0.130063966,0.111007463,0.460421109,0.124466951,0.0,0.0,1.005197228,2
0.522917915,0.721090473,0.363541043,2.456261234,5.1917315760000005,0.229179149,0.186638706,2.481426004,0.190832834,1.641252247,0.799880168,0.32699221100000003,0.325344518,0.253894548,0.876123427,0.7528460159999999,1.760934691,1.5949670459999998,0.366087478,0.84182145,0.4691432,0.396494907,0.17420611100000002,1.436339125,3.44877172,1.38241462,0.25838825600000004,0.284451768,0.763930497,0.164619533,0.393499101,2.225134811,0.340023966,0.512432594,0.408777711,0.763031756,0.645895746,0.44367885,0.639155183,0.460155782,0.35754943100000003,0.46929299,0.192480527,0.214976286,1.084002189,0.172382342,0.776267785,0.35133163100000003,0.577617658,1.63954761,0.124407151,0.176030646,0.200109449,0.132068588,0.17365924800000002,0.194819409,0.263681138,0.135625684,0.203301715,0.116380883,0.547154323,0.303265232,1.566399124,2.257022984,0.141280555,1.26286027,0.867201751,0.220722364,0.158974827,0.1213973,0.132068588,0.119937979,0.5601058010000001,0.13425757,0.16216709199999998,0.0,1.727380518,0
0.458423717,0.672451193,0.355206074,2.7161062910000004,4.379067245,0.200289226,0.17028199600000002,3.55269342,0.237075199,1.435285611,0.642353579,0.304501085,0.3890094,0.246023138,0.954718004,0.7370751990000001,1.723336949,2.157357195,0.442877802,0.7308387559999999,0.318962401,0.340925524,0.161966739,1.779284165,3.25840564,1.324927693,0.24665582100000005,0.314804772,0.7758496020000001,0.154826464,0.442606652,2.719902386,0.322758496,0.468546638,0.413774403,0.7373463490000001,0.54428778,0.394432393,0.556399132,0.370842372,0.275849602,0.387292119,0.25840564,0.217492148,1.076781831,0.156172989,2.353032133,0.30031408600000004,0.6026093260000001,1.163759362,0.334621889,0.146895385,0.178835468,0.11988403,0.154868326,0.204058951,0.205411935,0.112780865,0.237641942,0.136506403,0.498332931,0.34757187700000003,1.592703552,2.250495289,0.151244262,1.110316502,0.903116695,0.240541194,0.13351051,0.105339454,0.11988403,0.113505678,0.445759845,0.171732302,0.14206329999999998,0.152452283,1.5825561730000002,0
0.308938468,0.58675572,0.397754725,2.673014068,6.215859031,0.299985789,0.23561176600000006,4.273980389,0.268011937,1.655677135,0.32016484300000003,0.400596845,0.333664914,0.360665056,0.989199943,1.027568566,1.981952537,1.608355833,0.570981953,0.95083132,0.27824357,0.459428734,0.223532755,1.568139832,2.999573682,1.328406992,0.308796362,0.338212306,0.90024158,0.187153617,0.447491829,3.083274122,0.932641751,0.594003126,0.55861873,1.002557908,0.7267301409999999,0.505328975,0.738382834,0.455876084,0.4416654820000001,0.536592298,0.48131306,0.203310916,1.042495011,0.155938216,1.748503437,0.309511492,0.38223339,2.002734462,0.188308329,0.16998004600000002,0.197546375,0.139974873,0.16236789599999998,0.183800163,0.189121277,0.11048703,0.180178849,0.131328061,0.436331387,0.277436997,1.385706895,2.408986771,0.165767497,1.508905476,0.728401449,0.199689602,0.0,0.11861651,0.139974873,0.097701574,0.434409874,0.156159929,0.17005395,0.0,0.8870002220000001,6
0.222222222,0.465865866,0.297897898,2.595995996,3.97037037,0.249449449,0.196996997,2.6964964960000004,0.231231231,1.327127127,0.288488488,0.331731732,0.284684685,0.296296296,0.8982982979999999,0.749349349,1.7001001,1.203203203,0.451451451,0.81041041,0.29009009,0.399199199,0.173373373,1.137137137,2.732732733,1.111911912,0.263463463,0.287887888,0.7641641640000001,0.199199199,0.328328328,2.5579579580000003,0.962162162,0.443443443,0.4002002,0.736536537,0.556356356,0.355355355,0.541341341,0.282682683,0.284284284,0.363763764,0.369169169,0.166607586,0.989010989,0.146638308,1.281224152,0.278270117,0.298593879,0.939737682,0.06368899900000001,0.140493915,0.173460948,0.128914097,0.155736736,0.197802198,0.149119698,0.105990783,0.202883138,0.102209618,0.508803025,0.252865414,1.5362164719999998,2.4966324,0.155027768,1.244239631,0.7953444409999999,0.202646816,0.141321045,0.110126433,0.128914097,0.114143921,0.498641144,0.114143921,0.13671275,0.194730001,1.32636181,3
0.417048669,0.654150005,0.311225983,2.4910757830000003,4.172729933,0.197600702,0.15761240599999998,2.878279528,0.205208232,1.154686433,0.52589486,0.267726519,0.3537501220000001,0.24285575,0.870671998,0.5508631620000001,1.583829123,1.995415976,0.508143958,0.699795182,0.333170779,0.327513898,0.147664098,1.3778406319999998,2.77118892,1.293670145,0.229201209,0.264312884,0.7049644009999999,0.144835658,0.366331805,2.3630157030000003,0.283721838,0.401541012,0.349068565,0.694138301,0.44357749,0.359504535,0.465619819,0.379986345,0.267141324,0.372768946,0.317760655,0.21982171600000006,1.148755726,0.203231398,2.312306549,0.358858487,0.613284635,1.067970781,0.157546119,0.171350749,0.208926582,0.114770336,0.153336635,0.183112542,0.160950848,0.123870249,0.280735422,0.14436053,0.498823821,0.295716231,1.892039123,2.341463415,0.14169865,1.104494243,0.988238207,0.223659775,0.15024142599999998,0.110622756,0.114770336,0.120836944,0.433576823,0.117432215,0.158536585,0.146341463,1.896805745,1
0.776663065,0.916962494,0.327056645,2.407933323,3.627102948,0.209445902,0.173020528,2.271338169,0.210680661,1.785769409,0.940114215,0.240932243,0.338323815,0.258064516,0.773113135,0.434943664,1.411483254,1.5872819880000002,0.413644081,0.582651644,0.639759222,0.327982713,0.206976385,0.954468282,2.41009415,1.427072079,0.243864794,0.270103411,0.7816020990000001,0.169933632,0.450069455,2.31085044,0.319339404,0.381694706,0.290476925,0.644852601,0.533569995,0.32659361,0.526161445,0.287853064,0.253279827,0.355456089,0.38215774,0.158707188,0.813603473,0.15127834099999998,1.648432224,0.269561023,0.344910757,0.8356005790000001,0.154269175,0.135745297,0.172214182,0.09734684,0.134587554,0.180414858,0.185045827,0.102460203,0.213217559,0.118668596,0.415340087,0.247756874,1.25200193,2.458176556,0.109406657,0.918379161,0.870429329,0.197491558,0.112108056,0.0,0.09734684,0.0,0.360733237,0.123203087,0.118572118,0.14298118699999998,1.7507959480000002,4
0.32083075,0.464352139,0.324550527,2.349349039,3.2203967760000003,0.299132052,0.232796032,4.5433973960000005,0.238065716,1.448233106,0.416305022,0.362058277,0.31184129,0.326100434,0.8729076259999999,0.84283943,1.673279603,1.050526968,0.445753255,0.6689398639999999,0.336019839,0.435213887,0.216986981,0.929634222,1.887476751,1.058276503,0.2699938,0.298822071,0.664910105,0.211407316,0.407625542,1.89150651,0.570985741,0.5477371360000001,0.6655300679999999,0.917854929,0.645691259,0.380347179,0.673279603,0.390266584,0.376937384,0.478611283,0.508369498,0.124644164,0.860512403,0.136234242,1.4823098819999998,0.303782025,0.216958113,0.8379422529999999,0.058153721,0.148840992,0.148027654,0.134607564,0.149654331,0.167547784,0.141927613,0.118137454,0.254575031,0.132777552,0.632980887,0.285685238,1.633387556,2.354412363,0.21553477,1.472549817,0.8704758029999999,0.298291989,0.0,0.0,0.134607564,0.165311102,0.5109800729999999,0.0,0.305815372,0.324725498,1.062830419,2
0.23192446,0.410251799,0.265467626,2.386870504,4.552428058,0.216546763,0.158992806,5.497302157999999,0.202068345,1.0,0.328327338,0.342535971,0.280845324,0.267446043,0.948381295,1.220773381,1.837230216,1.248651079,0.467086331,0.753776978,0.166456835,0.289568345,0.136780576,1.473830935,2.48057554,1.005755396,0.200359712,0.242535971,0.636061151,0.115017986,0.312230216,2.569694245,0.798381295,0.4063848920000001,0.424280576,0.952158273,0.506294964,0.378147482,0.485161871,0.308723022,0.288758993,0.378327338,0.294154676,0.196561951,1.222155097,0.141915641,1.59797891,0.268947715,0.364674868,1.1707491209999998,0.12917398900000002,0.158007469,0.185413005,0.139883568,0.15141696,0.224956063,0.165806239,0.113356766,0.26982645,0.145924868,0.610720562,0.330184534,1.979953866,2.369398067,0.196232425,1.482864675,0.843475395,0.233139279,0.125109842,0.115773286,0.139883568,0.147407733,0.451394991,0.125659051,0.16344464,0.146803603,0.901526801,2
0.544843569,0.7269988409999999,0.390845886,2.521089224,4.9673232910000005,0.275550406,0.190961761,4.576825029,0.240208575,1.591425261,0.794090382,0.369524913,0.4020857470000001,0.302780997,0.864774044,1.030475087,1.7387022019999998,2.353765933,0.524449594,0.70764774,0.472190035,0.376245655,0.188876014,1.47612978,3.008574739,1.434298957,0.264426419,0.305446118,0.806373117,0.186558517,0.433371958,2.526535342,0.40023175,0.509501738,0.442757822,0.811819235,0.587949015,0.453881808,0.602433372,0.417149479,0.361529548,0.483893395,0.445886443,0.182766469,0.814199014,0.16190416,1.950056897,0.297698824,0.389429764,2.000885068,0.331837148,0.142938425,0.186117082,0.117713997,0.158111013,0.159122519,0.17695031,0.115374889,0.206094323,0.121633582,0.417941586,0.301997724,1.516816285,1.951827032,0.12251865,1.078644582,0.716019724,0.210709318,0.0,0.109495511,0.117713997,0.099506891,0.385510178,0.17796181600000002,0.141926919,0.0,1.394424074,1
0.396520597,0.625471853,0.26801247300000003,2.0265878880000003,3.763827343,0.218775644,0.160512063,4.480223207,0.17790907600000005,1.303627113,0.428032168,0.29870343,0.277859839,0.244378795,0.767602166,0.757262432,1.500410307,1.167733465,0.383062531,0.7111439359999999,0.307894305,0.339569998,0.15493188900000002,1.035450517,2.143443296,1.04693911,0.200886263,0.245363532,0.559658625,0.140653209,0.401280158,1.873789595,0.606433612,0.481207944,0.490234696,0.858526178,0.588544231,0.354341047,0.55703266,0.30937141,0.332676842,0.462333826,0.362711308,0.152211209,1.045177278,0.122378955,1.390773923,0.249142204,0.302611514,1.185760579,0.120758673,0.134292795,0.175467022,0.13238658,0.15745329800000002,0.191479222,0.198532215,0.096930995,0.192908883,0.107129241,0.554517728,0.25943576100000004,1.724266108,1.988562714,0.166507815,1.295558521,0.840068624,0.244186047,0.148780023,0.127239802,0.13238658,0.139820816,0.410312619,0.13877239800000002,0.193385437,0.180041937,0.957682043,6
0.230489671,0.315416985,0.262241775,1.824598317,2.756885998,0.203902066,0.185156848,3.010520275,0.187069625,0.90876052,0.23259372600000006,0.248469778,0.241392502,0.229533282,0.746174445,0.617061974,1.287299158,0.7517215,0.43496557,0.6901300690000001,0.237375669,0.337987758,0.172723795,1.077850038,1.626817138,0.688791125,0.202180566,0.205432288,0.492157613,0.146710023,0.299158378,1.684583015,0.622991584,0.464039786,0.462509564,0.71537873,0.526013772,0.311400153,0.54648049,0.274100995,0.293611324,0.376625861,0.354820199,0.15913400800000002,0.7694374209999999,0.154235145,1.230088496,0.24494311,0.711441214,0.906131479,1.459386852,0.200379267,0.154393173,0.141276865,0.188053097,0.16861567600000002,0.5804361570000001,0.142067004,0.225821745,0.109987358,0.73119469,0.291245259,1.509639697,2.202907712,0.189001264,1.144279393,0.733249052,0.220922882,0.189001264,0.164506953,0.141276865,0.144121365,0.438527181,0.0,0.299778761,0.381637168,0.977876106,3
0.30478805600000003,0.617298782,0.335163892,2.6382357990000003,4.87660889,0.280590355,0.199416509,4.835421315,0.236313712,1.226531663,0.309764888,0.365711344,0.336536811,0.318688862,0.902351124,0.805388708,1.845203364,1.380470225,0.43847606,0.929809507,0.270808306,0.433499228,0.190835765,1.308906813,2.981122361,1.1551398659999998,0.265145015,0.294147932,0.801784795,0.181396945,0.466792518,2.484983697,0.765402437,0.465076369,0.458211773,0.904925348,0.689720268,0.3928264970000001,0.672043933,0.398318174,0.345289171,0.482752703,0.387849665,0.189124309,1.029642,0.1540549,1.4035069409999998,0.281598998,0.565285461,1.266360505,0.366558814,0.151758689,0.182966287,0.149566851,0.181922555,0.21709633600000006,0.301743033,0.112618725,0.205510907,0.112096858,0.62488258,0.30873604,1.5773927559999998,2.477298821,0.183905647,1.435236405,0.866611001,0.239954076,0.155724872,0.146540027,0.149566851,0.108965661,0.470932053,0.245277111,0.202170963,0.240371569,0.7956371990000001,6
0.346891071,0.47428705,0.296166433,1.983169705,3.674146798,0.239831697,0.193080879,3.471482001,0.184431978,1.148901356,0.528517999,0.333333333,0.290088827,0.269518467,0.736792894,0.697054698,1.465638149,1.033426835,0.384291725,0.615708275,0.31533426800000003,0.381954184,0.176951847,0.8936418890000001,2.422627396,0.988312295,0.252688172,0.251051893,0.634408602,0.17975689600000005,0.384525479,1.691912108,0.316503039,0.502337541,0.469611968,0.771154745,0.66058906,0.38569425,0.587657784,0.467741935,0.35974754600000003,0.471014493,0.201963534,0.162427426,0.87572574,0.15579209300000002,0.830522532,0.319878352,0.340060824,1.076997512,0.092756428,0.158142107,0.167680398,0.140586121,0.156068565,0.165745093,0.188830523,0.13284489900000002,0.247580868,0.13422726,0.623030135,0.303013547,1.614735969,2.175006912,0.170030412,1.34835499,0.801769422,0.227398396,0.0,0.163256843,0.140586121,0.143350843,0.494885264,0.0,0.0,0.0,1.5382914019999998,0
0.321299015,0.485576093,0.299533598,2.504404906,4.161513215,0.234237347,0.186042494,5.23838314,0.206253239,1.250993263,0.39436863,0.334945586,0.291242011,0.265676283,0.919502505,0.902573847,1.854378995,1.172395923,0.40663327,0.65607186,0.28657799300000003,0.362584211,0.175332527,1.079461047,2.333909138,1.182933149,0.244947314,0.262048713,0.675418898,0.165140784,0.367593712,2.29607877,0.542926239,0.482294006,0.51839696,0.835204699,0.543617205,0.348764899,0.565209881,0.32682674,0.302297461,0.39557782,0.439454137,0.17612978,1.159038239,0.135187331,1.6039976830000002,0.27742371600000004,0.258594052,1.016898416,0.07387022,0.144360757,0.17777134,0.134897644,0.156913866,0.193124759,0.152954809,0.109115489,0.26158748600000004,0.141077636,0.599459251,0.254152182,1.696407879,2.4859018930000003,0.16116261099999998,1.4645616069999998,0.8956160679999999,0.258690614,0.0,0.0,0.134897644,0.12379297,0.479818463,0.0,0.195538818,0.188779452,1.028679027,2
0.286101782,0.529062258,0.288943425,2.253552054,4.067811935,0.216223198,0.175406872,3.328209765,0.229010592,1.221260656,0.314389047,0.323301472,0.301472488,0.271506071,0.797080858,0.892405063,1.575691036,1.021570654,0.413200723,0.762464479,0.197365022,0.333247223,0.166494446,1.226298114,2.648540429,1.080082666,0.225910617,0.263110307,0.669336089,0.145698786,0.42676311,2.494187548,1.4833376390000002,0.41797985,0.3960217,0.781839318,0.583699303,0.32924309,0.508654095,0.307930767,0.318134849,0.409454921,0.29759752,0.184661206,1.144121784,0.163895094,1.378588566,0.298254323,0.3495491020000001,1.605526599,0.150657731,0.179200794,0.196409365,0.130470754,0.171258377,0.192769091,0.14991313,0.119963597,0.267477455,0.157276413,0.588400761,0.267642922,2.086208323,2.45776454,0.162074957,1.286009763,0.880698271,0.199222305,0.168693638,0.0,0.130470754,0.126995946,0.5326383720000001,0.0,0.213535203,0.0,1.206585588,6
0.365906887,0.5528613,0.386275461,2.473811833,4.347235694,0.353782735,0.232783705,6.085354025,0.242725509,1.677740058,0.443986421,0.402036857,0.441561591,0.403491756,0.877061106,0.723326867,1.7112027159999998,2.512609117,0.581959263,0.8394762370000001,0.382638215,0.46071775,0.249757517,1.0545586809999998,2.56813773,1.2781280309999998,0.299466537,0.356207565,0.83171678,0.20756547,0.51042677,2.215324927,0.53685742,0.577352085,0.548981571,1.000969932,0.8205625609999999,0.467992241,0.765033948,0.472841901,0.441319108,0.570562561,0.8222599420000001,0.145508422,0.837180287,0.17139738,2.899563319,0.28119151600000003,0.350436681,1.471303805,0.184341859,0.205708047,0.181222707,0.114940736,0.16625078,0.189488459,0.173580786,0.123206488,0.167186525,0.13474734900000002,0.474266999,0.355427324,1.42202121,2.27963194,0.17763568300000002,1.5533374919999998,0.902838428,0.234248284,0.213661884,0.17264504100000005,0.114940736,0.130068621,0.487991266,0.194635059,0.220056145,0.242514036,1.085620711,7
0.288087056,0.448453608,0.264318442,1.918957617,2.9889748,0.185710195,0.14561855699999998,1.855097365,0.164805269,0.930269187,0.510452463,0.255154639,0.304553265,0.197021764,0.681128293,0.670962199,1.3180126,2.181557847,0.40965063,0.55569874,0.226088202,0.287084765,0.143041237,0.8939003440000001,2.09034937,1.063001145,0.204753723,0.250429553,0.556414662,0.128293242,0.293528064,1.581901489,0.242124857,0.35524055,0.313860252,0.6072451320000001,0.473081329,0.286941581,0.434135166,0.281357388,0.229667812,0.320017182,0.186998855,0.16849573199999998,0.921073052,0.179913535,2.130584192,0.350072054,0.368916972,0.854783283,0.073716883,0.164948454,0.185788715,0.105531538,0.150094225,0.187562355,0.149650815,0.113402062,0.284336548,0.155415142,0.486753132,0.27746369600000004,1.774636958,2.314155859,0.140339209,1.062188227,0.913978495,0.2121716,0.162731405,0.13878727400000002,0.105531538,0.129697373,0.4604811,0.150094225,0.19554373100000005,0.218379337,1.896020397,1
